region,date,primary,secondary,mean,sd,median,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-04-30,208,16,,,,,,,,,
Alabama,2020-05-01,253,17,,,,,,,,,
Alabama,2020-05-02,260,0,,,,,,,,,
Alabama,2020-05-03,277,2,,,,,,,,,
Alabama,2020-05-04,226,8,,,,,,,,,
Alabama,2020-05-05,317,17,,,,,,,,,
Alabama,2020-05-06,249,28,,,,,,,,,
Alabama,2020-05-07,346,26,,,,,,,,,
Alabama,2020-05-08,322,14,,,,,,,,,
Alabama,2020-05-09,283,7,,,,,,,,,
Alabama,2020-05-10,262,3,,,,,,,,,
Alabama,2020-05-11,280,10,,,,,,,,,
Alabama,2020-05-12,304,32,,,,,,,,,
Alabama,2020-05-13,256,15,,,,,,,,,
Alabama,2020-05-14,339,23,,,,,,,,,
Alabama,2020-05-15,333,10,,,,,,,,,
Alabama,2020-05-16,334,2,,,,,,,,,
Alabama,2020-05-17,309,3,,,,,,,,,
Alabama,2020-05-18,301,1,,,,,,,,,
Alabama,2020-05-19,329,,22.6,15.9,19,5,12,16,22.4,29,52
Alabama,2020-05-20,364,,20.4,14.4,18,4,11,15,20.4,27,45
Alabama,2020-05-21,348,,19.4,13.3,17,3,10,14,20,25,44
Alabama,2020-05-22,319,,14.5,11.6,12,2,7,10,14,18,35
Alabama,2020-05-23,328.5,,3.3,3.4,2,0,1,2,3,5,9
Alabama,2020-05-24,314.5,,6.5,5.5,5,0,3,4,6,9,16
Alabama,2020-05-25,287,,10.3,8.4,9,1,5,7,10,14,25
Alabama,2020-05-26,327,,26.1,17.4,23,5,14,19,27,33,60
Alabama,2020-05-27,381.5,,23.6,16.4,20,4,12,17,24,31,55
Alabama,2020-05-28,365.5,,23.4,17.1,20,4,12,17,23,30,55
Alabama,2020-05-29,317,,17.4,13.7,14,3,8,11.6,17,23,42
Alabama,2020-05-30,321.5,,4,4,3,0,1,2,4,5,11
Alabama,2020-05-31,313,,7.8,6.8,6,0,3,5,8,11,21
Alabama,2020-06-01,286.5,,11.9,10.4,10,2,5,8,11,15,30
Alabama,2020-06-02,315,,32.5,27.2,26,5,15,22,31,41,83
Alabama,2020-06-03,370.5,,27.6,22.7,22,4,13,18,26,36,67
Alabama,2020-06-04,363.5,,27.5,24.6,22,4,12,18,26,34,67
Alabama,2020-06-05,306,,21.3,23.4,15,2.9,9,12,19,26,60
Alabama,2020-06-06,320.5,,4.9,6.7,3,0,2,2,4,6,15
Alabama,2020-06-07,324,,10.4,15.9,7,1,3,5,9,12,30
Alabama,2020-06-08,274,,17.4,28.4,10,1,5,8,13,19,52
Alabama,2020-06-09,303.5,,43.1,70.6,28,5,16,22,35,48,120
Alabama,2020-06-10,355,,38.5,63.2,24,3.9,13,19,29,41,105
Alabama,2020-06-11,340.5,,44,87.4,24,3,12,19,29,44,135
Alabama,2020-06-12,303.5,,36.6,117.7,17,2,9,14,21,30.2,105
Alabama,2020-06-13,309,,9.5,43.7,4,0,1,3,5,8,26
Alabama,2020-06-14,309,,16.3,44.2,7,0,3,5,9,15,51
Alabama,2020-06-15,276,,26.9,68.1,11,1,5,8,15,23,94
Alabama,2020-06-16,305,,82.3,299.9,28,3,14,21.6,37,59,257.2
Alabama,2020-06-17,365,,74.5,222.2,24,2,10.8,19,32,53,258
Alaska,2020-03-23,13,0,,,,,,,,,
Alaska,2020-03-24,4,0,,,,,,,,,
Alaska,2020-03-25,7,1,,,,,,,,,
Alaska,2020-03-26,14,0,,,,,,,,,
Alaska,2020-03-27,11,0,,,,,,,,,
Alaska,2020-03-28,17,1,,,,,,,,,
Alaska,2020-03-29,19,0,,,,,,,,,
Alaska,2020-03-30,8,1,,,,,,,,,
Alaska,2020-03-31,10,0,,,,,,,,,
Alaska,2020-04-01,13,0,,,,,,,,,
Alaska,2020-04-02,8,0,,,,,,,,,
Alaska,2020-04-03,11,0,,,,,,,,,
Alaska,2020-04-04,11,2,,,,,,,,,
Alaska,2020-04-05,15,1,,,,,,,,,
Alaska,2020-04-06,6,0,,,,,,,,,
Alaska,2020-04-07,22,0,,,,,,,,,
Alaska,2020-04-08,13,1,,,,,,,,,
Alaska,2020-04-09,10,0,,,,,,,,,
Alaska,2020-04-10,11,0,,,,,,,,,
Alaska,2020-04-11,12,1,,,,,,,,,
Alaska,2020-04-12,15,0,,,,,,,,,
Alaska,2020-04-13,5,0,,,,,,,,,
Alaska,2020-04-14,8,1,,,,,,,,,
Alaska,2020-04-15,8,0,,,,,,,,,
Alaska,2020-04-16,8,0,,,,,,,,,
Alaska,2020-04-17,9,0,,,,,,,,,
Alaska,2020-04-18,5,0,,,,,,,,,
Alaska,2020-04-19,5,0,,,,,,,,,
Alaska,2020-04-20,2,0,,,,,,,,,
Alaska,2020-04-21,8,0,,,,,,,,,
Alaska,2020-04-22,6,0,,,,,,,,,
Alaska,2020-04-23,2,0,,,,,,,,,
Alaska,2020-04-24,2,0,,,,,,,,,
Alaska,2020-04-25,0,0,,,,,,,,,
Alaska,2020-04-26,2,0,,,,,,,,,
Alaska,2020-04-27,4,0,,,,,,,,,
Alaska,2020-04-28,6,0,,,,,,,,,
Alaska,2020-04-29,4,0,,,,,,,,,
Alaska,2020-04-30,0,0,,,,,,,,,
Alaska,2020-05-01,9,0,,,,,,,,,
Alaska,2020-05-02,1,0,,,,,,,,,
Alaska,2020-05-03,3,0,,,,,,,,,
Alaska,2020-05-04,2,0,,,,,,,,,
Alaska,2020-05-05,1,0,,,,,,,,,
Alaska,2020-05-06,1,1,,,,,,,,,
Alaska,2020-05-07,3,0,,,,,,,,,
Alaska,2020-05-08,3,0,,,,,,,,,
Alaska,2020-05-09,2,0,,,,,,,,,
Alaska,2020-05-10,1,0,,,,,,,,,
Alaska,2020-05-11,2,0,,,,,,,,,
Alaska,2020-05-12,2,0,,,,,,,,,
Alaska,2020-05-13,1,0,,,,,,,,,
Alaska,2020-05-14,5,0,,,,,,,,,
Alaska,2020-05-15,2,0,,,,,,,,,
Alaska,2020-05-16,5,0,,,,,,,,,
Alaska,2020-05-17,5,0,,,,,,,,,
Alaska,2020-05-18,3,0,,,,,,,,,
Alaska,2020-05-19,5,,0,0.2,0,0,0,0,0,0,0
Alaska,2020-05-20,5,,0,0.2,0,0,0,0,0,0,0
Alaska,2020-05-21,5,,0,0.1,0,0,0,0,0,0,0
Alaska,2020-05-22,6,,0,0.1,0,0,0,0,0,0,0
Alaska,2020-05-23,5,,0,0.2,0,0,0,0,0,0,0
Alaska,2020-05-24,8,,0,0.2,0,0,0,0,0,0,0
Alaska,2020-05-25,6,,0,0.1,0,0,0,0,0,0,0
Alaska,2020-05-26,10,,0,0.2,0,0,0,0,0,0,0
Alaska,2020-05-27,10,,0.1,0.3,0,0,0,0,0,0,1
Alaska,2020-05-28,9,,0.1,0.6,0,0,0,0,0,0,0
Alaska,2020-05-29,12,,0.1,0.6,0,0,0,0,0,0,0
Alaska,2020-05-30,11,,0,0.3,0,0,0,0,0,0,0
Alaska,2020-05-31,15,,0.1,1.2,0,0,0,0,0,0,0
Alaska,2020-06-01,12,,0.1,0.5,0,0,0,0,0,0,0
Alaska,2020-06-02,19,,0.4,9.3,0,0,0,0,0,0,1
Alaska,2020-06-03,19,,0.4,4.9,0,0,0,0,0,0,1
Alaska,2020-06-04,20,,0.1,0.9,0,0,0,0,0,0,1
Alaska,2020-06-05,25,,0.4,5,0,0,0,0,0,0,1
Alaska,2020-06-06,21,,0.5,11.3,0,0,0,0,0,0,1
Alaska,2020-06-07,32,,0.3,2.9,0,0,0,0,0,0,1
Alaska,2020-06-08,24,,0.3,2.5,0,0,0,0,0,0,1
Alaska,2020-06-09,38.5,,1.6,28.7,0,0,0,0,0,0,1
Alaska,2020-06-10,39.5,,2.5,25,0,0,0,0,0,0,4
Alaska,2020-06-11,38,,1.6,17.1,0,0,0,0,0,0,2
Alaska,2020-06-12,48.5,,1.3,9.4,0,0,0,0,0,0,4
Alaska,2020-06-13,47,,1.9,24,0,0,0,0,0,0,3
Alaska,2020-06-14,69,,1.8,18,0,0,0,0,0,0,4
Alaska,2020-06-15,51.5,,1.3,8.2,0,0,0,0,0,0,4
Alaska,2020-06-16,83.5,,2.3,21.3,0,0,0,0,0,0,8
Alaska,2020-06-17,77.5,,5.5,31.6,0,0,0,0,0,1,19
Arizona,2020-03-23,83,0,,,,,,,,,
Arizona,2020-03-24,91,3,,,,,,,,,
Arizona,2020-03-25,75,1,,,,,,,,,
Arizona,2020-03-26,107,2,,,,,,,,,
Arizona,2020-03-27,157,5,,,,,,,,,
Arizona,2020-03-28,108,2,,,,,,,,,
Arizona,2020-03-29,146,2,,,,,,,,,
Arizona,2020-03-30,238,3,,,,,,,,,
Arizona,2020-03-31,132,5,,,,,,,,,
Arizona,2020-04-01,124,7,,,,,,,,,
Arizona,2020-04-02,183,3,,,,,,,,,
Arizona,2020-04-03,173,9,,,,,,,,,
Arizona,2020-04-04,250,8,,,,,,,,,
Arizona,2020-04-05,250,12,,,,,,,,,
Arizona,2020-04-06,191,1,,,,,,,,,
Arizona,2020-04-07,115,8,,,,,,,,,
Arizona,2020-04-08,151,16,,,,,,,,,
Arizona,2020-04-09,292,9,,,,,,,,,
Arizona,2020-04-10,94,8,,,,,,,,,
Arizona,2020-04-11,281,11,,,,,,,,,
Arizona,2020-04-12,149,8,,,,,,,,,
Arizona,2020-04-13,163,7,,,,,,,,,
Arizona,2020-04-14,104,11,,,,,,,,,
Arizona,2020-04-15,155,12,,,,,,,,,
Arizona,2020-04-16,273,9,,,,,,,,,
Arizona,2020-04-17,274,19,,,,,,,,,
Arizona,2020-04-18,213,0,,,,,,,,,
Arizona,2020-04-19,209,4,,,,,,,,,
Arizona,2020-04-20,135,7,,,,,,,,,
Arizona,2020-04-21,188,17,,,,,,,,,
Arizona,2020-04-22,217,23,,,,,,,,,
Arizona,2020-04-23,299,18,,,,,,,,,
Arizona,2020-04-24,273,17,,,,,,,,,
Arizona,2020-04-25,241,7,,,,,,,,,
Arizona,2020-04-26,248,2,,,,,,,,,
Arizona,2020-04-27,191,0,,,,,,,,,
Arizona,2020-04-28,230,0,,,,,,,,,
Arizona,2020-04-29,254,33,,,,,,,,,
Arizona,2020-04-30,446,12,,,,,,,,,
Arizona,2020-05-01,314,10,,,,,,,,,
Arizona,2020-05-02,395,0,,,,,,,,,
Arizona,2020-05-03,276,32,,,,,,,,,
Arizona,2020-05-04,284,0,,,,,,,,,
Arizona,2020-05-05,381,33,,,,,,,,,
Arizona,2020-05-06,402,31,,,,,,,,,
Arizona,2020-05-07,238,24,,,,,,,,,
Arizona,2020-05-08,581,67,,,,,,,,,
Arizona,2020-05-09,434,15,,,,,,,,,
Arizona,2020-05-10,159,4,,,,,,,,,
Arizona,2020-05-11,264,6,,,,,,,,,
Arizona,2020-05-12,353,20,,,,,,,,,
Arizona,2020-05-13,480,33,,,,,,,,,
Arizona,2020-05-14,458,29,,,,,,,,,
Arizona,2020-05-15,495,27,,,,,,,,,
Arizona,2020-05-16,497,28,,,,,,,,,
Arizona,2020-05-17,279,1,,,,,,,,,
Arizona,2020-05-18,263,7,,,,,,,,,
Arizona,2020-05-19,268,,22.6,24.7,15,1,6,11,19.4,30.2,68
Arizona,2020-05-20,286,,35.2,39.5,23,1,8,16,31,48,114
Arizona,2020-05-21,340,,27.1,29.7,18,1,7,13,24,36,87
Arizona,2020-05-22,304.5,,32.4,33.9,22,1,9,16,29,45,100
Arizona,2020-05-23,291,,16.6,18.2,11,0,5,8,15,22,50
Arizona,2020-05-24,206.5,,16.6,19.6,10,0,4,7,14,22,56
Arizona,2020-05-25,207,,7.4,8.8,5,0,2,3,6,10,23
Arizona,2020-05-26,168.5,,24.5,28.5,15,1,6,11,20,34,78
Arizona,2020-05-27,183,,35.1,38.3,22,2,9,16,31,46.2,110
Arizona,2020-05-28,218,,28.7,42.5,17,1,6,12,23,37,92
Arizona,2020-05-29,193.5,,35.4,52.4,20.5,1,8,15,29,46,108
Arizona,2020-05-30,193.5,,19.1,68.2,9,0,3,7,12,20.2,55
Arizona,2020-05-31,132,,18.8,49.7,9,0,3,6,13,22,68
Arizona,2020-06-01,127.5,,9.4,21.1,4,0,1,3,6,10,32.1
Arizona,2020-06-02,111,,27,56.7,13,0,5,9,18,29,89
Arizona,2020-06-03,114,,71.6,1005.3,18,1,7,13,24,41.2,130
Arizona,2020-06-04,135,,78.5,1248.3,14,0,5,10,20,34,130
Arizona,2020-06-05,118,,61,342.1,17,1,6,12,24.4,42,151
Arizona,2020-06-06,121.5,,30.3,164,7,0,2,5,10.4,20,77
Arizona,2020-06-07,87,,56.4,696,7,0,2,5,11,19,94.1
Arizona,2020-06-08,79,,27.6,313.2,3,0,1,2,5,9,51
Arizona,2020-06-09,68,,56.5,347.5,10,0,3,7,13,26,170.1
Arizona,2020-06-10,73,,114,754.1,14,0,4,10,21,40,285.1
Arizona,2020-06-11,82,,115.5,739.9,9,0,3,6,14,31,248.2
Arizona,2020-06-12,74,,132.7,875.7,11,0,3.8,7,17,39,254.1
Arizona,2020-06-13,71,,74.6,484.8,5,0,1,3,8,18,181.1
Arizona,2020-06-14,52,,83.3,494.8,5,0,1,3,7,17,224.1
Arizona,2020-06-15,47,,55.2,386.3,2,0,0,1,3,9,123.1
Arizona,2020-06-16,40,,147.4,863.7,6,0,1,3,9,26.2,461.3
Arizona,2020-06-17,42,,221.6,1313.5,8,0,2,5,13,34.2,580.7
Arkansas,2020-03-23,27,0,,,,,,,,,
Arkansas,2020-03-24,27,2,,,,,,,,,
Arkansas,2020-03-25,61,0,,,,,,,,,
Arkansas,2020-03-26,55,0,,,,,,,,,
Arkansas,2020-03-27,46,1,,,,,,,,,
Arkansas,2020-03-28,28,2,,,,,,,,,
Arkansas,2020-03-29,17,1,,,,,,,,,
Arkansas,2020-03-30,47,1,,,,,,,,,
Arkansas,2020-03-31,50,1,,,,,,,,,
Arkansas,2020-04-01,61,2,,,,,,,,,
Arkansas,2020-04-02,59,2,,,,,,,,,
Arkansas,2020-04-03,61,0,,,,,,,,,
Arkansas,2020-04-04,39,2,,,,,,,,,
Arkansas,2020-04-05,94,2,,,,,,,,,
Arkansas,2020-04-06,38,0,,,,,,,,,
Arkansas,2020-04-07,71,2,,,,,,,,,
Arkansas,2020-04-08,54,0,,,,,,,,,
Arkansas,2020-04-09,119,3,,,,,,,,,
Arkansas,2020-04-10,52,0,,,,,,,,,
Arkansas,2020-04-11,57,4,,,,,,,,,
Arkansas,2020-04-12,52,2,,,,,,,,,
Arkansas,2020-04-13,130,2,,,,,,,,,
Arkansas,2020-04-14,88,3,,,,,,,,,
Arkansas,2020-04-15,71,1,,,,,,,,,
Arkansas,2020-04-16,51,4,,,,,,,,,
Arkansas,2020-04-17,75,0,,,,,,,,,
Arkansas,2020-04-18,49,1,,,,,,,,,
Arkansas,2020-04-19,37,1,,,,,,,,,
Arkansas,2020-04-20,192,2,,,,,,,,,
Arkansas,2020-04-21,17,1,,,,,,,,,
Arkansas,2020-04-22,286,0,,,,,,,,,
Arkansas,2020-04-23,323,3,,,,,,,,,
Arkansas,2020-04-24,211,2,,,,,,,,,
Arkansas,2020-04-25,101,1,,,,,,,,,
Arkansas,2020-04-26,90,3,,,,,,,,,
Arkansas,2020-04-27,68,0,,,,,,,,,
Arkansas,2020-04-28,58,6,,,,,,,,,
Arkansas,2020-04-29,66,0,,,,,,,,,
Arkansas,2020-04-30,88,4,,,,,,,,,
Arkansas,2020-05-01,56,3,,,,,,,,,
Arkansas,2020-05-02,35,8,,,,,,,,,
Arkansas,2020-05-03,65,4,,,,,,,,,
Arkansas,2020-05-04,54,4,,,,,,,,,
Arkansas,2020-05-05,34,3,,,,,,,,,
Arkansas,2020-05-06,86,4,,,,,,,,,
Arkansas,2020-05-07,92,0,,,,,,,,,
Arkansas,2020-05-08,44,1,,,,,,,,,
Arkansas,2020-05-09,0,0,,,,,,,,,
Arkansas,2020-05-10,265,3,,,,,,,,,
Arkansas,2020-05-11,31,3,,,,,,,,,
Arkansas,2020-05-12,121,1,,,,,,,,,
Arkansas,2020-05-13,72,2,,,,,,,,,
Arkansas,2020-05-14,130,1,,,,,,,,,
Arkansas,2020-05-15,97,0,,,,,,,,,
Arkansas,2020-05-16,115,0,,,,,,,,,
Arkansas,2020-05-17,181,0,,,,,,,,,
Arkansas,2020-05-18,54,2,,,,,,,,,
Arkansas,2020-05-19,74,,2.8,3.9,2,0,0,1,2,4,9
Arkansas,2020-05-20,115,,1.8,2.6,1,0,0,1,1.4,2,7
Arkansas,2020-05-21,160,,2.4,3.1,1,0,0,1,2,3,8
Arkansas,2020-05-22,121,,2,2.7,1,0,0,1,2,3,7
Arkansas,2020-05-23,79,,2.5,3.2,2,0,0,1,2,3,9
Arkansas,2020-05-24,119,,3,3.4,2,0,1,1,3,4,9
Arkansas,2020-05-25,96.5,,2.8,3.6,2,0,1,1,2,4,9
Arkansas,2020-05-26,83,,3.8,5.3,2,0,1,2,3,5,11
Arkansas,2020-05-27,128.5,,2.2,3.1,1,0,0,1,2,3,8
Arkansas,2020-05-28,190,,3.1,4.4,2,0,1,1,2,4,10
Arkansas,2020-05-29,126.5,,2.8,4.3,1,0,0,1,2,4,10
Arkansas,2020-05-30,86,,3.8,6.3,2,0,1,1,3,5,12
Arkansas,2020-05-31,145,,4.7,11.1,2,0,1,2,3,5,15
Arkansas,2020-06-01,110,,5.5,19.8,2,0,1,2,3,5,15
Arkansas,2020-06-02,98,,7,40.1,3,0,1,2,4,6,19
Arkansas,2020-06-03,150.5,,5.1,25.6,2,0,0,1,2,4,14
Arkansas,2020-06-04,219.5,,6.8,27.4,2,0,1,2,3,5,18
Arkansas,2020-06-05,141,,6.9,32.1,2,0,1,1,3,5,18
Arkansas,2020-06-06,104,,7.9,34.8,2,0,1,2,3,6,22
Arkansas,2020-06-07,160,,13.8,73.1,3,0,1,2,4,8,34
Arkansas,2020-06-08,130,,18.5,182.7,3,0,1,2,4,8,33.1
Arkansas,2020-06-09,113.5,,15.9,86.8,3,0,1,2,5,8,34
Arkansas,2020-06-10,171.5,,11.8,64.3,2,0,0,1,3,6,34.1
Arkansas,2020-06-11,247,,21,146,3,0,1,2,4,7,43.1
Arkansas,2020-06-12,169,,21.2,171.1,2,0,0,1,3,7,38.1
Arkansas,2020-06-13,116,,26.1,196.7,3,0,1,2,5,9,68
Arkansas,2020-06-14,187,,28.8,149.4,3,0,1,2,5,10,93.1
Arkansas,2020-06-15,144.5,,36,292.6,3,0,1,2,5,10,85.1
Arkansas,2020-06-16,132.5,,36.6,192.2,3,0,1,2,5,11,100.1
Arkansas,2020-06-17,188,,24.9,139.6,2,0,0,1,4,7,90
California,2020-03-23,462,9,,,,,,,,,
California,2020-03-24,429,11,,,,,,,,,
California,2020-03-25,467,15,,,,,,,,,
California,2020-03-26,901,16,,,,,,,,,
California,2020-03-27,769,13,,,,,,,,,
California,2020-03-28,431,16,,,,,,,,,
California,2020-03-29,753,14,,,,,,,,,
California,2020-03-30,1292,22,,,,,,,,,
California,2020-03-31,1078,27,,,,,,,,,
California,2020-04-01,1177,26,,,,,,,,,
California,2020-04-02,1380,39,,,,,,,,,
California,2020-04-03,1226,27,,,,,,,,,
California,2020-04-04,821,24,,,,,,,,,
California,2020-04-05,2197,59,,,,,,,,,
California,2020-04-06,990,32,,,,,,,,,
California,2020-04-07,1327,52,,,,,,,,,
California,2020-04-08,1546,63,,,,,,,,,
California,2020-04-09,813,49,,,,,,,,,
California,2020-04-10,1371,39,,,,,,,,,
California,2020-04-11,636,21,,,,,,,,,
California,2020-04-12,1083,36,,,,,,,,,
California,2020-04-13,1134,74,,,,,,,,,
California,2020-04-14,1455,53,,,,,,,,,
California,2020-04-15,1297,93,,,,,,,,,
California,2020-04-16,991,96,,,,,,,,,
California,2020-04-17,1480,81,,,,,,,,,
California,2020-04-18,1354,103,,,,,,,,,
California,2020-04-19,920,37,,,,,,,,,
California,2020-04-20,2255,48,,,,,,,,,
California,2020-04-21,1794,57,,,,,,,,,
California,2020-04-22,1872,139,,,,,,,,,
California,2020-04-23,2209,112,,,,,,,,,
California,2020-04-24,1794,88,,,,,,,,,
California,2020-04-25,1013,68,,,,,,,,,
California,2020-04-26,1191,36,,,,,,,,,
California,2020-04-27,1413,54,,,,,,,,,
California,2020-04-28,1192,85,,,,,,,,,
California,2020-04-29,2583,82,,,,,,,,,
California,2020-04-30,1383,85,,,,,,,,,
California,2020-05-01,1896,95,,,,,,,,,
California,2020-05-02,1321,54,,,,,,,,,
California,2020-05-03,1556,36,,,,,,,,,
California,2020-05-04,981,62,,,,,,,,,
California,2020-05-05,2572,103,,,,,,,,,
California,2020-05-06,2160,83,,,,,,,,,
California,2020-05-07,1532,71,,,,,,,,,
California,2020-05-08,1652,78,,,,,,,,,
California,2020-05-09,2772,74,,,,,,,,,
California,2020-05-10,1028,29,,,,,,,,,
California,2020-05-11,1729,63,,,,,,,,,
California,2020-05-12,1651,100,,,,,,,,,
California,2020-05-13,1818,78,,,,,,,,,
California,2020-05-14,2073,95,,,,,,,,,
California,2020-05-15,1822,84,,,,,,,,,
California,2020-05-16,2032,72,,,,,,,,,
California,2020-05-17,1441,32,,,,,,,,,
California,2020-05-18,1352,39,,,,,,,,,
California,2020-05-19,1765,,102,33.7,98,54,80,92,106,120,164
California,2020-05-20,1833,,118.5,40.8,113,63,91,103,123,141,191.1
California,2020-05-21,1700.5,,110.9,37.4,105,60,83,96,114,134,181
California,2020-05-22,1624.5,,101.6,36.7,96,51.9,76,88,106,121,166
California,2020-05-23,1382,,77.1,29.3,73,37,57,67,80,93,131
California,2020-05-24,1217.5,,39.5,16,37,18,29,33,41,48,70
California,2020-05-25,1543.5,,66.2,26.2,62,30,48,57,69,80,114
California,2020-05-26,1563.5,,104.3,43,99,46,74.8,90,109,127,182
California,2020-05-27,1606,,122.2,52.6,115,52,86,105,128,148,216
California,2020-05-28,1477,,117.4,59.5,107,46,80,97,120,140,217
California,2020-05-29,1334,,107.9,62.9,99,42,73.8,90,108,126,193.1
California,2020-05-30,1194,,83,49.3,75,29,55,67,84,100,155
California,2020-05-31,1034.5,,42.6,29.1,38,12.9,26,33,42,51,86.1
California,2020-06-01,1353.5,,71.6,55.1,61,23,42,54,70,86,140
California,2020-06-02,1371.5,,114.7,98.2,99,30,68,87,112,136.2,233
California,2020-06-03,1396,,139.2,168.5,111,35,74.8,95,127,159.2,287.2
California,2020-06-04,1282.5,,132.6,188.9,104,29.9,66,90,119.4,147,285.2
California,2020-06-05,1185.5,,125.2,228.7,90,23.9,62,79,103,130.2,259.1
California,2020-06-06,1111,,100.1,179.8,71,17,44.8,60,84,107,234
California,2020-06-07,939.5,,54.6,134.5,35,8,21,29,41,54,125
California,2020-06-08,1163.5,,96.6,295.6,57,11.9,33,47,69,91,226
California,2020-06-09,1255.5,,169.5,582.7,91,18,54,74,107,140.2,392.7
California,2020-06-10,1288.5,,199.4,560.3,103,19,57.8,85,123,170.2,518.8
California,2020-06-11,1163,,200.4,722.7,95,15,50,77,118,165,477.1
California,2020-06-12,1111.5,,199.2,832.9,85.5,12,45,70,103,148.2,504.1
California,2020-06-13,865,,159.8,667.9,62,10,32,50,79,118,395.2
California,2020-06-14,734.5,,94.2,513.8,31,4,16,26,40,60.2,200
California,2020-06-15,1026,,147.8,517.3,50,6,24,39,64.4,102,418
California,2020-06-16,1034.5,,264.3,1127.4,78.5,9,36,58.6,104,161.2,708.7
California,2020-06-17,1071.5,,334.2,1686.9,87,9,40,65,118.4,194,857.8
Colorado,2020-03-23,128,0,,,,,,,,,
Colorado,2020-03-24,189,4,,,,,,,,,
Colorado,2020-03-25,175,9,,,,,,,,,
Colorado,2020-03-26,343,0,,,,,,,,,
Colorado,2020-03-27,308,12,,,,,,,,,
Colorado,2020-03-28,323,13,,,,,,,,,
Colorado,2020-03-29,247,3,,,,,,,,,
Colorado,2020-03-30,319,4,,,,,,,,,
Colorado,2020-03-31,339,18,,,,,,,,,
Colorado,2020-04-01,376,10,,,,,,,,,
Colorado,2020-04-02,386,18,,,,,,,,,
Colorado,2020-04-03,445,14,,,,,,,,,
Colorado,2020-04-04,392,15,,,,,,,,,
Colorado,2020-04-05,385,14,,,,,,,,,
Colorado,2020-04-06,233,10,,,,,,,,,
Colorado,2020-04-07,246,29,,,,,,,,,
Colorado,2020-04-08,226,14,,,,,,,,,
Colorado,2020-04-09,547,33,,,,,,,,,
Colorado,2020-04-10,311,24,,,,,,,,,
Colorado,2020-04-11,380,24,,,,,,,,,
Colorado,2020-04-12,414,15,,,,,,,,,
Colorado,2020-04-13,389,17,,,,,,,,,
Colorado,2020-04-14,254,21,,,,,,,,,
Colorado,2020-04-15,330,27,,,,,,,,,
Colorado,2020-04-16,395,18,,,,,,,,,
Colorado,2020-04-17,372,17,,,,,,,,,
Colorado,2020-04-18,393,22,,,,,,,,,
Colorado,2020-04-19,290,9,,,,,,,,,
Colorado,2020-04-20,382,27,,,,,,,,,
Colorado,2020-04-21,361,36,,,,,,,,,
Colorado,2020-04-22,418,23,,,,,,,,,
Colorado,2020-04-23,387,46,,,,,,,,,
Colorado,2020-04-24,978,122,,,,,,,,,
Colorado,2020-04-25,712,10,,,,,,,,,
Colorado,2020-04-26,473,4,,,,,,,,,
Colorado,2020-04-27,438,18,,,,,,,,,
Colorado,2020-04-28,437,30,,,,,,,,,
Colorado,2020-04-29,442,30,,,,,,,,,
Colorado,2020-04-30,526,11,,,,,,,,,
Colorado,2020-05-01,509,44,,,,,,,,,
Colorado,2020-05-02,432,11,,,,,,,,,
Colorado,2020-05-03,410,10,,,,,,,,,
Colorado,2020-05-04,283,9,,,,,,,,,
Colorado,2020-05-05,449,52,,,,,,,,,
Colorado,2020-05-06,465,16,,,,,,,,,
