region,date,primary,secondary,mean,sd,median,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Alabama,2020-05-18,607.5,,31.5,174.7,11,1,5,9,16,24,88
Alabama,2020-05-19,760,,77.3,353.3,30,3,14,23,38,61,204.1
Alabama,2020-05-20,1039,,48.2,176.4,15,2,7,11.6,21,36,152.4
Alabama,2020-05-21,940,,83,496.4,20,2,9,15,27,48,194.2
Alabama,2020-05-22,873.5,,103,335.8,25.5,2,10,18,36,64,360.2
Alabama,2020-05-23,981.5,,55.2,211.2,12,1,4,9,17,33,190.1
Alabama,2020-05-24,1011.5,,60.2,220,11,1,4,8,16,32,225.5
Alabama,2020-05-25,956,,109.4,360.9,20,1,7,14,30,59,454.7
Alabama,2020-05-26,1226,,293.4,1192.7,45,3,16,30,69,144,1270.9
Alabama,2020-05-27,1696.5,,171.1,609.8,27,1,8,16,41,86,659.3
Alabama,2020-05-28,1536,,236.7,800.8,34.5,1.9,9,20,55,121,1106
Alabama,2020-05-29,1443,,288.4,922.3,39,2,12,26,64,146.2,1371.7
Alabama,2020-05-30,1651.5,,143.2,446.6,18.5,0,5,11,29.4,86,707
Alabama,2020-05-31,1661.5,,167.4,647.6,19,0,4,11,30.4,77.2,683.4
Alabama,2020-06-01,1620.5,,231.8,653.7,33,1,6,17,57,154.2,1151.1
Alabama,2020-06-02,1961.5,,511.7,1255,77,2,15,40,131,360.2,2587.2
Alabama,2020-06-03,2743,,292.7,834.9,45,0,8,22.6,76.8,209.2,1363.5
Alaska,2020-03-09,0,0,,,,,,,,,
Alaska,2020-03-10,0,0,,,,,,,,,
Alaska,2020-03-11,0,0,,,,,,,,,
Alaska,2020-03-12,0,0,,,,,,,,,
Alaska,2020-03-13,1,0,,,,,,,,,
Alaska,2020-03-14,0,0,,,,,,,,,
Alaska,2020-03-15,0,0,,,,,,,,,
Alaska,2020-03-16,0,0,,,,,,,,,
Alaska,2020-03-17,3,0,,,,,,,,,
Alaska,2020-03-18,5,0,,,,,,,,,
Alaska,2020-03-19,3,0,,,,,,,,,
Alaska,2020-03-20,3,0,,,,,,,,,
Alaska,2020-03-21,1,0,,,,,,,,,
Alaska,2020-03-22,10,0,,,,,,,,,
Alaska,2020-03-23,13,0,,,,,,,,,
Alaska,2020-03-24,4,0,,,,,,,,,
Alaska,2020-03-25,7,1,,,,,,,,,
Alaska,2020-03-26,14,0,,,,,,,,,
Alaska,2020-03-27,11,0,,,,,,,,,
Alaska,2020-03-28,17,1,,,,,,,,,
Alaska,2020-03-29,19,0,,,,,,,,,
Alaska,2020-03-30,8,1,,,,,,,,,
Alaska,2020-03-31,10,0,,,,,,,,,
Alaska,2020-04-01,13,0,,,,,,,,,
Alaska,2020-04-02,8,0,,,,,,,,,
Alaska,2020-04-03,11,0,,,,,,,,,
Alaska,2020-04-04,11,2,,,,,,,,,
Alaska,2020-04-05,15,1,,,,,,,,,
Alaska,2020-04-06,6,0,,,,,,,,,
Alaska,2020-04-07,22,0,,,,,,,,,
Alaska,2020-04-08,13,1,,,,,,,,,
Alaska,2020-04-09,10,0,,,,,,,,,
Alaska,2020-04-10,11,0,,,,,,,,,
Alaska,2020-04-11,12,1,,,,,,,,,
Alaska,2020-04-12,15,0,,,,,,,,,
Alaska,2020-04-13,5,0,,,,,,,,,
Alaska,2020-04-14,8,1,,,,,,,,,
Alaska,2020-04-15,8,0,,,,,,,,,
Alaska,2020-04-16,8,0,,,,,,,,,
Alaska,2020-04-17,9,0,,,,,,,,,
Alaska,2020-04-18,5,0,,,,,,,,,
Alaska,2020-04-19,5,0,,,,,,,,,
Alaska,2020-04-20,2,0,,,,,,,,,
Alaska,2020-04-21,8,0,,,,,,,,,
Alaska,2020-04-22,6,0,,,,,,,,,
Alaska,2020-04-23,2,0,,,,,,,,,
Alaska,2020-04-24,2,0,,,,,,,,,
Alaska,2020-04-25,0,0,,,,,,,,,
Alaska,2020-04-26,2,0,,,,,,,,,
Alaska,2020-04-27,4,0,,,,,,,,,
Alaska,2020-04-28,6,0,,,,,,,,,
Alaska,2020-04-29,4,0,,,,,,,,,
Alaska,2020-04-30,0,0,,,,,,,,,
Alaska,2020-05-01,9,0,,,,,,,,,
Alaska,2020-05-02,1,0,,,,,,,,,
Alaska,2020-05-03,3,0,,,,,,,,,
Alaska,2020-05-04,2,0,,,,,,,,,
Alaska,2020-05-05,3,,0.1,0.4,0,0,0,0,0,0,1
Alaska,2020-05-06,3,,0.1,0.4,0,0,0,0,0,0,1
Alaska,2020-05-07,2,,0,0.3,0,0,0,0,0,0,0
Alaska,2020-05-08,2,,0.1,0.2,0,0,0,0,0,0,1
Alaska,2020-05-09,2,,0.1,0.3,0,0,0,0,0,0,1
Alaska,2020-05-10,3,,0,0.2,0,0,0,0,0,0,0
Alaska,2020-05-11,2,,0,0.2,0,0,0,0,0,0,0
Alaska,2020-05-12,2.5,,0.1,0.3,0,0,0,0,0,0,1
Alaska,2020-05-13,2,,0.1,0.3,0,0,0,0,0,0,1
Alaska,2020-05-14,2,,0,0.3,0,0,0,0,0,0,0
Alaska,2020-05-15,2,,0,0.2,0,0,0,0,0,0,0
Alaska,2020-05-16,1,,0.1,0.5,0,0,0,0,0,0,1
Alaska,2020-05-17,2,,0.1,0.5,0,0,0,0,0,0,0
Alaska,2020-05-18,1,,0.1,0.3,0,0,0,0,0,0,0
Alaska,2020-05-19,2,,0.1,0.7,0,0,0,0,0,0,1
Alaska,2020-05-20,2,,0.2,1,0,0,0,0,0,0,1
Alaska,2020-05-21,1,,0.1,0.7,0,0,0,0,0,0,1
Alaska,2020-05-22,2,,0.1,0.8,0,0,0,0,0,0,0
Alaska,2020-05-23,1,,0.5,3.7,0,0,0,0,0,0,1
Alaska,2020-05-24,2,,0.3,2.6,0,0,0,0,0,0,1
Alaska,2020-05-25,1,,0.5,5.3,0,0,0,0,0,0,1
Alaska,2020-05-26,2,,1.5,18.3,0,0,0,0,0,0,2
Alaska,2020-05-27,2,,1,8.1,0,0,0,0,0,0,2
Alaska,2020-05-28,1,,1,10.8,0,0,0,0,0,0,1
Alaska,2020-05-29,2,,1,8.3,0,0,0,0,0,0,1
Alaska,2020-05-30,1,,3.1,31.5,0,0,0,0,0,0,4
Alaska,2020-05-31,2,,1,7,0,0,0,0,0,0,2
Alaska,2020-06-01,1,,1.3,8.5,0,0,0,0,0,0,2
Alaska,2020-06-02,2,,5.6,46,0,0,0,0,0,0,8
Alaska,2020-06-03,1,,6.4,68.5,0,0,0,0,0,0,5
Arizona,2020-03-09,0,0,,,,,,,,,
Arizona,2020-03-10,2,0,,,,,,,,,
Arizona,2020-03-11,3,0,,,,,,,,,
Arizona,2020-03-12,0,0,,,,,,,,,
Arizona,2020-03-13,0,0,,,,,,,,,
Arizona,2020-03-14,3,0,,,,,,,,,
Arizona,2020-03-15,0,0,,,,,,,,,
Arizona,2020-03-16,6,0,,,,,,,,,
Arizona,2020-03-17,2,0,,,,,,,,,
Arizona,2020-03-18,7,0,,,,,,,,,
Arizona,2020-03-19,18,0,,,,,,,,,
Arizona,2020-03-20,23,0,,,,,,,,,
Arizona,2020-03-21,36,1,,,,,,,,,
Arizona,2020-03-22,48,1,,,,,,,,,
Arizona,2020-03-23,83,0,,,,,,,,,
Arizona,2020-03-24,91,3,,,,,,,,,
Arizona,2020-03-25,75,1,,,,,,,,,
Arizona,2020-03-26,107,2,,,,,,,,,
Arizona,2020-03-27,157,5,,,,,,,,,
Arizona,2020-03-28,108,2,,,,,,,,,
Arizona,2020-03-29,146,2,,,,,,,,,
Arizona,2020-03-30,238,3,,,,,,,,,
Arizona,2020-03-31,132,5,,,,,,,,,
Arizona,2020-04-01,124,7,,,,,,,,,
Arizona,2020-04-02,183,3,,,,,,,,,
Arizona,2020-04-03,173,9,,,,,,,,,
Arizona,2020-04-04,250,8,,,,,,,,,
Arizona,2020-04-05,250,12,,,,,,,,,
Arizona,2020-04-06,191,1,,,,,,,,,
Arizona,2020-04-07,115,8,,,,,,,,,
Arizona,2020-04-08,151,16,,,,,,,,,
Arizona,2020-04-09,292,9,,,,,,,,,
Arizona,2020-04-10,94,8,,,,,,,,,
Arizona,2020-04-11,281,11,,,,,,,,,
Arizona,2020-04-12,149,8,,,,,,,,,
Arizona,2020-04-13,163,7,,,,,,,,,
Arizona,2020-04-14,104,11,,,,,,,,,
Arizona,2020-04-15,155,12,,,,,,,,,
Arizona,2020-04-16,273,9,,,,,,,,,
Arizona,2020-04-17,274,19,,,,,,,,,
Arizona,2020-04-18,213,0,,,,,,,,,
Arizona,2020-04-19,209,4,,,,,,,,,
Arizona,2020-04-20,135,7,,,,,,,,,
Arizona,2020-04-21,188,17,,,,,,,,,
Arizona,2020-04-22,217,23,,,,,,,,,
Arizona,2020-04-23,299,18,,,,,,,,,
Arizona,2020-04-24,273,17,,,,,,,,,
Arizona,2020-04-25,241,7,,,,,,,,,
Arizona,2020-04-26,248,2,,,,,,,,,
Arizona,2020-04-27,191,0,,,,,,,,,
Arizona,2020-04-28,230,0,,,,,,,,,
Arizona,2020-04-29,254,33,,,,,,,,,
Arizona,2020-04-30,446,12,,,,,,,,,
Arizona,2020-05-01,314,10,,,,,,,,,
Arizona,2020-05-02,395,0,,,,,,,,,
Arizona,2020-05-03,276,32,,,,,,,,,
Arizona,2020-05-04,284,0,,,,,,,,,
Arizona,2020-05-05,237,,13.6,15,9,0,4,6.6,12,18,43
Arizona,2020-05-06,258,,24.3,25.8,17,1,6,12,21,32,75
Arizona,2020-05-07,383,,17.2,20.3,11,0,5,8,15,22,51
Arizona,2020-05-08,310,,17.6,18.4,12,0,5,8.6,16,25,54
Arizona,2020-05-09,345,,8.1,9.5,5,0,2,4,7,11,26
Arizona,2020-05-10,284,,16.2,18.6,10,1,4,8,14,21,48
Arizona,2020-05-11,285,,6.5,7.7,4,0,1,3,6,9,21
Arizona,2020-05-12,215,,16.3,18.5,11,0,4,8,14,22,49
Arizona,2020-05-13,215.5,,30.1,32.8,20,1,9,14,26,40,97
Arizona,2020-05-14,350.5,,21.1,29.2,13,1,5,10,18,27,62
Arizona,2020-05-15,263.5,,23.3,32.8,14,1,6,10,18,29,78
Arizona,2020-05-16,299,,13.1,26.7,6,0,2,4,9,14,45
Arizona,2020-05-17,231,,25.9,71.2,12,0,4,9,16,26,81.1
Arizona,2020-05-18,238,,12.7,42.8,5,0,2,3,7,11,37
Arizona,2020-05-19,178,,33.5,203.3,11,0,4,8,15,26,89
Arizona,2020-05-20,191,,65.7,211.1,20,1,7,14,29,49,191.1
Arizona,2020-05-21,286.5,,48.7,179.3,13,0,4,9,19,33,159.3
Arizona,2020-05-22,213,,69.7,354.3,14,0,5,10,21,37.2,212
Arizona,2020-05-23,256.5,,52.2,393.4,6,0,2,4,10,17,104
Arizona,2020-05-24,201,,87.9,525.7,11,0,3,7,16,34,340.1
Arizona,2020-05-25,187,,51.6,278.4,4,0,1,2,6,14,159.1
Arizona,2020-05-26,160,,118.9,501.2,10,0,3,7,16,37.2,435.8
Arizona,2020-05-27,158.5,,227.3,1060.4,16,0,5,11,26,60,845.7
Arizona,2020-05-28,241,,180.4,824.3,12,0,3,7,19,46.2,639.3
Arizona,2020-05-29,190,,233.8,1236.9,12,0,3,7,22,58.2,853
Arizona,2020-05-30,209.5,,121.3,512.7,5,0,1,3,9,24,549
Arizona,2020-05-31,166.5,,246.9,1389.4,9,0,2,5,16,49,858.4
Arizona,2020-06-01,172.5,,139.3,630.6,3,0,1,2,7,20,663
Arizona,2020-06-02,138.5,,329.9,1471.9,7,0,1,4,15,55,1455.1
Arizona,2020-06-03,136.5,,512.4,1787.1,15,0,3,8,30.4,108,3326.6
Arkansas,2020-03-09,0,0,,,,,,,,,
Arkansas,2020-03-10,0,0,,,,,,,,,
Arkansas,2020-03-11,0,0,,,,,,,,,
Arkansas,2020-03-12,0,0,,,,,,,,,
Arkansas,2020-03-13,9,0,,,,,,,,,
Arkansas,2020-03-14,3,0,,,,,,,,,
Arkansas,2020-03-15,0,0,,,,,,,,,
Arkansas,2020-03-16,0,0,,,,,,,,,
Arkansas,2020-03-17,0,0,,,,,,,,,
Arkansas,2020-03-18,1,0,,,,,,,,,
Arkansas,2020-03-19,58,0,,,,,,,,,
Arkansas,2020-03-20,38,0,,,,,,,,,
Arkansas,2020-03-21,22,0,,,,,,,,,
Arkansas,2020-03-22,43,0,,,,,,,,,
Arkansas,2020-03-23,27,0,,,,,,,,,
Arkansas,2020-03-24,27,2,,,,,,,,,
Arkansas,2020-03-25,61,0,,,,,,,,,
Arkansas,2020-03-26,55,0,,,,,,,,,
Arkansas,2020-03-27,46,1,,,,,,,,,
Arkansas,2020-03-28,28,2,,,,,,,,,
Arkansas,2020-03-29,17,1,,,,,,,,,
Arkansas,2020-03-30,47,1,,,,,,,,,
Arkansas,2020-03-31,50,1,,,,,,,,,
Arkansas,2020-04-01,61,2,,,,,,,,,
Arkansas,2020-04-02,59,2,,,,,,,,,
Arkansas,2020-04-03,61,0,,,,,,,,,
Arkansas,2020-04-04,39,2,,,,,,,,,
Arkansas,2020-04-05,94,2,,,,,,,,,
Arkansas,2020-04-06,38,0,,,,,,,,,
Arkansas,2020-04-07,71,2,,,,,,,,,
Arkansas,2020-04-08,54,0,,,,,,,,,
Arkansas,2020-04-09,119,3,,,,,,,,,
Arkansas,2020-04-10,52,0,,,,,,,,,
Arkansas,2020-04-11,57,4,,,,,,,,,
Arkansas,2020-04-12,52,2,,,,,,,,,
Arkansas,2020-04-13,130,2,,,,,,,,,
Arkansas,2020-04-14,88,3,,,,,,,,,
Arkansas,2020-04-15,71,1,,,,,,,,,
Arkansas,2020-04-16,51,4,,,,,,,,,
Arkansas,2020-04-17,75,0,,,,,,,,,
Arkansas,2020-04-18,49,1,,,,,,,,,
Arkansas,2020-04-19,37,1,,,,,,,,,
Arkansas,2020-04-20,192,2,,,,,,,,,
Arkansas,2020-04-21,17,1,,,,,,,,,
Arkansas,2020-04-22,286,0,,,,,,,,,
Arkansas,2020-04-23,323,3,,,,,,,,,
Arkansas,2020-04-24,211,2,,,,,,,,,
Arkansas,2020-04-25,101,1,,,,,,,,,
Arkansas,2020-04-26,90,3,,,,,,,,,
Arkansas,2020-04-27,68,0,,,,,,,,,
Arkansas,2020-04-28,58,6,,,,,,,,,
Arkansas,2020-04-29,66,0,,,,,,,,,
Arkansas,2020-04-30,88,4,,,,,,,,,
Arkansas,2020-05-01,56,3,,,,,,,,,
Arkansas,2020-05-02,35,8,,,,,,,,,
Arkansas,2020-05-03,65,4,,,,,,,,,
Arkansas,2020-05-04,54,4,,,,,,,,,
Arkansas,2020-05-05,39,,5.8,4.8,5,0,2,4,6,8,15
Arkansas,2020-05-06,64,,1,1.5,0,0,0,0,1,1,4
Arkansas,2020-05-07,79,,5.8,4.7,5,0,2,4,6,8,15
Arkansas,2020-05-08,52,,2.3,2.7,2,0,0,1,2,3,7
Arkansas,2020-05-09,30,,4.8,4.3,4,0,2,3,5,6,13
Arkansas,2020-05-10,33,,3.4,3.2,3,0,1,2,3,5,9
Arkansas,2020-05-11,36,,2.5,2.8,2,0,1,1,2,4,8
Arkansas,2020-05-12,25,,5,4.8,4,0,2,3,5,7,14
Arkansas,2020-05-13,40.5,,0.7,1.2,0,0,0,0,1,1,3
Arkansas,2020-05-14,52,,5,5.1,4,0,2,3,5,7,14
Arkansas,2020-05-15,32,,1.8,2.2,1,0,0,1,2,3,6
Arkansas,2020-05-16,19,,4.3,4.1,3,0,1,3,4,6,12
Arkansas,2020-05-17,21,,3,3.8,2,0,1,2,3,4,9
Arkansas,2020-05-18,23,,2.2,2.6,1,0,0,1,2,3,7
Arkansas,2020-05-19,15,,4.3,4.8,3,0,1,2,4,6,13
Arkansas,2020-05-20,24,,0.7,1.2,0,0,0,0,1,1,3
Arkansas,2020-05-21,33,,4.6,5.5,3,0,1,2,4,6,15
Arkansas,2020-05-22,23,,1.8,3.6,1,0,0,0.6,1,2,6
Arkansas,2020-05-23,13,,3.8,8.8,2,0,1,2,3,5,12
Arkansas,2020-05-24,12,,2.8,10,1,0,0,1,2,3,8
Arkansas,2020-05-25,15,,2.4,19.3,1,0,0,1,1,2,6
Arkansas,2020-05-26,10,,4.3,23.2,2,0,1,1,3,4,12
Arkansas,2020-05-27,15,,0.7,3.4,0,0,0,0,0,1,3
Arkansas,2020-05-28,20,,4.8,29.9,2,0,1,1,3,5,14
Arkansas,2020-05-29,14,,2.2,15.2,1,0,0,0,1,2,7
Arkansas,2020-05-30,7,,4.8,28.1,2,0,0,1,2,4,15
Arkansas,2020-05-31,8,,4.4,52.7,1,0,0,1,2,3,11
Arkansas,2020-06-01,9,,3.1,33.7,1,0,0,0,1,2,7
Arkansas,2020-06-02,6.5,,6.7,67.6,1,0,0,1,2,4,14
Arkansas,2020-06-03,10,,1,10.3,0,0,0,0,0,1,3
California,2020-03-09,6,0,,,,,,,,,
California,2020-03-10,43,1,,,,,,,,,
California,2020-03-11,34,2,,,,,,,,,
California,2020-03-12,43,0,,,,,,,,,
California,2020-03-13,60,0,,,,,,,,,
California,2020-03-14,91,0,,,,,,,,,
California,2020-03-15,1,2,,,,,,,,,
California,2020-03-16,184,2,,,,,,,,,
California,2020-03-17,143,5,,,,,,,,,
California,2020-03-18,131,4,,,,,,,,,
California,2020-03-19,178,2,,,,,,,,,
California,2020-03-20,234,6,,,,,,,,,
California,2020-03-21,169,1,,,,,,,,,
California,2020-03-22,239,5,,,,,,,,,
California,2020-03-23,462,9,,,,,,,,,
California,2020-03-24,429,11,,,,,,,,,
California,2020-03-25,467,15,,,,,,,,,
California,2020-03-26,901,16,,,,,,,,,
California,2020-03-27,769,13,,,,,,,,,
California,2020-03-28,431,16,,,,,,,,,
California,2020-03-29,753,14,,,,,,,,,
California,2020-03-30,1292,22,,,,,,,,,
California,2020-03-31,1078,27,,,,,,,,,
California,2020-04-01,1177,26,,,,,,,,,
California,2020-04-02,1380,39,,,,,,,,,
California,2020-04-03,1226,27,,,,,,,,,
California,2020-04-04,821,24,,,,,,,,,
California,2020-04-05,2197,59,,,,,,,,,
California,2020-04-06,990,32,,,,,,,,,
California,2020-04-07,1327,52,,,,,,,,,
California,2020-04-08,1546,63,,,,,,,,,
California,2020-04-09,813,49,,,,,,,,,
California,2020-04-10,1371,39,,,,,,,,,
California,2020-04-11,636,21,,,,,,,,,
California,2020-04-12,1083,36,,,,,,,,,
California,2020-04-13,1134,74,,,,,,,,,
California,2020-04-14,1455,53,,,,,,,,,
California,2020-04-15,1297,93,,,,,,,,,
California,2020-04-16,991,96,,,,,,,,,
California,2020-04-17,1480,81,,,,,,,,,
California,2020-04-18,1354,103,,,,,,,,,
California,2020-04-19,920,37,,,,,,,,,
California,2020-04-20,2255,48,,,,,,,,,
California,2020-04-21,1794,57,,,,,,,,,
California,2020-04-22,1872,139,,,,,,,,,
California,2020-04-23,2209,112,,,,,,,,,
California,2020-04-24,1794,88,,,,,,,,,
California,2020-04-25,1013,68,,,,,,,,,
California,2020-04-26,1191,36,,,,,,,,,
California,2020-04-27,1413,54,,,,,,,,,
California,2020-04-28,1192,85,,,,,,,,,
California,2020-04-29,2583,82,,,,,,,,,
California,2020-04-30,1383,85,,,,,,,,,
California,2020-05-01,1896,95,,,,,,,,,
California,2020-05-02,1321,54,,,,,,,,,
California,2020-05-03,1556,36,,,,,,,,,
California,2020-05-04,981,62,,,,,,,,,
California,2020-05-05,1450.5,,89.6,35.9,87,38,64,77,95,109,152
California,2020-05-06,1490.5,,134.3,53.7,127.5,60.9,97,115,141,164,230
California,2020-05-07,1479.5,,120,50.3,113,52,86,102,125,147.2,203
California,2020-05-08,1409,,100.1,40.5,94,47,73,85,104,123,170
California,2020-05-09,1015,,80.8,34.7,74,36,57,67,83,97.2,144
California,2020-05-10,945,,47.5,21.2,44,20,32,40,50,59,87
California,2020-05-11,1324,,79.7,34.7,75,32.9,56,67,83,96.2,140
California,2020-05-12,1195,,94.4,41.2,87,38,66,80,97.4,117,172
California,2020-05-13,1212,,132,59.3,123,55,92,112,136,161.2,236
California,2020-05-14,1201,,116.7,57,105,49.9,77,94,119,143,218
California,2020-05-15,1164.5,,100.6,57.1,91,39,63,81,102,125,187
California,2020-05-16,810,,83.9,59.9,73,31,52,65,81.4,100,160
California,2020-05-17,827.5,,53.2,67.1,42,18,31,37,48,60.2,109
California,2020-05-18,1065.5,,91.9,159.5,71,27,48,61,80.4,102,187
California,2020-05-19,1038,,112.6,209.5,82,29,54,71,96,124.2,253.1
California,2020-05-20,1034.5,,185.8,547.2,114,37,71,95,135,182.2,417
California,2020-05-21,1017,,169.2,641.2,95,29.9,59,80.6,115,156,381.2
California,2020-05-22,930.5,,162.2,669.3,85.5,24,50,69,103,139.2,378.1
California,2020-05-23,693.5,,140.6,584.2,62,17,38,51.6,79,111.5,327.2
California,2020-05-24,649.5,,96.1,450,40,9,21,31,48,71,230.2
California,2020-05-25,836.5,,171.3,778.6,58.5,12,33,48,74,111.2,447
California,2020-05-26,806.5,,209.8,715.1,70,13,36,55.6,90,148,590.9
California,2020-05-27,852.5,,419.9,2690.1,100,18,48,75,129,209,908.3
California,2020-05-28,855,,384.8,2058,81,13,40.8,64,112,187.2,830.4
California,2020-05-29,815.5,,356.7,1577.5,68,11,31,51,96.4,166,928.6
California,2020-05-30,559,,338.5,1684.8,53,7,22,40,72,138.2,804.5
California,2020-05-31,543,,206.2,1015.8,31,3,13,22,44,82,563.8
California,2020-06-01,673.5,,416.3,2412.6,51,5,20,34.6,75,143.2,1257.5
California,2020-06-02,680.5,,470.1,1987.4,54,5,21.8,37,85.4,174.2,1447.2
California,2020-06-03,704,,859.4,4132,77,6,27,50.6,121,253.8,2430.7
Colorado,2020-03-09,4,0,,,,,,,,,
Colorado,2020-03-10,5,0,,,,,,,,,
Colorado,2020-03-11,17,0,,,,,,,,,
Colorado,2020-03-12,15,1,,,,,,,,,
Colorado,2020-03-13,29,1,,,,,,,,,
Colorado,2020-03-14,25,0,,,,,,,,,
Colorado,2020-03-15,33,0,,,,,,,,,
Colorado,2020-03-16,25,0,,,,,,,,,
Colorado,2020-03-17,22,1,,,,,,,,,
Colorado,2020-03-18,33,0,,,,,,,,,
Colorado,2020-03-19,62,2,,,,,,,,,
Colorado,2020-03-20,86,0,,,,,,,,,
Colorado,2020-03-21,111,1,,,,,,,,,
Colorado,2020-03-22,120,1,,,,,,,,,
Colorado,2020-03-23,128,0,,,,,,,,,
Colorado,2020-03-24,189,4,,,,,,,,,
Colorado,2020-03-25,175,9,,,,,,,,,
Colorado,2020-03-26,343,0,,,,,,,,,
Colorado,2020-03-27,308,12,,,,,,,,,
Colorado,2020-03-28,323,13,,,,,,,,,
Colorado,2020-03-29,247,3,,,,,,,,,
Colorado,2020-03-30,319,4,,,,,,,,,
Colorado,2020-03-31,339,18,,,,,,,,,
Colorado,2020-04-01,376,10,,,,,,,,,
Colorado,2020-04-02,386,18,,,,,,,,,
Colorado,2020-04-03,445,14,,,,,,,,,
Colorado,2020-04-04,392,15,,,,,,,,,
Colorado,2020-04-05,385,14,,,,,,,,,
Colorado,2020-04-06,233,10,,,,,,,,,
Colorado,2020-04-07,246,29,,,,,,,,,
Colorado,2020-04-08,226,14,,,,,,,,,
Colorado,2020-04-09,547,33,,,,,,,,,
Colorado,2020-04-10,311,24,,,,,,,,,
Colorado,2020-04-11,380,24,,,,,,,,,
Colorado,2020-04-12,414,15,,,,,,,,,
Colorado,2020-04-13,389,17,,,,,,,,,
Colorado,2020-04-14,254,21,,,,,,,,,
Colorado,2020-04-15,330,27,,,,,,,,,
Colorado,2020-04-16,395,18,,,,,,,,,
Colorado,2020-04-17,372,17,,,,,,,,,
Colorado,2020-04-18,393,22,,,,,,,,,
Colorado,2020-04-19,290,9,,,,,,,,,
Colorado,2020-04-20,382,27,,,,,,,,,
Colorado,2020-04-21,361,36,,,,,,,,,
