forecast_date,submission_date,target,target_end_date,location,type,quantile,value,model
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,01,quantile,0.2,58.2666666666667,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,01,quantile,0.25,64.25,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,01,quantile,0.3,69,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,01,quantile,0.35,74.6666666666667,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,01,quantile,0.4,79.6666666666667,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,01,quantile,0.45,86,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,01,quantile,0.5,91.6666666666667,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,01,quantile,0.55,98.8166666666667,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,01,quantile,0.6,106.666666666667,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,01,quantile,0.65,116.116666666667,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,01,quantile,0.7,126,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,01,quantile,0.75,137.666666666667,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,01,quantile,0.8,155.8,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,01,quantile,0.85,181.333333333333,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,01,quantile,0.9,215.7,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,01,quantile,0.95,283.366666666667,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,01,quantile,0.975,345,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,01,quantile,0.99,414.683333333333,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,01,point,,84,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,01,quantile,0.01,19.3333333333333,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,01,quantile,0.025,23.6583333333333,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,01,quantile,0.05,29.3333333333333,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,01,quantile,0.1,38.9666666666667,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,01,quantile,0.15,45,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,01,quantile,0.2,51.3333333333333,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,01,quantile,0.25,56.5833333333333,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,01,quantile,0.3,62,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,01,quantile,0.35,67.8833333333333,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,01,quantile,0.4,72.6666666666667,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,01,quantile,0.45,77.6666666666667,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,01,quantile,0.5,84,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,01,quantile,0.55,93,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,01,quantile,0.6,100.333333333333,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,01,quantile,0.65,110.333333333333,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,01,quantile,0.7,124.666666666667,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,01,quantile,0.75,143.666666666667,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,01,quantile,0.8,167,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,01,quantile,0.85,211.666666666667,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,01,quantile,0.9,290.7,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,01,quantile,0.95,434,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,01,quantile,0.975,612.341666666667,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,01,quantile,0.99,748.01,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,01,point,,80.3333333333333,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,01,quantile,0.01,13.6633333333333,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,01,quantile,0.025,19.6666666666667,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,01,quantile,0.05,25.9833333333333,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,01,quantile,0.1,33.3,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,01,quantile,0.15,40.3333333333333,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,01,quantile,0.2,45.6666666666667,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,01,quantile,0.25,50.6666666666667,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,01,quantile,0.3,56,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,01,quantile,0.35,61,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,01,quantile,0.4,67,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,01,quantile,0.45,73.6666666666667,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,01,quantile,0.5,80.3333333333333,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,01,quantile,0.55,88.8166666666667,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,01,quantile,0.6,98.6666666666667,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,01,quantile,0.65,111.333333333333,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,01,quantile,0.7,128.666666666667,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,01,quantile,0.75,151.333333333334,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,01,quantile,0.8,188.066666666667,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,01,quantile,0.85,259.333333333334,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,01,quantile,0.9,385.333333333334,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,01,quantile,0.95,605,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,01,quantile,0.975,799.341666666667,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,01,quantile,0.99,935.72,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,02,point,,2.66666666666667,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,02,quantile,0.01,0.333333333333333,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,02,quantile,0.025,0.333333333333333,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,02,quantile,0.05,0.666666666666667,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,02,quantile,0.1,1,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,02,quantile,0.15,1,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,02,quantile,0.2,1.66666666666667,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,02,quantile,0.25,1.66666666666667,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,02,quantile,0.3,2,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,02,quantile,0.35,2,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,02,quantile,0.4,2.20000000000001,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,02,quantile,0.45,2.66666666666667,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,02,quantile,0.5,2.66666666666667,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,02,quantile,0.55,3.33333333333333,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,02,quantile,0.6,3.33333333333333,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,02,quantile,0.65,4,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,02,quantile,0.7,4,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,02,quantile,0.75,4.4166666666667,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,02,quantile,0.8,4.66666666666667,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,02,quantile,0.85,5.66666666666667,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,02,quantile,0.9,5.70000000000003,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,02,quantile,0.95,6.66666666666667,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,02,quantile,0.975,8,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,02,quantile,0.99,9.00333333333333,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,02,point,,2.66666666666667,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,02,quantile,0.01,0.333333333333333,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,02,quantile,0.025,0.333333333333333,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,02,quantile,0.05,0.666666666666667,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,02,quantile,0.1,1,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,02,quantile,0.15,1,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,02,quantile,0.2,1.66666666666667,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,02,quantile,0.25,1.66666666666667,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,02,quantile,0.3,2,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,02,quantile,0.35,2,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,02,quantile,0.4,2.66666666666667,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,02,quantile,0.45,2.66666666666667,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,02,quantile,0.5,2.66666666666667,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,02,quantile,0.55,3,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,02,quantile,0.6,3.33333333333333,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,02,quantile,0.65,3.66666666666667,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,02,quantile,0.7,4,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,02,quantile,0.75,4.66666666666667,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,02,quantile,0.8,4.66666666666667,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,02,quantile,0.85,5.33333333333333,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,02,quantile,0.9,6.33333333333333,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,02,quantile,0.95,7.01666666666665,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,02,quantile,0.975,8.33333333333333,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,02,quantile,0.99,11.0033333333333,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,02,point,,2.66666666666667,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,02,quantile,0.01,0.333333333333333,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,02,quantile,0.025,0.333333333333333,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,02,quantile,0.05,0.666666666666667,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,02,quantile,0.1,1,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,02,quantile,0.15,1.33333333333333,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,02,quantile,0.2,1.66666666666667,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,02,quantile,0.25,1.66666666666667,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,02,quantile,0.3,2,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,02,quantile,0.35,2,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,02,quantile,0.4,2.66666666666667,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,02,quantile,0.45,2.66666666666667,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,02,quantile,0.5,2.66666666666667,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,02,quantile,0.55,3.33333333333333,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,02,quantile,0.6,3.33333333333333,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,02,quantile,0.65,3.33333333333333,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,02,quantile,0.7,4,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,02,quantile,0.75,4.33333333333333,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,02,quantile,0.8,5,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,02,quantile,0.85,5.38333333333336,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,02,quantile,0.9,6.03333333333337,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,02,quantile,0.95,8.33333333333333,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,02,quantile,0.975,10.3333333333333,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,02,quantile,0.99,15.6666666666667,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,02,point,,3,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,02,quantile,0.01,0,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,02,quantile,0.025,0.333333333333333,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,02,quantile,0.05,0.666666666666667,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,02,quantile,0.1,1,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,02,quantile,0.15,1,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,02,quantile,0.2,1.66666666666667,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,02,quantile,0.25,1.66666666666667,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,02,quantile,0.3,2,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,02,quantile,0.35,2.33333333333333,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,02,quantile,0.4,2.66666666666667,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,02,quantile,0.45,2.66666666666667,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,02,quantile,0.5,3,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,02,quantile,0.55,3.33333333333333,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,02,quantile,0.6,3.33333333333333,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,02,quantile,0.65,4,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,02,quantile,0.7,4,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,02,quantile,0.75,4.66666666666667,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,02,quantile,0.8,5.33333333333333,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,02,quantile,0.85,6,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,02,quantile,0.9,7,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,02,quantile,0.95,10,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,02,quantile,0.975,14,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,02,quantile,0.99,24.67,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,04,point,,96.1666666666667,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,04,quantile,0.01,28.99,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,04,quantile,0.025,34.6666666666667,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,04,quantile,0.05,42.3333333333333,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,04,quantile,0.1,51,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,04,quantile,0.15,57.6666666666667,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,04,quantile,0.2,63.6666666666667,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,04,quantile,0.25,70.3333333333333,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,04,quantile,0.3,75.6666666666667,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,04,quantile,0.35,80.6666666666667,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,04,quantile,0.4,85.3333333333333,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,04,quantile,0.45,90.6666666666667,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,04,quantile,0.5,96.1666666666667,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,04,quantile,0.55,101.666666666667,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,04,quantile,0.6,107.333333333333,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,04,quantile,0.65,112.783333333333,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,04,quantile,0.7,119.666666666667,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,04,quantile,0.75,126.333333333333,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,04,quantile,0.8,133.4,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,04,quantile,0.85,143.383333333333,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,04,quantile,0.9,154.333333333333,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,04,quantile,0.95,173.366666666667,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,04,quantile,0.975,194.016666666667,mean
2021-04-05,2021-04-05,1 wk ahead inc death,2021-04-10,04,quantile,0.99,213.693333333333,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,04,point,,79.3333333333333,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,04,quantile,0.01,16.6633333333333,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,04,quantile,0.025,23.9916666666667,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,04,quantile,0.05,30.6666666666667,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,04,quantile,0.1,38.3333333333333,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,04,quantile,0.15,45,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,04,quantile,0.2,50.6,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,04,quantile,0.25,55,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,04,quantile,0.3,61.3333333333333,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,04,quantile,0.35,65.3333333333333,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,04,quantile,0.4,69.2,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,04,quantile,0.45,73.6666666666667,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,04,quantile,0.5,79.3333333333333,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,04,quantile,0.55,84.4833333333333,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,04,quantile,0.6,90,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,04,quantile,0.65,96,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,04,quantile,0.7,101.766666666667,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,04,quantile,0.75,109,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,04,quantile,0.8,117.666666666667,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,04,quantile,0.85,129.716666666667,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,04,quantile,0.9,144.7,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,04,quantile,0.95,167.683333333333,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,04,quantile,0.975,189.375,mean
2021-04-05,2021-04-05,2 wk ahead inc death,2021-04-17,04,quantile,0.99,215.396666666667,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,04,point,,69.8333333333333,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,04,quantile,0.01,13,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,04,quantile,0.025,16.6666666666667,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,04,quantile,0.05,21,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,04,quantile,0.1,27.6666666666667,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,04,quantile,0.15,33.2833333333333,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,04,quantile,0.2,39,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,04,quantile,0.25,45,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,04,quantile,0.3,49,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,04,quantile,0.35,53.6666666666667,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,04,quantile,0.4,58.2,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,04,quantile,0.45,63.5166666666667,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,04,quantile,0.5,69.8333333333333,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,04,quantile,0.55,75.6333333333334,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,04,quantile,0.6,81.3333333333333,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,04,quantile,0.65,88.7833333333334,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,04,quantile,0.7,96,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,04,quantile,0.75,105.416666666667,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,04,quantile,0.8,116,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,04,quantile,0.85,131.433333333333,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,04,quantile,0.9,157.033333333333,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,04,quantile,0.95,222.55,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,04,quantile,0.975,287.558333333333,mean
2021-04-05,2021-04-05,3 wk ahead inc death,2021-04-24,04,quantile,0.99,422.026666666667,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,04,point,,63,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,04,quantile,0.01,10.33,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,04,quantile,0.025,13,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,04,quantile,0.05,15.9833333333333,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,04,quantile,0.1,20.3,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,04,quantile,0.15,26,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,04,quantile,0.2,30.6666666666667,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,04,quantile,0.25,35.3333333333333,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,04,quantile,0.3,40.3333333333333,mean
2021-04-05,2021-04-05,4 wk ahead inc death,2021-05-01,04,quantile,0.35,45,mean
