forecast_date,submission_date,target,target_end_date,location,type,quantile,value,model
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,01,quantile,0.05,68,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,01,quantile,0.1,79.6333333333334,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,01,quantile,0.15,89.6166666666667,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,01,quantile,0.2,97.3333333333333,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,01,quantile,0.25,105.333333333333,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,01,quantile,0.3,112.9,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,01,quantile,0.35,120.883333333333,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,01,quantile,0.4,128.666666666667,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,01,quantile,0.45,135.85,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,01,quantile,0.5,144,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,01,quantile,0.55,153.816666666667,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,01,quantile,0.6,161.666666666667,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,01,quantile,0.65,171.566666666667,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,01,quantile,0.7,181.666666666667,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,01,quantile,0.75,194.666666666667,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,01,quantile,0.8,208.666666666667,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,01,quantile,0.85,227.766666666667,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,01,quantile,0.9,246.366666666667,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,01,quantile,0.95,283.433333333333,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,01,quantile,0.975,322.716666666667,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,01,quantile,0.99,366.676666666667,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,01,point,,165,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,01,quantile,0.01,49.6633333333333,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,01,quantile,0.025,61.6333333333333,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,01,quantile,0.05,73.95,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,01,quantile,0.1,90.3,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,01,quantile,0.15,100.95,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,01,quantile,0.2,111.333333333333,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,01,quantile,0.25,120.333333333333,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,01,quantile,0.3,128,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,01,quantile,0.35,136.216666666667,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,01,quantile,0.4,145.666666666667,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,01,quantile,0.45,154.333333333333,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,01,quantile,0.5,165,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,01,quantile,0.55,175.666666666667,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,01,quantile,0.6,186.333333333333,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,01,quantile,0.65,197.783333333333,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,01,quantile,0.7,210.666666666667,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,01,quantile,0.75,225,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,01,quantile,0.8,243.666666666667,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,01,quantile,0.85,269.666666666667,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,01,quantile,0.9,303.133333333333,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,01,quantile,0.95,360.333333333333,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,01,quantile,0.975,408.775,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,01,quantile,0.99,474.373333333333,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,02,point,,1.33333333333333,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.01,0,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.025,0,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.05,0,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.1,0,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.15,0,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.2,0.333333333333333,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.25,0.666666666666667,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.3,1,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.35,1,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.4,1,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.45,1.33333333333333,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.5,1.33333333333333,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.55,1.66666666666667,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.6,2,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.65,2.33333333333333,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.7,2.33333333333333,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.75,3,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.8,3.33333333333333,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.85,3.66666666666667,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.9,4.33333333333333,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.95,5.66666666666667,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.975,6.33333333333333,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.99,7.33333333333333,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,02,point,,2.33333333333333,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,02,quantile,0.01,0,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,02,quantile,0.025,0,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,02,quantile,0.05,0.333333333333333,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,02,quantile,0.1,0.666666666666667,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,02,quantile,0.15,0.666666666666667,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,02,quantile,0.2,1,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,02,quantile,0.25,1.33333333333333,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,02,quantile,0.3,1.33333333333333,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,02,quantile,0.35,1.66666666666667,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,02,quantile,0.4,2.33333333333333,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,02,quantile,0.45,2.33333333333333,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,02,quantile,0.5,2.33333333333333,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,02,quantile,0.55,2.66666666666667,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,02,quantile,0.6,3,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,02,quantile,0.65,3.66666666666667,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,02,quantile,0.7,4,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,02,quantile,0.75,4.33333333333333,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,02,quantile,0.8,5.33333333333333,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,02,quantile,0.85,6,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,02,quantile,0.9,6.70000000000005,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,02,quantile,0.95,8.66666666666667,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,02,quantile,0.975,10.675,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,02,quantile,0.99,14.0033333333333,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,02,point,,3.33333333333333,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,02,quantile,0.01,0,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,02,quantile,0.025,0,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,02,quantile,0.05,0.666666666666667,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,02,quantile,0.1,1,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,02,quantile,0.15,1.33333333333333,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,02,quantile,0.2,1.66666666666667,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,02,quantile,0.25,1.66666666666667,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,02,quantile,0.3,2,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,02,quantile,0.35,2.33333333333333,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,02,quantile,0.4,3,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,02,quantile,0.45,3.33333333333333,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,02,quantile,0.5,3.33333333333333,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,02,quantile,0.55,4,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,02,quantile,0.6,4.66666666666667,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,02,quantile,0.65,5,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,02,quantile,0.7,5.76666666666669,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,02,quantile,0.75,6.66666666666667,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,02,quantile,0.8,7.33333333333333,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,02,quantile,0.85,9,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,02,quantile,0.9,11.3333333333333,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,02,quantile,0.95,17.6833333333333,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,02,quantile,0.975,23.35,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,02,quantile,0.99,40.0666666666666,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,02,point,,5.33333333333333,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,02,quantile,0.01,0,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,02,quantile,0.025,0.666666666666667,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,02,quantile,0.05,0.666666666666667,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,02,quantile,0.1,1.33333333333333,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,02,quantile,0.15,1.66666666666667,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,02,quantile,0.2,2,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,02,quantile,0.25,2.33333333333333,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,02,quantile,0.3,3,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,02,quantile,0.35,3.66666666666667,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,02,quantile,0.4,4.33333333333333,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,02,quantile,0.45,5,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,02,quantile,0.5,5.33333333333333,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,02,quantile,0.55,6.15,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,02,quantile,0.6,7,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,02,quantile,0.65,8.1166666666667,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,02,quantile,0.7,9.33333333333333,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,02,quantile,0.75,11.3333333333333,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,02,quantile,0.8,13.7333333333333,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,02,quantile,0.85,19,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,02,quantile,0.9,25.3333333333333,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,02,quantile,0.95,46,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,02,quantile,0.975,82.6833333333333,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,02,quantile,0.99,155.023333333333,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,04,point,,459.833333333333,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.01,232.303333333333,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.025,257.625,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.05,276,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.1,308.266666666667,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.15,328.666666666667,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.2,349,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.25,367.916666666667,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.3,387.233333333333,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.35,405.333333333333,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.4,423.666666666667,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.45,441,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.5,459.833333333333,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.55,482.816666666667,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.6,501.666666666667,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.65,526.666666666667,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.7,552.333333333333,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.75,581.166666666667,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.8,617.133333333333,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.85,659.1,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.9,705.5,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.95,780.716666666667,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.975,847.358333333333,mean
2020-07-13,2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.99,935.03,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,04,point,,543,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,04,quantile,0.01,206.66,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,04,quantile,0.025,230.316666666667,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,04,quantile,0.05,259.966666666667,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,04,quantile,0.1,299.633333333333,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,04,quantile,0.15,332.566666666667,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,04,quantile,0.2,364.6,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,04,quantile,0.25,391.916666666667,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,04,quantile,0.3,422.666666666667,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,04,quantile,0.35,449.883333333333,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,04,quantile,0.4,479.333333333333,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,04,quantile,0.45,508,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,04,quantile,0.5,543,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,04,quantile,0.55,580.15,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,04,quantile,0.6,621.2,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,04,quantile,0.65,666.333333333333,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,04,quantile,0.7,711.333333333333,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,04,quantile,0.75,773.416666666667,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,04,quantile,0.8,839.4,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,04,quantile,0.85,929.766666666667,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,04,quantile,0.9,1049.46666666667,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,04,quantile,0.95,1244.16666666667,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,04,quantile,0.975,1390.09166666667,mean
2020-07-13,2020-07-13,2 wk ahead inc death,2020-07-25,04,quantile,0.99,1536.36,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,04,point,,642.333333333333,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,04,quantile,0.01,195.976666666667,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,04,quantile,0.025,222.658333333333,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,04,quantile,0.05,252.983333333333,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,04,quantile,0.1,303.6,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,04,quantile,0.15,351.85,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,04,quantile,0.2,392.333333333333,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,04,quantile,0.25,430.333333333333,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,04,quantile,0.3,468.8,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,04,quantile,0.35,509.55,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,04,quantile,0.4,548,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,04,quantile,0.45,591,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,04,quantile,0.5,642.333333333333,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,04,quantile,0.55,701.483333333333,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,04,quantile,0.6,766.666666666667,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,04,quantile,0.65,857.666666666667,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,04,quantile,0.7,944.1,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,04,quantile,0.75,1046,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,04,quantile,0.8,1171.06666666667,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,04,quantile,0.85,1346.71666666667,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,04,quantile,0.9,1540.2,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,04,quantile,0.95,1841.15,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,04,quantile,0.975,2093.11666666667,mean
2020-07-13,2020-07-13,3 wk ahead inc death,2020-08-01,04,quantile,0.99,2323.38,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,04,point,,755.333333333333,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,04,quantile,0.01,179.656666666667,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,04,quantile,0.025,215.3,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,04,quantile,0.05,248.666666666667,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,04,quantile,0.1,301.933333333333,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,04,quantile,0.15,355.666666666667,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,04,quantile,0.2,401.333333333333,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,04,quantile,0.25,453.333333333333,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,04,quantile,0.3,501.233333333333,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,04,quantile,0.35,552.333333333333,mean
2020-07-13,2020-07-13,4 wk ahead inc death,2020-08-08,04,quantile,0.4,613.666666666667,mean
