forecast_date,submission_date,target,target_end_date,location,type,quantile,value,model
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,01,quantile,0.99,1197.71333333333,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,01,point,,334.333333333333,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,01,quantile,0.01,35.9833333333333,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,01,quantile,0.025,65.3083333333333,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,01,quantile,0.05,89.9666666666667,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,01,quantile,0.1,135.666666666667,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,01,quantile,0.15,168.333333333333,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,01,quantile,0.2,193.266666666667,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,01,quantile,0.25,213.25,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,01,quantile,0.3,239.6,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,01,quantile,0.35,260.433333333333,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,01,quantile,0.4,285.4,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,01,quantile,0.45,311.333333333333,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,01,quantile,0.5,334.333333333333,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,01,quantile,0.55,361.666666666667,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,01,quantile,0.6,391,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,01,quantile,0.65,436.566666666667,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,01,quantile,0.7,475.666666666667,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,01,quantile,0.75,523.416666666667,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,01,quantile,0.8,583.333333333333,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,01,quantile,0.85,657.816666666667,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,01,quantile,0.9,757.233333333333,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,01,quantile,0.95,905.4,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,01,quantile,0.975,1031.8,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,01,quantile,0.99,1186.43666666667,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,01,point,,324.5,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,01,quantile,0.01,28.97,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,01,quantile,0.025,56.6583333333333,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,01,quantile,0.05,87.5833333333333,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,01,quantile,0.1,131.7,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,01,quantile,0.15,159.95,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,01,quantile,0.2,183.2,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,01,quantile,0.25,205.25,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,01,quantile,0.3,229.666666666667,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,01,quantile,0.35,257.966666666667,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,01,quantile,0.4,277.866666666667,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,01,quantile,0.45,300.55,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,01,quantile,0.5,324.5,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,01,quantile,0.55,350.3,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,01,quantile,0.6,379.8,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,01,quantile,0.65,421.666666666667,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,01,quantile,0.7,462.4,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,01,quantile,0.75,514,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,01,quantile,0.8,574.133333333333,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,01,quantile,0.85,648.716666666667,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,01,quantile,0.9,737.066666666667,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,01,quantile,0.95,872.6,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,01,quantile,0.975,985.466666666667,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,01,quantile,0.99,1134.18,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,02,point,,8.33333333333333,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,02,quantile,0.01,0,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,02,quantile,0.025,0.666666666666667,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,02,quantile,0.05,1.33333333333333,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,02,quantile,0.1,2.33333333333333,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,02,quantile,0.15,3,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,02,quantile,0.2,4.33333333333333,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,02,quantile,0.25,5,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,02,quantile,0.3,5.33333333333333,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,02,quantile,0.35,6.33333333333333,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,02,quantile,0.4,6.66666666666667,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,02,quantile,0.45,7.33333333333333,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,02,quantile,0.5,8.33333333333333,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,02,quantile,0.55,9.33333333333333,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,02,quantile,0.6,10,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,02,quantile,0.65,11,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,02,quantile,0.7,11.6666666666667,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,02,quantile,0.75,12.6666666666667,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,02,quantile,0.8,13.6666666666667,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,02,quantile,0.85,15.3333333333333,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,02,quantile,0.9,17.3333333333333,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,02,quantile,0.95,19.6666666666667,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,02,quantile,0.975,22.3333333333333,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,02,quantile,0.99,25.3366666666667,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,02,point,,11.3333333333333,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,02,quantile,0.01,0.333333333333333,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,02,quantile,0.025,1.33333333333333,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,02,quantile,0.05,2,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,02,quantile,0.1,3.66666666666667,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,02,quantile,0.15,5,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,02,quantile,0.2,6.33333333333333,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,02,quantile,0.25,7,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,02,quantile,0.3,7.66666666666667,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,02,quantile,0.35,9,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,02,quantile,0.4,9.33333333333333,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,02,quantile,0.45,10.1833333333333,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,02,quantile,0.5,11.3333333333333,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,02,quantile,0.55,12.3333333333333,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,02,quantile,0.6,13.6666666666667,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,02,quantile,0.65,14.6666666666667,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,02,quantile,0.7,15.6666666666667,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,02,quantile,0.75,17,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,02,quantile,0.8,19,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,02,quantile,0.85,21.3333333333333,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,02,quantile,0.9,23.3333333333333,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,02,quantile,0.95,27.3333333333333,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,02,quantile,0.975,30,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,02,quantile,0.99,33.6766666666667,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,02,point,,13.3333333333333,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,02,quantile,0.01,0,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,02,quantile,0.025,1.325,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,02,quantile,0.05,2.33333333333333,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,02,quantile,0.1,4.33333333333333,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,02,quantile,0.15,5.95,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,02,quantile,0.2,7.33333333333333,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,02,quantile,0.25,8.33333333333333,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,02,quantile,0.3,9.33333333333333,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,02,quantile,0.35,10,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,02,quantile,0.4,10.6666666666667,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,02,quantile,0.45,12,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,02,quantile,0.5,13.3333333333333,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,02,quantile,0.55,14.6666666666667,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,02,quantile,0.6,16,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,02,quantile,0.65,17,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,02,quantile,0.7,18.3333333333333,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,02,quantile,0.75,20,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,02,quantile,0.8,21.6666666666667,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,02,quantile,0.85,23.6666666666667,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,02,quantile,0.9,27,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,02,quantile,0.95,32.0166666666667,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,02,quantile,0.975,37.3416666666667,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,02,quantile,0.99,42.34,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,02,point,,14.3333333333333,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,02,quantile,0.01,0.333333333333333,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,02,quantile,0.025,1.66666666666667,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,02,quantile,0.05,3,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,02,quantile,0.1,4.66666666666667,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,02,quantile,0.15,6,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,02,quantile,0.2,7.33333333333333,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,02,quantile,0.25,8.33333333333333,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,02,quantile,0.3,10,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,02,quantile,0.35,11,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,02,quantile,0.4,12.3333333333333,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,02,quantile,0.45,13,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,02,quantile,0.5,14.3333333333333,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,02,quantile,0.55,15.3333333333333,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,02,quantile,0.6,16.6666666666667,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,02,quantile,0.65,18.3333333333333,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,02,quantile,0.7,19.6666666666667,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,02,quantile,0.75,21.3333333333333,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,02,quantile,0.8,23.3333333333333,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,02,quantile,0.85,25.6666666666667,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,02,quantile,0.9,29.3333333333333,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,02,quantile,0.95,34.6833333333333,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,02,quantile,0.975,40.675,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,02,quantile,0.99,53.3433333333333,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,04,point,,608.333333333333,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,04,quantile,0.01,240.656666666667,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,04,quantile,0.025,274.558333333333,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,04,quantile,0.05,302.633333333333,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,04,quantile,0.1,354.3,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,04,quantile,0.15,391.616666666667,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,04,quantile,0.2,426.2,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,04,quantile,0.25,459.416666666667,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,04,quantile,0.3,486.233333333333,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,04,quantile,0.35,516.883333333333,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,04,quantile,0.4,548.533333333333,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,04,quantile,0.45,579.183333333333,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,04,quantile,0.5,608.333333333333,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,04,quantile,0.55,643.666666666667,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,04,quantile,0.6,677.266666666667,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,04,quantile,0.65,716.45,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,04,quantile,0.7,754.433333333333,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,04,quantile,0.75,804.166666666667,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,04,quantile,0.8,855.333333333334,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,04,quantile,0.85,922,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,04,quantile,0.9,1002.4,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,04,quantile,0.95,1113.38333333333,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,04,quantile,0.975,1204.75,mean
2021-02-22,2021-02-22,1 wk ahead inc death,2021-02-27,04,quantile,0.99,1289.36666666667,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,04,point,,599.833333333333,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,04,quantile,0.01,186.963333333333,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,04,quantile,0.025,215.325,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,04,quantile,0.05,247.983333333333,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,04,quantile,0.1,308.333333333333,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,04,quantile,0.15,354.233333333333,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,04,quantile,0.2,390.6,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,04,quantile,0.25,423.916666666667,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,04,quantile,0.3,459.666666666667,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,04,quantile,0.35,493.1,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,04,quantile,0.4,527.6,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,04,quantile,0.45,564.333333333333,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,04,quantile,0.5,599.833333333333,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,04,quantile,0.55,644.15,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,04,quantile,0.6,685.666666666667,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,04,quantile,0.65,727.783333333334,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,04,quantile,0.7,785.433333333333,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,04,quantile,0.75,844.333333333333,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,04,quantile,0.8,912.333333333333,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,04,quantile,0.85,984.666666666667,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,04,quantile,0.9,1078.4,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,04,quantile,0.95,1228.41666666667,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,04,quantile,0.975,1349.69166666667,mean
2021-02-22,2021-02-22,2 wk ahead inc death,2021-03-06,04,quantile,0.99,1444.78666666667,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,04,point,,565.333333333333,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,04,quantile,0.01,122.613333333333,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,04,quantile,0.025,160.533333333333,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,04,quantile,0.05,200.333333333333,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,04,quantile,0.1,256.3,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,04,quantile,0.15,302.233333333333,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,04,quantile,0.2,341.666666666667,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,04,quantile,0.25,381.166666666667,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,04,quantile,0.3,415.566666666667,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,04,quantile,0.35,454.1,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,04,quantile,0.4,487,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,04,quantile,0.45,531.333333333333,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,04,quantile,0.5,565.333333333333,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,04,quantile,0.55,611.816666666667,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,04,quantile,0.6,654.133333333333,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,04,quantile,0.65,699.783333333333,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,04,quantile,0.7,750.066666666667,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,04,quantile,0.75,811.5,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,04,quantile,0.8,882.133333333333,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,04,quantile,0.85,972.716666666667,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,04,quantile,0.9,1070.73333333333,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,04,quantile,0.95,1252.2,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,04,quantile,0.975,1396.04166666667,mean
2021-02-22,2021-02-22,3 wk ahead inc death,2021-03-13,04,quantile,0.99,1513.41,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,04,point,,521.833333333333,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,04,quantile,0.01,84.2933333333333,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,04,quantile,0.025,132.975,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,04,quantile,0.05,164.316666666667,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,04,quantile,0.1,212.9,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,04,quantile,0.15,250.133333333333,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,04,quantile,0.2,292.333333333333,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,04,quantile,0.25,331.666666666667,mean
2021-02-22,2021-02-22,4 wk ahead inc death,2021-03-20,04,quantile,0.3,369.6,mean
