forecast_date,submission_date,target,target_end_date,location,type,quantile,value,model
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,01,quantile,0.25,52.3333333333333,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,01,quantile,0.3,57.3333333333333,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,01,quantile,0.35,63,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,01,quantile,0.4,69.3333333333333,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,01,quantile,0.45,77,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,01,quantile,0.5,85.3333333333333,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,01,quantile,0.55,95.4833333333333,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,01,quantile,0.6,106.666666666667,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,01,quantile,0.65,121,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,01,quantile,0.7,140.533333333333,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,01,quantile,0.75,169.083333333333,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,01,quantile,0.8,204.4,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,01,quantile,0.85,256.1,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,01,quantile,0.9,358.033333333334,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,01,quantile,0.95,598,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,01,quantile,0.975,912.8,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,01,quantile,0.99,1547.32666666667,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,02,point,,71,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,02,quantile,0.01,5.66666666666667,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,02,quantile,0.025,7,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,02,quantile,0.05,9,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,02,quantile,0.1,12,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,02,quantile,0.15,15.6666666666667,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,02,quantile,0.2,19.6666666666667,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,02,quantile,0.25,24.6666666666667,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,02,quantile,0.3,30.6666666666667,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,02,quantile,0.35,38.3333333333333,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,02,quantile,0.4,48.3333333333333,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,02,quantile,0.45,59,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,02,quantile,0.5,71,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,02,quantile,0.55,86.3333333333333,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,02,quantile,0.6,108,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,02,quantile,0.65,135,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,02,quantile,0.7,173.666666666667,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,02,quantile,0.75,223.75,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,02,quantile,0.8,272.333333333333,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,02,quantile,0.85,363.05,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,02,quantile,0.9,492,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,02,quantile,0.95,685.35,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,02,quantile,0.975,815.008333333333,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,02,quantile,0.99,945.333333333333,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,02,point,,315.333333333333,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,02,quantile,0.01,13.6666666666667,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,02,quantile,0.025,17,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,02,quantile,0.05,23,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,02,quantile,0.1,36.3333333333333,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,02,quantile,0.15,56,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,02,quantile,0.2,80.3333333333333,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,02,quantile,0.25,103.333333333333,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,02,quantile,0.3,142.333333333333,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,02,quantile,0.35,178.666666666667,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,02,quantile,0.4,217.666666666667,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,02,quantile,0.45,268.666666666667,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,02,quantile,0.5,315.333333333333,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,02,quantile,0.55,378.333333333333,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,02,quantile,0.6,447.333333333333,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,02,quantile,0.65,521,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,02,quantile,0.7,640.333333333333,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,02,quantile,0.75,750.000000000003,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,02,quantile,0.8,906.666666666667,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,02,quantile,0.85,1142.33333333334,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,02,quantile,0.9,1541,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,02,quantile,0.95,2161.33333333333,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,02,quantile,0.975,2579.66666666667,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,02,quantile,0.99,2993.00333333333,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,02,point,,320,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,02,quantile,0.01,23.6633333333333,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,02,quantile,0.025,29,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,02,quantile,0.05,41.6666666666667,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,02,quantile,0.1,67.6666666666667,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,02,quantile,0.15,92.3333333333333,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,02,quantile,0.2,115.333333333333,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,02,quantile,0.25,146,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,02,quantile,0.3,179.333333333333,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,02,quantile,0.35,212,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,02,quantile,0.4,249.666666666667,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,02,quantile,0.45,287.333333333333,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,02,quantile,0.5,320,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,02,quantile,0.55,361.666666666667,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,02,quantile,0.6,413.666666666667,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,02,quantile,0.65,469,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,02,quantile,0.7,536.666666666667,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,02,quantile,0.75,626.666666666667,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,02,quantile,0.8,727.666666666667,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,02,quantile,0.85,844,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,02,quantile,0.9,1038.33333333333,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,02,quantile,0.95,1473.01666666667,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,02,quantile,0.975,1753.01666666667,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,02,quantile,0.99,1959.33666666667,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,02,point,,197.666666666667,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,02,quantile,0.01,27.6666666666667,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,02,quantile,0.025,34.6666666666667,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,02,quantile,0.05,44.6666666666667,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,02,quantile,0.1,59.6666666666667,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,02,quantile,0.15,76,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,02,quantile,0.2,90,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,02,quantile,0.25,102,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,02,quantile,0.3,117.333333333333,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,02,quantile,0.35,132.666666666667,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,02,quantile,0.4,150,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,02,quantile,0.45,172.333333333333,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,02,quantile,0.5,197.666666666667,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,02,quantile,0.55,223,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,02,quantile,0.6,252.333333333334,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,02,quantile,0.65,284.666666666667,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,02,quantile,0.7,322,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,02,quantile,0.75,368.666666666667,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,02,quantile,0.8,423,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,02,quantile,0.85,493.666666666667,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,02,quantile,0.9,603,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,02,quantile,0.95,774.016666666667,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,02,quantile,0.975,898.341666666667,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,02,quantile,0.99,1003.70333333333,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,04,point,,77.6666666666667,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,04,quantile,0.01,24.33,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,04,quantile,0.025,29.3166666666667,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,04,quantile,0.05,35.3333333333333,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,04,quantile,0.1,43.3,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,04,quantile,0.15,49.3333333333333,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,04,quantile,0.2,53.6666666666667,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,04,quantile,0.25,57.5833333333333,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,04,quantile,0.3,61.5666666666667,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,04,quantile,0.35,65.6666666666667,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,04,quantile,0.4,68.6666666666667,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,04,quantile,0.45,73.6666666666667,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,04,quantile,0.5,77.6666666666667,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,04,quantile,0.55,82,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,04,quantile,0.6,86.6666666666667,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,04,quantile,0.65,91.3333333333333,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,04,quantile,0.7,96.7666666666667,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,04,quantile,0.75,103.083333333333,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,04,quantile,0.8,110.333333333333,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,04,quantile,0.85,118.383333333333,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,04,quantile,0.9,130.4,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,04,quantile,0.95,148.333333333333,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,04,quantile,0.975,164.35,mean
2021-04-19,2021-04-19,1 wk ahead inc death,2021-04-24,04,quantile,0.99,186.033333333333,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,04,point,,69.3333333333333,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,04,quantile,0.01,18.33,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,04,quantile,0.025,23,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,04,quantile,0.05,27.3333333333333,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,04,quantile,0.1,34.6666666666667,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,04,quantile,0.15,40.3333333333333,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,04,quantile,0.2,44.6666666666667,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,04,quantile,0.25,48.6666666666667,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,04,quantile,0.3,53,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,04,quantile,0.35,57.3333333333333,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,04,quantile,0.4,61.3333333333333,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,04,quantile,0.45,65.3333333333333,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,04,quantile,0.5,69.3333333333333,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,04,quantile,0.55,74,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,04,quantile,0.6,79.3333333333333,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,04,quantile,0.65,83.6666666666667,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,04,quantile,0.7,88.6666666666667,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,04,quantile,0.75,94,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,04,quantile,0.8,101.733333333333,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,04,quantile,0.85,109.1,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,04,quantile,0.9,120.333333333333,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,04,quantile,0.95,136.366666666667,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,04,quantile,0.975,158.033333333333,mean
2021-04-19,2021-04-19,2 wk ahead inc death,2021-05-01,04,quantile,0.99,175.71,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,04,point,,56.3333333333333,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,04,quantile,0.01,10,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,04,quantile,0.025,15.6583333333333,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,04,quantile,0.05,20,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,04,quantile,0.1,26.6666666666667,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,04,quantile,0.15,31.2833333333333,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,04,quantile,0.2,35,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,04,quantile,0.25,38.9166666666667,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,04,quantile,0.3,42.6666666666667,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,04,quantile,0.35,46.3333333333333,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,04,quantile,0.4,50.3333333333333,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,04,quantile,0.45,53,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,04,quantile,0.5,56.3333333333333,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,04,quantile,0.55,60.3333333333333,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,04,quantile,0.6,64.6666666666667,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,04,quantile,0.65,69,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,04,quantile,0.7,73.1,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,04,quantile,0.75,79.6666666666667,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,04,quantile,0.8,87,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,04,quantile,0.85,94.7166666666667,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,04,quantile,0.9,108.7,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,04,quantile,0.95,130.366666666667,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,04,quantile,0.975,151.716666666667,mean
2021-04-19,2021-04-19,3 wk ahead inc death,2021-05-08,04,quantile,0.99,188.36,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,04,point,,44.6666666666667,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,04,quantile,0.01,5.33,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,04,quantile,0.025,8.65833333333333,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,04,quantile,0.05,11.3333333333333,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,04,quantile,0.1,16.6666666666667,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,04,quantile,0.15,20.95,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,04,quantile,0.2,24.3333333333333,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,04,quantile,0.25,27.6666666666667,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,04,quantile,0.3,31,mean
2021-04-19,2021-04-19,4 wk ahead inc death,2021-05-15,04,quantile,0.35,35,mean
