forecast_date,submission_date,target,target_end_date,location,type,quantile,value,model
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,01,quantile,0.8,141.333333333333,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,01,quantile,0.85,151.716666666667,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,01,quantile,0.9,164.7,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,01,quantile,0.95,183.666666666667,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,01,quantile,0.975,202.041666666667,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,01,quantile,0.99,222.42,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,01,point,,110,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,01,quantile,0.01,32.6666666666667,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,01,quantile,0.025,40.325,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,01,quantile,0.05,47.9666666666667,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,01,quantile,0.1,58.6333333333333,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,01,quantile,0.15,66,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,01,quantile,0.2,73,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,01,quantile,0.25,79.5833333333333,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,01,quantile,0.3,85,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,01,quantile,0.35,90.6666666666667,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,01,quantile,0.4,96.2,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,01,quantile,0.45,103.183333333333,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,01,quantile,0.5,110,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,01,quantile,0.55,116.666666666667,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,01,quantile,0.6,124,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,01,quantile,0.65,131,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,01,quantile,0.7,138.766666666667,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,01,quantile,0.75,148.416666666667,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,01,quantile,0.8,157.666666666667,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,01,quantile,0.85,171.666666666667,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,01,quantile,0.9,188.7,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,01,quantile,0.95,215.766666666667,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,01,quantile,0.975,248.408333333333,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,01,quantile,0.99,279.343333333333,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,01,point,,121.833333333333,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,01,quantile,0.01,29.9933333333333,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,01,quantile,0.025,39.6583333333333,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,01,quantile,0.05,49.9833333333333,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,01,quantile,0.1,62.3333333333333,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,01,quantile,0.15,71.5666666666667,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,01,quantile,0.2,80,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,01,quantile,0.25,87.3333333333333,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,01,quantile,0.3,94,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,01,quantile,0.35,101,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,01,quantile,0.4,107,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,01,quantile,0.45,114.183333333333,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,01,quantile,0.5,121.833333333333,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,01,quantile,0.55,130.816666666667,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,01,quantile,0.6,140.8,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,01,quantile,0.65,149.116666666667,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,01,quantile,0.7,159.433333333333,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,01,quantile,0.75,170.75,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,01,quantile,0.8,185.4,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,01,quantile,0.85,205.333333333333,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,01,quantile,0.9,231.733333333333,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,01,quantile,0.95,276.05,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,01,quantile,0.975,319.033333333333,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,01,quantile,0.99,355.046666666667,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,02,point,,1.33333333333333,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,02,quantile,0.01,0,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,02,quantile,0.025,0,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,02,quantile,0.05,0,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,02,quantile,0.1,0,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,02,quantile,0.15,0,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,02,quantile,0.2,0,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,02,quantile,0.25,0.333333333333333,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,02,quantile,0.3,1,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,02,quantile,0.35,1,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,02,quantile,0.4,1,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,02,quantile,0.45,1,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,02,quantile,0.5,1.33333333333333,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,02,quantile,0.55,1.33333333333333,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,02,quantile,0.6,1.66666666666667,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,02,quantile,0.65,1.66666666666667,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,02,quantile,0.7,2.33333333333333,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,02,quantile,0.75,2.66666666666667,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,02,quantile,0.8,3,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,02,quantile,0.85,3.33333333333333,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,02,quantile,0.9,3.66666666666667,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,02,quantile,0.95,4.66666666666667,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,02,quantile,0.975,5.66666666666667,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,02,quantile,0.99,6.66666666666667,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,02,point,,2.33333333333333,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,02,quantile,0.01,0,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,02,quantile,0.025,0,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,02,quantile,0.05,0,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,02,quantile,0.1,0.333333333333333,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,02,quantile,0.15,0.666666666666667,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,02,quantile,0.2,0.666666666666667,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,02,quantile,0.25,0.666666666666667,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,02,quantile,0.3,1.33333333333333,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,02,quantile,0.35,1.66666666666667,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,02,quantile,0.4,1.66666666666667,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,02,quantile,0.45,1.66666666666667,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,02,quantile,0.5,2.33333333333333,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,02,quantile,0.55,2.33333333333333,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,02,quantile,0.6,2.66666666666667,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,02,quantile,0.65,3.33333333333333,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,02,quantile,0.7,3.66666666666667,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,02,quantile,0.75,3.66666666666667,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,02,quantile,0.8,4.66666666666667,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,02,quantile,0.85,5.66666666666667,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,02,quantile,0.9,7,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,02,quantile,0.95,9.33333333333333,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,02,quantile,0.975,12,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,02,quantile,0.99,14,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,02,point,,2.66666666666667,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,02,quantile,0.01,0,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,02,quantile,0.025,0,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,02,quantile,0.05,0,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,02,quantile,0.1,0.666666666666667,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,02,quantile,0.15,0.666666666666667,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,02,quantile,0.2,0.666666666666667,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,02,quantile,0.25,1.33333333333333,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,02,quantile,0.3,1.66666666666667,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,02,quantile,0.35,1.66666666666667,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,02,quantile,0.4,2,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,02,quantile,0.45,2.66666666666667,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,02,quantile,0.5,2.66666666666667,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,02,quantile,0.55,3.33333333333333,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,02,quantile,0.6,3.33333333333333,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,02,quantile,0.65,4,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,02,quantile,0.7,4.66666666666667,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,02,quantile,0.75,5.66666666666667,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,02,quantile,0.8,7,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,02,quantile,0.85,9.33333333333333,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,02,quantile,0.9,13.0000000000001,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,02,quantile,0.95,20.6666666666667,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,02,quantile,0.975,31.3416666666667,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,02,quantile,0.99,40.3466666666667,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,02,point,,3.66666666666667,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,02,quantile,0.01,0,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,02,quantile,0.025,0,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,02,quantile,0.05,0.333333333333333,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,02,quantile,0.1,0.666666666666667,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,02,quantile,0.15,0.666666666666667,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,02,quantile,0.2,1.33333333333333,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,02,quantile,0.25,1.33333333333333,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,02,quantile,0.3,2,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,02,quantile,0.35,2,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,02,quantile,0.4,2.33333333333333,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,02,quantile,0.45,3.33333333333333,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,02,quantile,0.5,3.66666666666667,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,02,quantile,0.55,4.33333333333333,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,02,quantile,0.6,5,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,02,quantile,0.65,5.66666666666667,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,02,quantile,0.7,7,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,02,quantile,0.75,8.66666666666667,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,02,quantile,0.8,12,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,02,quantile,0.85,18,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,02,quantile,0.9,30.7,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,02,quantile,0.95,58,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,02,quantile,0.975,85.3416666666667,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,02,quantile,0.99,143.016666666667,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,04,point,,245,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,04,quantile,0.01,126.99,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,04,quantile,0.025,139.316666666667,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,04,quantile,0.05,152.316666666667,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,04,quantile,0.1,168.333333333333,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,04,quantile,0.15,181.333333333333,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,04,quantile,0.2,190.933333333333,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,04,quantile,0.25,201.333333333333,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,04,quantile,0.3,210.333333333333,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,04,quantile,0.35,219.666666666667,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,04,quantile,0.4,228.533333333333,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,04,quantile,0.45,236.333333333333,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,04,quantile,0.5,245,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,04,quantile,0.55,254.816666666667,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,04,quantile,0.6,264.133333333333,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,04,quantile,0.65,275,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,04,quantile,0.7,284.666666666667,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,04,quantile,0.75,297.333333333333,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,04,quantile,0.8,311.733333333333,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,04,quantile,0.85,327,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,04,quantile,0.9,348.333333333333,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,04,quantile,0.95,380,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,04,quantile,0.975,407.383333333333,mean
2020-06-29,2020-06-29,1 wk ahead inc death,2020-07-04,04,quantile,0.99,439.053333333333,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,04,point,,342.166666666667,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.01,164.306666666667,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.025,185.625,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.05,206.283333333333,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.1,230.3,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.15,251,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.2,265.266666666667,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.25,279.25,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.3,292.666666666667,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.35,306,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.4,318,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.45,330,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.5,342.166666666667,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.55,354.633333333333,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.6,366.8,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.65,382.45,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.7,398.2,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.75,417.75,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.8,440.666666666667,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.85,467.05,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.9,506.366666666667,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.95,563.8,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.975,604.75,mean
2020-06-29,2020-06-29,2 wk ahead inc death,2020-07-11,04,quantile,0.99,666.006666666667,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,04,point,,435.333333333333,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.01,193.983333333333,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.025,228.316666666667,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.05,252.916666666667,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.1,285.666666666667,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.15,310.283333333333,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.2,329.266666666667,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.25,349,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.3,367.233333333333,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.35,385.433333333333,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.4,399.666666666667,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.45,418.516666666667,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.5,435.333333333333,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.55,450.966666666667,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.6,469.8,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.65,490.333333333333,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.7,515.433333333333,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.75,543.166666666667,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.8,572.733333333333,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.85,612.383333333333,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.9,659.433333333333,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.95,736.7,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.975,802.45,mean
2020-06-29,2020-06-29,3 wk ahead inc death,2020-07-18,04,quantile,0.99,876.706666666667,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,04,point,,470.833333333333,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,04,quantile,0.01,175.303333333333,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,04,quantile,0.025,208.95,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,04,quantile,0.05,236.966666666667,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,04,quantile,0.1,278.266666666667,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,04,quantile,0.15,307.183333333333,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,04,quantile,0.2,334.266666666667,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,04,quantile,0.25,362.166666666667,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,04,quantile,0.3,386.9,mean
2020-06-29,2020-06-29,4 wk ahead inc death,2020-07-25,04,quantile,0.35,408.216666666667,mean
