forecast_date,submission_date,target,target_end_date,location,type,quantile,value,model
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,01,quantile,0.25,42.6666666666667,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,01,quantile,0.3,46.3333333333333,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,01,quantile,0.35,50.3333333333333,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,01,quantile,0.4,54.6666666666667,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,01,quantile,0.45,59,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,01,quantile,0.5,63.3333333333333,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,01,quantile,0.55,69,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,01,quantile,0.6,73.6666666666667,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,01,quantile,0.65,80.3333333333333,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,01,quantile,0.7,87.6666666666667,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,01,quantile,0.75,96.75,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,01,quantile,0.8,108,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,01,quantile,0.85,119.333333333333,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,01,quantile,0.9,137.666666666667,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,01,quantile,0.95,163.683333333333,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,01,quantile,0.975,183.35,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,01,quantile,0.99,227.723333333333,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,01,point,,64,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,01,quantile,0.01,15.6666666666667,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,01,quantile,0.025,19.3333333333333,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,01,quantile,0.05,23.3333333333333,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,01,quantile,0.1,28,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,01,quantile,0.15,33,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,01,quantile,0.2,37.2666666666667,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,01,quantile,0.25,41.6666666666667,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,01,quantile,0.3,45.2333333333333,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,01,quantile,0.35,49.6666666666667,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,01,quantile,0.4,54,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,01,quantile,0.45,58.6666666666667,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,01,quantile,0.5,64,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,01,quantile,0.55,70.3333333333333,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,01,quantile,0.6,76.6666666666667,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,01,quantile,0.65,84,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,01,quantile,0.7,91.6666666666667,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,01,quantile,0.75,104.333333333333,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,01,quantile,0.8,116.666666666667,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,01,quantile,0.85,134.666666666667,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,01,quantile,0.9,159.366666666667,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,01,quantile,0.95,200.683333333333,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,01,quantile,0.975,233.666666666667,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,01,quantile,0.99,280.086666666667,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,01,point,,61.3333333333333,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,01,quantile,0.01,13.6633333333333,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,01,quantile,0.025,16.6666666666667,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,01,quantile,0.05,19.3333333333333,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,01,quantile,0.1,24,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,01,quantile,0.15,29,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,01,quantile,0.2,33,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,01,quantile,0.25,37.3333333333333,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,01,quantile,0.3,41.3333333333333,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,01,quantile,0.35,45.3333333333333,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,01,quantile,0.4,50.6666666666667,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,01,quantile,0.45,55.6666666666667,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,01,quantile,0.5,61.3333333333333,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,01,quantile,0.55,67.6666666666667,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,01,quantile,0.6,74.3333333333333,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,01,quantile,0.65,83.6666666666667,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,01,quantile,0.7,94,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,01,quantile,0.75,104.666666666667,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,01,quantile,0.8,118.666666666667,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,01,quantile,0.85,138.383333333333,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,01,quantile,0.9,164.033333333333,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,01,quantile,0.95,206.033333333333,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,01,quantile,0.975,245.058333333333,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,01,quantile,0.99,333.426666666667,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,02,point,,4,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,02,quantile,0.01,0.333333333333333,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,02,quantile,0.025,0.666666666666667,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,02,quantile,0.05,1,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,02,quantile,0.1,1.33333333333333,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,02,quantile,0.15,1.33333333333333,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,02,quantile,0.2,2,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,02,quantile,0.25,2,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,02,quantile,0.3,2.66666666666667,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,02,quantile,0.35,2.66666666666667,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,02,quantile,0.4,3.33333333333333,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,02,quantile,0.45,4,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,02,quantile,0.5,4,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,02,quantile,0.55,5,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,02,quantile,0.6,5.33333333333333,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,02,quantile,0.65,6.33333333333333,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,02,quantile,0.7,7.33333333333333,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,02,quantile,0.75,10,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,02,quantile,0.8,13.6666666666667,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,02,quantile,0.85,18.3333333333333,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,02,quantile,0.9,33.6666666666667,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,02,quantile,0.95,55.3333333333333,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,02,quantile,0.975,74.3333333333333,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,02,quantile,0.99,95.3333333333333,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,02,point,,5,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,02,quantile,0.01,0,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,02,quantile,0.025,0.333333333333333,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,02,quantile,0.05,1,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,02,quantile,0.1,1,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,02,quantile,0.15,1.33333333333333,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,02,quantile,0.2,2,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,02,quantile,0.25,2,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,02,quantile,0.3,2.66666666666667,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,02,quantile,0.35,3,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,02,quantile,0.4,3.66666666666667,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,02,quantile,0.45,4,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,02,quantile,0.5,5,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,02,quantile,0.55,6,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,02,quantile,0.6,7.33333333333333,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,02,quantile,0.65,9.66666666666667,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,02,quantile,0.7,13,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,02,quantile,0.75,20,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,02,quantile,0.8,36.3333333333333,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,02,quantile,0.85,66.7166666666667,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,02,quantile,0.9,108.333333333333,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,02,quantile,0.95,178.666666666667,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,02,quantile,0.975,245.666666666667,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,02,quantile,0.99,312,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,02,point,,5.33333333333333,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,02,quantile,0.01,0.333333333333333,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,02,quantile,0.025,0.333333333333333,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,02,quantile,0.05,0.666666666666667,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,02,quantile,0.1,1.33333333333333,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,02,quantile,0.15,1.33333333333333,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,02,quantile,0.2,2,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,02,quantile,0.25,2.33333333333333,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,02,quantile,0.3,2.66666666666667,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,02,quantile,0.35,3,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,02,quantile,0.4,3.66666666666667,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,02,quantile,0.45,4.33333333333333,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,02,quantile,0.5,5.33333333333333,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,02,quantile,0.55,6.66666666666667,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,02,quantile,0.6,8.6666666666667,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,02,quantile,0.65,12.3333333333333,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,02,quantile,0.7,19.6666666666667,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,02,quantile,0.75,29.6666666666667,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,02,quantile,0.8,41.3333333333333,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,02,quantile,0.85,62.3333333333333,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,02,quantile,0.9,88.6666666666667,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,02,quantile,0.95,139.333333333333,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,02,quantile,0.975,178,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,02,quantile,0.99,213,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,02,point,,6,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,02,quantile,0.01,0.333333333333333,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,02,quantile,0.025,0.333333333333333,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,02,quantile,0.05,0.666666666666667,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,02,quantile,0.1,1.33333333333333,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,02,quantile,0.15,1.33333333333333,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,02,quantile,0.2,2,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,02,quantile,0.25,2.33333333333333,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,02,quantile,0.3,2.66666666666667,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,02,quantile,0.35,3,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,02,quantile,0.4,4,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,02,quantile,0.45,4.66666666666667,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,02,quantile,0.5,6,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,02,quantile,0.55,7.33333333333333,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,02,quantile,0.6,9.33333333333337,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,02,quantile,0.65,13.3333333333333,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,02,quantile,0.7,17.3333333333333,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,02,quantile,0.75,23,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,02,quantile,0.8,31.3333333333333,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,02,quantile,0.85,42,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,02,quantile,0.9,57.3333333333333,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,02,quantile,0.95,76.3333333333333,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,02,quantile,0.975,91,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,02,quantile,0.99,105.67,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,04,point,,68.3333333333333,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,04,quantile,0.01,26.9966666666667,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,04,quantile,0.025,30,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,04,quantile,0.05,34.65,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,04,quantile,0.1,39.6666666666667,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,04,quantile,0.15,44.3333333333333,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,04,quantile,0.2,48,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,04,quantile,0.25,51.6666666666667,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,04,quantile,0.3,55,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,04,quantile,0.35,58.2166666666667,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,04,quantile,0.4,61.6666666666667,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,04,quantile,0.45,64.85,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,04,quantile,0.5,68.3333333333333,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,04,quantile,0.55,71.3333333333333,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,04,quantile,0.6,75.3333333333333,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,04,quantile,0.65,79.1166666666667,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,04,quantile,0.7,83,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,04,quantile,0.75,88,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,04,quantile,0.8,93,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,04,quantile,0.85,101.05,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,04,quantile,0.9,109.7,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,04,quantile,0.95,126.683333333333,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,04,quantile,0.975,137.008333333333,mean
2021-06-14,2021-06-14,1 wk ahead inc death,2021-06-19,04,quantile,0.99,148.34,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,04,point,,65,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,04,quantile,0.01,24.3333333333333,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,04,quantile,0.025,27.6666666666667,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,04,quantile,0.05,31.6666666666667,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,04,quantile,0.1,37,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,04,quantile,0.15,41.6166666666667,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,04,quantile,0.2,45.2666666666667,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,04,quantile,0.25,48.6666666666667,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,04,quantile,0.3,51.6666666666667,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,04,quantile,0.35,55,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,04,quantile,0.4,58.3333333333333,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,04,quantile,0.45,61.3333333333333,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,04,quantile,0.5,65,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,04,quantile,0.55,68.3333333333333,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,04,quantile,0.6,72,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,04,quantile,0.65,76.3333333333333,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,04,quantile,0.7,81.3333333333333,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,04,quantile,0.75,86.6666666666667,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,04,quantile,0.8,92.7333333333333,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,04,quantile,0.85,100.666666666667,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,04,quantile,0.9,110.7,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,04,quantile,0.95,127.05,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,04,quantile,0.975,142.341666666667,mean
2021-06-14,2021-06-14,2 wk ahead inc death,2021-06-26,04,quantile,0.99,160.68,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,04,point,,62,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,04,quantile,0.01,20.3333333333333,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,04,quantile,0.025,23.6666666666667,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,04,quantile,0.05,28,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,04,quantile,0.1,34,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,04,quantile,0.15,38,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,04,quantile,0.2,42,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,04,quantile,0.25,45,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,04,quantile,0.3,48.3333333333333,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,04,quantile,0.35,51.6666666666667,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,04,quantile,0.4,55.3333333333333,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,04,quantile,0.45,58.3333333333333,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,04,quantile,0.5,62,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,04,quantile,0.55,65.6666666666667,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,04,quantile,0.6,69.3333333333333,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,04,quantile,0.65,73.6666666666667,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,04,quantile,0.7,78.7666666666667,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,04,quantile,0.75,85.0000000000001,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,04,quantile,0.8,91.0666666666667,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,04,quantile,0.85,99.05,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,04,quantile,0.9,109.033333333333,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,04,quantile,0.95,127.366666666667,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,04,quantile,0.975,146.041666666667,mean
2021-06-14,2021-06-14,3 wk ahead inc death,2021-07-03,04,quantile,0.99,169.673333333333,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,04,point,,60,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,04,quantile,0.01,18.3266666666667,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,04,quantile,0.025,22.3166666666667,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,04,quantile,0.05,25.6666666666667,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,04,quantile,0.1,31.6666666666667,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,04,quantile,0.15,35.2833333333333,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,04,quantile,0.2,39,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,04,quantile,0.25,43,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,04,quantile,0.3,46.3333333333333,mean
2021-06-14,2021-06-14,4 wk ahead inc death,2021-07-10,04,quantile,0.35,49.6666666666667,mean
