forecast_date,submission_date,target,target_end_date,location,type,quantile,value,model
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,01,quantile,0.5,288.5,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,01,quantile,0.55,313,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,01,quantile,0.6,334.733333333333,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,01,quantile,0.65,360.45,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,01,quantile,0.7,388.666666666667,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,01,quantile,0.75,417.416666666667,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,01,quantile,0.8,454.733333333333,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,01,quantile,0.85,504.333333333333,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,01,quantile,0.9,560.766666666667,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,01,quantile,0.95,651.716666666667,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,01,quantile,0.975,726.375,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,01,quantile,0.99,833.003333333334,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,01,point,,310.5,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,01,quantile,0.01,59.65,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,01,quantile,0.025,80.6083333333333,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,01,quantile,0.05,97.6666666666667,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,01,quantile,0.1,126.633333333333,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,01,quantile,0.15,155.566666666667,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,01,quantile,0.2,177.666666666667,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,01,quantile,0.25,199.583333333333,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,01,quantile,0.3,218.566666666667,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,01,quantile,0.35,238.883333333333,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,01,quantile,0.4,260.066666666667,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,01,quantile,0.45,283.183333333333,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,01,quantile,0.5,310.5,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,01,quantile,0.55,332.633333333333,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,01,quantile,0.6,357.133333333333,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,01,quantile,0.65,387.783333333333,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,01,quantile,0.7,417.633333333333,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,01,quantile,0.75,457.416666666667,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,01,quantile,0.8,504.333333333333,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,01,quantile,0.85,555.816666666667,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,01,quantile,0.9,623.033333333333,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,01,quantile,0.95,739.566666666667,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,01,quantile,0.975,835.758333333333,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,01,quantile,0.99,969.58,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,01,point,,311.333333333333,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,01,quantile,0.01,45.9766666666667,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,01,quantile,0.025,67.9333333333333,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,01,quantile,0.05,89.6666666666667,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,01,quantile,0.1,121.3,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,01,quantile,0.15,147,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,01,quantile,0.2,169.8,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,01,quantile,0.25,194,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,01,quantile,0.3,216.566666666667,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,01,quantile,0.35,240.433333333333,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,01,quantile,0.4,266,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,01,quantile,0.45,288,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,01,quantile,0.5,311.333333333333,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,01,quantile,0.55,341.3,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,01,quantile,0.6,373.333333333333,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,01,quantile,0.65,405,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,01,quantile,0.7,438.433333333333,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,01,quantile,0.75,480.833333333333,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,01,quantile,0.8,540.133333333333,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,01,quantile,0.85,605.483333333333,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,01,quantile,0.9,679.766666666667,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,01,quantile,0.95,803.35,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,01,quantile,0.975,915.35,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,01,quantile,0.99,1143.67,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,02,point,,14,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,02,quantile,0.01,1.66666666666667,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,02,quantile,0.025,3,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,02,quantile,0.05,4,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,02,quantile,0.1,5.66666666666667,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,02,quantile,0.15,6.66666666666667,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,02,quantile,0.2,7.6,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,02,quantile,0.25,8.66666666666667,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,02,quantile,0.3,9.66666666666667,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,02,quantile,0.35,11,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,02,quantile,0.4,12,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,02,quantile,0.45,13.3333333333333,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,02,quantile,0.5,14,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,02,quantile,0.55,15.3333333333333,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,02,quantile,0.6,16.3333333333333,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,02,quantile,0.65,17.6666666666667,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,02,quantile,0.7,19.3333333333333,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,02,quantile,0.75,21,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,02,quantile,0.8,23.3333333333333,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,02,quantile,0.85,25.3833333333334,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,02,quantile,0.9,29,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,02,quantile,0.95,33.3333333333333,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,02,quantile,0.975,37.3333333333333,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,02,quantile,0.99,43.01,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,02,point,,17.3333333333333,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,02,quantile,0.01,2,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,02,quantile,0.025,2.99166666666667,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,02,quantile,0.05,4,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,02,quantile,0.1,6,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,02,quantile,0.15,8,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,02,quantile,0.2,9.33333333333333,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,02,quantile,0.25,10.3333333333333,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,02,quantile,0.3,12,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,02,quantile,0.35,13.6666666666667,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,02,quantile,0.4,15,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,02,quantile,0.45,16.1833333333333,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,02,quantile,0.5,17.3333333333333,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,02,quantile,0.55,19,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,02,quantile,0.6,20.6666666666667,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,02,quantile,0.65,22.3333333333333,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,02,quantile,0.7,24.6666666666667,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,02,quantile,0.75,26.6666666666667,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,02,quantile,0.8,29.6666666666667,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,02,quantile,0.85,32.6666666666667,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,02,quantile,0.9,37.6666666666667,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,02,quantile,0.95,45.7,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,02,quantile,0.975,53.675,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,02,quantile,0.99,67.6666666666667,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,02,point,,21,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,02,quantile,0.01,1.99666666666667,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,02,quantile,0.025,3.33333333333333,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,02,quantile,0.05,4.66666666666667,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,02,quantile,0.1,7,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,02,quantile,0.15,8.33333333333333,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,02,quantile,0.2,10.3333333333333,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,02,quantile,0.25,12,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,02,quantile,0.3,13.6666666666667,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,02,quantile,0.35,15.3333333333333,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,02,quantile,0.4,17,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,02,quantile,0.45,18.6666666666667,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,02,quantile,0.5,21,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,02,quantile,0.55,23,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,02,quantile,0.6,25.3333333333333,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,02,quantile,0.65,28.1166666666667,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,02,quantile,0.7,31.3333333333333,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,02,quantile,0.75,34.3333333333333,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,02,quantile,0.8,39,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,02,quantile,0.85,45.6666666666667,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,02,quantile,0.9,54,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,02,quantile,0.95,70.6833333333333,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,02,quantile,0.975,94.6666666666667,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,02,quantile,0.99,127.35,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,02,point,,25.6666666666667,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,02,quantile,0.01,1.66666666666667,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,02,quantile,0.025,3.325,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,02,quantile,0.05,5,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,02,quantile,0.1,8,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,02,quantile,0.15,10,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,02,quantile,0.2,12.3333333333333,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,02,quantile,0.25,14.25,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,02,quantile,0.3,16.2333333333333,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,02,quantile,0.35,18.3333333333333,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,02,quantile,0.4,21,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,02,quantile,0.45,23,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,02,quantile,0.5,25.6666666666667,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,02,quantile,0.55,28.6666666666667,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,02,quantile,0.6,32,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,02,quantile,0.65,36.45,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,02,quantile,0.7,41.3333333333333,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,02,quantile,0.75,47,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,02,quantile,0.8,55.3333333333333,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,02,quantile,0.85,65,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,02,quantile,0.9,84.3666666666667,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,02,quantile,0.95,113.366666666667,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,02,quantile,0.975,141.4,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,02,quantile,0.99,183.02,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,04,point,,713.833333333333,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,04,quantile,0.01,293.653333333333,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,04,quantile,0.025,338.25,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,04,quantile,0.05,370.3,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,04,quantile,0.1,422.933333333333,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,04,quantile,0.15,469.566666666667,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,04,quantile,0.2,505.933333333333,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,04,quantile,0.25,540.916666666667,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,04,quantile,0.3,569.9,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,04,quantile,0.35,603.666666666667,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,04,quantile,0.4,639,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,04,quantile,0.45,677.7,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,04,quantile,0.5,713.833333333333,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,04,quantile,0.55,749.666666666667,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,04,quantile,0.6,795.133333333333,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,04,quantile,0.65,844.016666666667,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,04,quantile,0.7,889.433333333333,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,04,quantile,0.75,948,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,04,quantile,0.8,1001.2,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,04,quantile,0.85,1074.43333333333,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,04,quantile,0.9,1177.06666666667,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,04,quantile,0.95,1329.18333333333,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,04,quantile,0.975,1456.13333333333,mean
2021-01-04,2021-01-04,1 wk ahead inc death,2021-01-09,04,quantile,0.99,1648.21666666667,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,04,point,,904,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,04,quantile,0.01,361.94,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,04,quantile,0.025,406.991666666667,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,04,quantile,0.05,457.283333333333,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,04,quantile,0.1,524.6,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,04,quantile,0.15,584.616666666667,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,04,quantile,0.2,634.533333333333,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,04,quantile,0.25,674.75,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,04,quantile,0.3,718,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,04,quantile,0.35,762.1,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,04,quantile,0.4,806.333333333333,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,04,quantile,0.45,851.7,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,04,quantile,0.5,904,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,04,quantile,0.55,958.75,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,04,quantile,0.6,1022.4,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,04,quantile,0.65,1082.46666666667,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,04,quantile,0.7,1156.3,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,04,quantile,0.75,1245.58333333333,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,04,quantile,0.8,1326.66666666667,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,04,quantile,0.85,1445.76666666667,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,04,quantile,0.9,1607.53333333333,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,04,quantile,0.95,1840.7,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,04,quantile,0.975,2013.95,mean
2021-01-04,2021-01-04,2 wk ahead inc death,2021-01-16,04,quantile,0.99,2244.21333333333,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,04,point,,1062.33333333333,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,04,quantile,0.01,372.286666666667,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,04,quantile,0.025,441.883333333333,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,04,quantile,0.05,493.6,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,04,quantile,0.1,565.966666666667,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,04,quantile,0.15,626,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,04,quantile,0.2,687.266666666667,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,04,quantile,0.25,746.583333333333,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,04,quantile,0.3,803.566666666667,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,04,quantile,0.35,868.1,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,04,quantile,0.4,928.333333333333,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,04,quantile,0.45,994.516666666667,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,04,quantile,0.5,1062.33333333333,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,04,quantile,0.55,1124.3,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,04,quantile,0.6,1204.93333333333,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,04,quantile,0.65,1281.66666666667,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,04,quantile,0.7,1366.86666666667,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,04,quantile,0.75,1472.33333333333,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,04,quantile,0.8,1600.26666666667,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,04,quantile,0.85,1751.65,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,04,quantile,0.9,1962.26666666667,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,04,quantile,0.95,2325.01666666667,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,04,quantile,0.975,2614.48333333333,mean
2021-01-04,2021-01-04,3 wk ahead inc death,2021-01-23,04,quantile,0.99,2890.80666666667,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,04,point,,1184.66666666667,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,04,quantile,0.01,379.643333333333,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,04,quantile,0.025,427.316666666667,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,04,quantile,0.05,495.583333333333,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,04,quantile,0.1,585.233333333333,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,04,quantile,0.15,668.466666666667,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,04,quantile,0.2,746.266666666667,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,04,quantile,0.25,808.083333333333,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,04,quantile,0.3,889.233333333333,mean
2021-01-04,2021-01-04,4 wk ahead inc death,2021-01-30,04,quantile,0.35,959,mean
