forecast_date,submission_date,target,target_end_date,location,type,quantile,value,model
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,01,quantile,0.99,1354.16,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,01,point,,620.833333333333,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,01,quantile,0.01,204.933333333333,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,01,quantile,0.025,236.966666666667,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,01,quantile,0.05,270.983333333333,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,01,quantile,0.1,321.6,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,01,quantile,0.15,365.95,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,01,quantile,0.2,400.6,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,01,quantile,0.25,435.916666666667,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,01,quantile,0.3,470.9,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,01,quantile,0.35,505.55,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,01,quantile,0.4,545.866666666667,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,01,quantile,0.45,582,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,01,quantile,0.5,620.833333333333,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,01,quantile,0.55,662.816666666667,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,01,quantile,0.6,705.333333333333,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,01,quantile,0.65,750.9,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,01,quantile,0.7,810.766666666667,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,01,quantile,0.75,879.583333333333,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,01,quantile,0.8,958.933333333333,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,01,quantile,0.85,1070.48333333333,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,01,quantile,0.9,1197.6,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,01,quantile,0.95,1400.86666666667,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,01,quantile,0.975,1557.53333333333,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,01,quantile,0.99,1735.04666666667,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,01,point,,664.166666666667,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,01,quantile,0.01,196.98,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,01,quantile,0.025,225.916666666667,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,01,quantile,0.05,265.316666666667,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,01,quantile,0.1,322.333333333333,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,01,quantile,0.15,372.333333333333,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,01,quantile,0.2,413.266666666667,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,01,quantile,0.25,452.166666666667,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,01,quantile,0.3,491.566666666667,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,01,quantile,0.35,531.216666666667,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,01,quantile,0.4,575.333333333333,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,01,quantile,0.45,622.183333333333,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,01,quantile,0.5,664.166666666667,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,01,quantile,0.55,710.45,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,01,quantile,0.6,761.933333333333,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,01,quantile,0.65,829.9,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,01,quantile,0.7,901.766666666667,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,01,quantile,0.75,986.916666666667,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,01,quantile,0.8,1082.73333333333,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,01,quantile,0.85,1209.1,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,01,quantile,0.9,1364.16666666667,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,01,quantile,0.95,1618.41666666667,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,01,quantile,0.975,1798.41666666667,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,01,quantile,0.99,2047.36666666667,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,01,point,,637.5,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,01,quantile,0.01,176.66,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,01,quantile,0.025,210.941666666667,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,01,quantile,0.05,244.95,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,01,quantile,0.1,295.866666666667,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,01,quantile,0.15,348.416666666667,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,01,quantile,0.2,387.933333333333,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,01,quantile,0.25,426.666666666667,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,01,quantile,0.3,468,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,01,quantile,0.35,508,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,01,quantile,0.4,545.533333333333,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,01,quantile,0.45,588.033333333333,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,01,quantile,0.5,637.5,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,01,quantile,0.55,691.15,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,01,quantile,0.6,753.8,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,01,quantile,0.65,816.45,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,01,quantile,0.7,886.2,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,01,quantile,0.75,973,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,01,quantile,0.8,1075.06666666667,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,01,quantile,0.85,1210.1,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,01,quantile,0.9,1368,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,01,quantile,0.95,1597.21666666667,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,01,quantile,0.975,1775.36666666667,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,01,quantile,0.99,2018.36666666667,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,02,point,,9.66666666666667,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,02,quantile,0.01,1.33333333333333,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,02,quantile,0.025,1.99166666666667,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,02,quantile,0.05,2.66666666666667,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,02,quantile,0.1,3.33333333333333,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,02,quantile,0.15,5,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,02,quantile,0.2,5.66666666666667,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,02,quantile,0.25,6,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,02,quantile,0.3,7,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,02,quantile,0.35,7.66666666666667,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,02,quantile,0.4,8.33333333333333,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,02,quantile,0.45,9,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,02,quantile,0.5,9.66666666666667,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,02,quantile,0.55,10.3333333333333,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,02,quantile,0.6,11.3333333333333,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,02,quantile,0.65,12.3333333333333,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,02,quantile,0.7,13.6666666666667,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,02,quantile,0.75,14.3333333333333,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,02,quantile,0.8,15.4,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,02,quantile,0.85,17,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,02,quantile,0.9,19,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,02,quantile,0.95,22.6666666666667,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,02,quantile,0.975,25.3333333333333,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,02,quantile,0.99,29.6666666666667,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,02,point,,11.3333333333333,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,02,quantile,0.01,0.666666666666667,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,02,quantile,0.025,1.66666666666667,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,02,quantile,0.05,2.66666666666667,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,02,quantile,0.1,4,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,02,quantile,0.15,5.33333333333333,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,02,quantile,0.2,6.33333333333333,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,02,quantile,0.25,7,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,02,quantile,0.3,8,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,02,quantile,0.35,8.66666666666667,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,02,quantile,0.4,9.66666666666667,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,02,quantile,0.45,10.3333333333333,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,02,quantile,0.5,11.3333333333333,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,02,quantile,0.55,12,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,02,quantile,0.6,13,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,02,quantile,0.65,14,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,02,quantile,0.7,15.3333333333333,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,02,quantile,0.75,16.6666666666667,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,02,quantile,0.8,17.7333333333333,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,02,quantile,0.85,19.6666666666667,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,02,quantile,0.9,22,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,02,quantile,0.95,25.3333333333333,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,02,quantile,0.975,28.0083333333333,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,02,quantile,0.99,31.67,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,02,point,,12,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,02,quantile,0.01,0.333333333333333,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,02,quantile,0.025,1.66666666666667,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,02,quantile,0.05,2.66666666666667,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,02,quantile,0.1,4.33333333333333,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,02,quantile,0.15,5.33333333333333,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,02,quantile,0.2,6.33333333333333,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,02,quantile,0.25,7.33333333333333,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,02,quantile,0.3,8.33333333333333,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,02,quantile,0.35,9,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,02,quantile,0.4,10,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,02,quantile,0.45,10.3333333333333,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,02,quantile,0.5,12,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,02,quantile,0.55,12.6666666666667,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,02,quantile,0.6,14,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,02,quantile,0.65,14.6666666666667,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,02,quantile,0.7,16,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,02,quantile,0.75,17.3333333333333,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,02,quantile,0.8,19,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,02,quantile,0.85,20.6666666666667,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,02,quantile,0.9,23.6666666666667,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,02,quantile,0.95,28,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,02,quantile,0.975,33,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,02,quantile,0.99,37.01,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,02,point,,11.6666666666667,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,02,quantile,0.01,0.333333333333333,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,02,quantile,0.025,1.66666666666667,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,02,quantile,0.05,2.66666666666667,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,02,quantile,0.1,4.66666666666667,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,02,quantile,0.15,5.61666666666667,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,02,quantile,0.2,6.66666666666667,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,02,quantile,0.25,7.33333333333333,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,02,quantile,0.3,8.33333333333333,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,02,quantile,0.35,9,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,02,quantile,0.4,10,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,02,quantile,0.45,11,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,02,quantile,0.5,11.6666666666667,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,02,quantile,0.55,13.3333333333333,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,02,quantile,0.6,14,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,02,quantile,0.65,15.3333333333333,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,02,quantile,0.7,16.6666666666667,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,02,quantile,0.75,17.6666666666667,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,02,quantile,0.8,19.6666666666667,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,02,quantile,0.85,21.6666666666667,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,02,quantile,0.9,24.6666666666667,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,02,quantile,0.95,30.35,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,02,quantile,0.975,34.3333333333333,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,02,quantile,0.99,41.6666666666667,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,04,point,,1053.66666666667,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,04,quantile,0.01,456.25,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,04,quantile,0.025,511.641666666667,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,04,quantile,0.05,565.966666666667,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,04,quantile,0.1,642.3,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,04,quantile,0.15,697.616666666667,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,04,quantile,0.2,751.2,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,04,quantile,0.25,803.583333333333,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,04,quantile,0.3,853.566666666667,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,04,quantile,0.35,898.883333333333,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,04,quantile,0.4,953.066666666667,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,04,quantile,0.45,1001.25,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,04,quantile,0.5,1053.66666666667,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,04,quantile,0.55,1109.48333333333,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,04,quantile,0.6,1163.13333333333,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,04,quantile,0.65,1218.8,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,04,quantile,0.7,1283.86666666667,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,04,quantile,0.75,1359.33333333333,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,04,quantile,0.8,1448.86666666667,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,04,quantile,0.85,1558.3,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,04,quantile,0.9,1704.2,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,04,quantile,0.95,1902.53333333333,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,04,quantile,0.975,2068.5,mean
2021-01-18,2021-01-18,1 wk ahead inc death,2021-01-23,04,quantile,0.99,2341.42333333333,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,04,point,,1158.66666666667,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,04,quantile,0.01,360.306666666667,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,04,quantile,0.025,429.283333333333,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,04,quantile,0.05,521.75,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,04,quantile,0.1,617.633333333333,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,04,quantile,0.15,709.033333333333,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,04,quantile,0.2,779.933333333333,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,04,quantile,0.25,839.416666666667,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,04,quantile,0.3,902.5,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,04,quantile,0.35,962.883333333333,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,04,quantile,0.4,1021.4,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,04,quantile,0.45,1090.88333333333,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,04,quantile,0.5,1158.66666666667,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,04,quantile,0.55,1230.63333333333,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,04,quantile,0.6,1306.4,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,04,quantile,0.65,1380.45,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,04,quantile,0.7,1468.16666666667,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,04,quantile,0.75,1563.58333333333,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,04,quantile,0.8,1687.4,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,04,quantile,0.85,1822.06666666667,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,04,quantile,0.9,1993.66666666667,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,04,quantile,0.95,2293.28333333333,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,04,quantile,0.975,2519.88333333333,mean
2021-01-18,2021-01-18,2 wk ahead inc death,2021-01-30,04,quantile,0.99,2873.21,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,04,point,,1220,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,04,quantile,0.01,310.646666666667,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,04,quantile,0.025,393.291666666667,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,04,quantile,0.05,469.933333333333,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,04,quantile,0.1,599.533333333334,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,04,quantile,0.15,688.9,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,04,quantile,0.2,769.533333333333,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,04,quantile,0.25,840.916666666667,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,04,quantile,0.3,909.566666666667,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,04,quantile,0.35,982.533333333333,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,04,quantile,0.4,1051.86666666667,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,04,quantile,0.45,1138,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,04,quantile,0.5,1220,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,04,quantile,0.55,1301.48333333333,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,04,quantile,0.6,1393,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,04,quantile,0.65,1485.33333333333,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,04,quantile,0.7,1595.86666666667,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,04,quantile,0.75,1697.66666666667,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,04,quantile,0.8,1842.93333333333,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,04,quantile,0.85,2033.31666666667,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,04,quantile,0.9,2249.03333333333,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,04,quantile,0.95,2586.88333333333,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,04,quantile,0.975,2921.05833333333,mean
2021-01-18,2021-01-18,3 wk ahead inc death,2021-02-06,04,quantile,0.99,3263.06,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,04,point,,1234.83333333333,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,04,quantile,0.01,271.966666666667,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,04,quantile,0.025,349.875,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,04,quantile,0.05,427.416666666667,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,04,quantile,0.1,536.633333333333,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,04,quantile,0.15,641.316666666667,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,04,quantile,0.2,728.466666666667,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,04,quantile,0.25,817.75,mean
2021-01-18,2021-01-18,4 wk ahead inc death,2021-02-13,04,quantile,0.3,905.233333333333,mean
