forecast_date,submission_date,target,target_end_date,location,type,quantile,value,model
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,01,quantile,0.4,64.6666666666667,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,01,quantile,0.45,69.3333333333333,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,01,quantile,0.5,73.8333333333333,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,01,quantile,0.55,78.3333333333333,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,01,quantile,0.6,82.9333333333334,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,01,quantile,0.65,87.6666666666667,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,01,quantile,0.7,93.6666666666667,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,01,quantile,0.75,100,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,01,quantile,0.8,108,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,01,quantile,0.85,117.333333333333,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,01,quantile,0.9,129.666666666667,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,01,quantile,0.95,150.7,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,01,quantile,0.975,172.691666666667,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,01,quantile,0.99,238.333333333333,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,01,point,,71,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,01,quantile,0.01,20.98,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,01,quantile,0.025,24.6666666666667,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,01,quantile,0.05,28.6666666666667,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,01,quantile,0.1,36.3333333333333,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,01,quantile,0.15,41.6666666666667,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,01,quantile,0.2,46,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,01,quantile,0.25,50.3333333333333,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,01,quantile,0.3,54.3333333333333,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,01,quantile,0.35,58,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,01,quantile,0.4,62.2,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,01,quantile,0.45,66.1833333333333,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,01,quantile,0.5,71,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,01,quantile,0.55,76,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,01,quantile,0.6,81.1333333333334,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,01,quantile,0.65,88,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,01,quantile,0.7,95.1,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,01,quantile,0.75,104,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,01,quantile,0.8,115.4,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,01,quantile,0.85,131.433333333333,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,01,quantile,0.9,153.733333333333,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,01,quantile,0.95,198.333333333333,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,01,quantile,0.975,250.425,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,01,quantile,0.99,363.026666666667,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,01,point,,69.5,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,01,quantile,0.01,14.9966666666667,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,01,quantile,0.025,20.3333333333333,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,01,quantile,0.05,25.65,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,01,quantile,0.1,32.6666666666667,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,01,quantile,0.15,37.3333333333333,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,01,quantile,0.2,41.3333333333333,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,01,quantile,0.25,45.5833333333333,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,01,quantile,0.3,49.6666666666667,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,01,quantile,0.35,54.3333333333333,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,01,quantile,0.4,59.3333333333333,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,01,quantile,0.45,64.1833333333333,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,01,quantile,0.5,69.5,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,01,quantile,0.55,75,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,01,quantile,0.6,80.6666666666667,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,01,quantile,0.65,87.45,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,01,quantile,0.7,97.3333333333333,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,01,quantile,0.75,111.333333333333,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,01,quantile,0.8,123.133333333333,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,01,quantile,0.85,145.383333333333,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,01,quantile,0.9,181.7,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,01,quantile,0.95,275.083333333333,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,01,quantile,0.975,411.458333333333,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,01,quantile,0.99,673.336666666667,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,02,point,,6,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,02,quantile,0.01,0.333333333333333,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,02,quantile,0.025,0.666666666666667,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,02,quantile,0.05,1,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,02,quantile,0.1,1.66666666666667,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,02,quantile,0.15,2.33333333333333,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,02,quantile,0.2,3,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,02,quantile,0.25,3.33333333333333,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,02,quantile,0.3,3.66666666666667,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,02,quantile,0.35,4.33333333333333,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,02,quantile,0.4,5,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,02,quantile,0.45,5.33333333333333,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,02,quantile,0.5,6,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,02,quantile,0.55,6.66666666666667,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,02,quantile,0.6,7.33333333333333,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,02,quantile,0.65,8,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,02,quantile,0.7,8.66666666666667,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,02,quantile,0.75,9.33333333333333,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,02,quantile,0.8,10.6666666666667,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,02,quantile,0.85,12.3333333333333,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,02,quantile,0.9,14,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,02,quantile,0.95,17.6666666666667,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,02,quantile,0.975,20.3416666666667,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,02,quantile,0.99,23.67,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,02,point,,6.33333333333333,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,02,quantile,0.01,0.333333333333333,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,02,quantile,0.025,0.666666666666667,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,02,quantile,0.05,1,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,02,quantile,0.1,2,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,02,quantile,0.15,2.33333333333333,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,02,quantile,0.2,3,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,02,quantile,0.25,3.66666666666667,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,02,quantile,0.3,4.33333333333333,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,02,quantile,0.35,5,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,02,quantile,0.4,5,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,02,quantile,0.45,6,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,02,quantile,0.5,6.33333333333333,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,02,quantile,0.55,7,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,02,quantile,0.6,8,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,02,quantile,0.65,8.66666666666667,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,02,quantile,0.7,9.66666666666667,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,02,quantile,0.75,10.3333333333333,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,02,quantile,0.8,12,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,02,quantile,0.85,13.6666666666667,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,02,quantile,0.9,16.3333333333333,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,02,quantile,0.95,20.6666666666667,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,02,quantile,0.975,25.0083333333333,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,02,quantile,0.99,29.3366666666667,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,02,point,,6.33333333333333,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,02,quantile,0.01,0.333333333333333,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,02,quantile,0.025,0.666666666666667,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,02,quantile,0.05,1,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,02,quantile,0.1,2,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,02,quantile,0.15,2.66666666666667,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,02,quantile,0.2,3,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,02,quantile,0.25,3.33333333333333,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,02,quantile,0.3,4,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,02,quantile,0.35,4.66666666666667,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,02,quantile,0.4,5,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,02,quantile,0.45,5.33333333333333,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,02,quantile,0.5,6.33333333333333,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,02,quantile,0.55,6.66666666666667,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,02,quantile,0.6,7.66666666666667,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,02,quantile,0.65,8.66666666666667,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,02,quantile,0.7,10,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,02,quantile,0.75,11.3333333333333,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,02,quantile,0.8,13.3333333333333,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,02,quantile,0.85,15.6666666666667,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,02,quantile,0.9,19.3333333333333,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,02,quantile,0.95,27.6666666666667,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,02,quantile,0.975,34.6666666666667,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,02,quantile,0.99,40.0166666666667,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,02,point,,5.66666666666667,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,02,quantile,0.01,0.333333333333333,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,02,quantile,0.025,0.666666666666667,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,02,quantile,0.05,1,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,02,quantile,0.1,1.66666666666667,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,02,quantile,0.15,2.33333333333333,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,02,quantile,0.2,2.66666666666667,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,02,quantile,0.25,3,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,02,quantile,0.3,3.66666666666667,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,02,quantile,0.35,4.33333333333333,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,02,quantile,0.4,4.66666666666667,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,02,quantile,0.45,5.33333333333333,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,02,quantile,0.5,5.66666666666667,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,02,quantile,0.55,6.33333333333333,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,02,quantile,0.6,7.33333333333333,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,02,quantile,0.65,8.33333333333333,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,02,quantile,0.7,10.3333333333333,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,02,quantile,0.75,11.75,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,02,quantile,0.8,14.3333333333333,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,02,quantile,0.85,18.6666666666667,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,02,quantile,0.9,26.3666666666667,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,02,quantile,0.95,40,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,02,quantile,0.975,53.0083333333333,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,02,quantile,0.99,64.67,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,04,point,,107.666666666667,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,04,quantile,0.01,40.3333333333333,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,04,quantile,0.025,46.325,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,04,quantile,0.05,53,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,04,quantile,0.1,61,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,04,quantile,0.15,67.6666666666667,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,04,quantile,0.2,73.6666666666667,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,04,quantile,0.25,79.5833333333333,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,04,quantile,0.3,85.5666666666667,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,04,quantile,0.35,91,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,04,quantile,0.4,96.8666666666667,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,04,quantile,0.45,102.85,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,04,quantile,0.5,107.666666666667,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,04,quantile,0.55,114,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,04,quantile,0.6,121.666666666667,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,04,quantile,0.65,129,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,04,quantile,0.7,137.1,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,04,quantile,0.75,147.333333333333,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,04,quantile,0.8,156.666666666667,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,04,quantile,0.85,171.05,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,04,quantile,0.9,191.066666666667,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,04,quantile,0.95,219.683333333333,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,04,quantile,0.975,247.391666666667,mean
2021-04-26,2021-04-26,1 wk ahead inc death,2021-05-01,04,quantile,0.99,273.023333333333,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,04,point,,117,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,04,quantile,0.01,37.6633333333333,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,04,quantile,0.025,43.6583333333333,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,04,quantile,0.05,50.65,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,04,quantile,0.1,60.3333333333333,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,04,quantile,0.15,68.6666666666667,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,04,quantile,0.2,74.6666666666667,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,04,quantile,0.25,80.5833333333333,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,04,quantile,0.3,86.5666666666667,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,04,quantile,0.35,93.6666666666667,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,04,quantile,0.4,100.666666666667,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,04,quantile,0.45,109.333333333333,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,04,quantile,0.5,117,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,04,quantile,0.55,125.666666666667,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,04,quantile,0.6,134.666666666667,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,04,quantile,0.65,146.666666666667,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,04,quantile,0.7,160,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,04,quantile,0.75,173.416666666667,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,04,quantile,0.8,193,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,04,quantile,0.85,223,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,04,quantile,0.9,259.7,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,04,quantile,0.95,331.416666666667,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,04,quantile,0.975,383.366666666667,mean
2021-04-26,2021-04-26,2 wk ahead inc death,2021-05-08,04,quantile,0.99,439.723333333333,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,04,point,,124.333333333333,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,04,quantile,0.01,33.66,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,04,quantile,0.025,41.325,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,04,quantile,0.05,46.65,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,04,quantile,0.1,58,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,04,quantile,0.15,66.3333333333333,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,04,quantile,0.2,73.6666666666667,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,04,quantile,0.25,80.3333333333333,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,04,quantile,0.3,88.3333333333333,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,04,quantile,0.35,97,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,04,quantile,0.4,104.533333333333,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,04,quantile,0.45,113.333333333333,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,04,quantile,0.5,124.333333333333,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,04,quantile,0.55,136.666666666667,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,04,quantile,0.6,151.333333333333,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,04,quantile,0.65,167.666666666667,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,04,quantile,0.7,189,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,04,quantile,0.75,217.333333333333,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,04,quantile,0.8,257.333333333333,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,04,quantile,0.85,320,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,04,quantile,0.9,405.033333333334,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,04,quantile,0.95,593.016666666667,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,04,quantile,0.975,793.016666666667,mean
2021-04-26,2021-04-26,3 wk ahead inc death,2021-05-15,04,quantile,0.99,959.75,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,04,point,,133.833333333333,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,04,quantile,0.01,30.66,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,04,quantile,0.025,37,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,04,quantile,0.05,44,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,04,quantile,0.1,52.6666666666667,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,04,quantile,0.15,61,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,04,quantile,0.2,69.3333333333333,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,04,quantile,0.25,78.3333333333333,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,04,quantile,0.3,86.9,mean
2021-04-26,2021-04-26,4 wk ahead inc death,2021-05-22,04,quantile,0.35,97,mean
