forecast_date,submission_date,target,target_end_date,location,type,quantile,value,model
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,01,quantile,0.025,114,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,01,quantile,0.05,132.983333333333,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,01,quantile,0.1,162.633333333333,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,01,quantile,0.15,187.333333333333,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,01,quantile,0.2,210,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,01,quantile,0.25,231.25,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,01,quantile,0.3,249.333333333333,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,01,quantile,0.35,267.666666666667,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,01,quantile,0.4,288.333333333333,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,01,quantile,0.45,307.666666666667,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,01,quantile,0.5,326.666666666667,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,01,quantile,0.55,348.3,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,01,quantile,0.6,369.666666666667,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,01,quantile,0.65,397.116666666667,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,01,quantile,0.7,424.333333333333,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,01,quantile,0.75,458.75,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,01,quantile,0.8,491.666666666667,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,01,quantile,0.85,535.766666666667,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,01,quantile,0.9,594.166666666667,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,01,quantile,0.95,690.766666666667,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,01,quantile,0.975,791.075,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,01,quantile,0.99,927.366666666667,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,01,point,,371,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,01,quantile,0.01,83.9966666666667,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,01,quantile,0.025,111.65,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,01,quantile,0.05,138,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,01,quantile,0.1,174.333333333333,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,01,quantile,0.15,199.233333333333,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,01,quantile,0.2,226.133333333333,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,01,quantile,0.25,248.916666666667,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,01,quantile,0.3,272.7,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,01,quantile,0.35,296.883333333333,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,01,quantile,0.4,321.666666666667,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,01,quantile,0.45,345.666666666667,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,01,quantile,0.5,371,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,01,quantile,0.55,392.333333333333,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,01,quantile,0.6,422,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,01,quantile,0.65,451,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,01,quantile,0.7,483.333333333333,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,01,quantile,0.75,525.833333333333,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,01,quantile,0.8,565.733333333333,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,01,quantile,0.85,623.383333333333,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,01,quantile,0.9,700.333333333333,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,01,quantile,0.95,820.8,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,01,quantile,0.975,935.016666666667,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,01,quantile,0.99,1038.77333333333,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,01,point,,400,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,01,quantile,0.01,85.3033333333333,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,01,quantile,0.025,104.308333333333,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,01,quantile,0.05,131.6,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,01,quantile,0.1,173.6,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,01,quantile,0.15,209,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,01,quantile,0.2,240.533333333333,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,01,quantile,0.25,265.833333333333,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,01,quantile,0.3,292.666666666667,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,01,quantile,0.35,321,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,01,quantile,0.4,347.6,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,01,quantile,0.45,374.516666666667,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,01,quantile,0.5,400,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,01,quantile,0.55,428.483333333333,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,01,quantile,0.6,458.933333333333,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,01,quantile,0.65,490.9,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,01,quantile,0.7,531.1,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,01,quantile,0.75,583.333333333334,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,01,quantile,0.8,628.2,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,01,quantile,0.85,695.3,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,01,quantile,0.9,785.133333333333,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,01,quantile,0.95,922.383333333333,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,01,quantile,0.975,1090.44166666667,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,01,quantile,0.99,1241.76,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,02,point,,20.3333333333333,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.01,3.33333333333333,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.025,4.66666666666667,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.05,6.33333333333333,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.1,8,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.15,9.66666666666667,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.2,11.3333333333333,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.25,13,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.3,14,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.35,16,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.4,17.3333333333333,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.45,18.6666666666667,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.5,20.3333333333333,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.55,22,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.6,23.6666666666667,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.65,25.6666666666667,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.7,27.3333333333333,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.75,30.3333333333333,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.8,33.6666666666667,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.85,37.6666666666667,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.9,42.3333333333333,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.95,48.6833333333333,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.975,56,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.99,64.3433333333333,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,02,point,,22.3333333333333,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,02,quantile,0.01,2.66666666666667,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,02,quantile,0.025,4,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,02,quantile,0.05,6,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,02,quantile,0.1,8,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,02,quantile,0.15,10,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,02,quantile,0.2,12,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,02,quantile,0.25,13.6666666666667,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,02,quantile,0.3,15.3333333333333,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,02,quantile,0.35,17,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,02,quantile,0.4,19,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,02,quantile,0.45,20.6666666666667,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,02,quantile,0.5,22.3333333333333,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,02,quantile,0.55,24.6666666666667,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,02,quantile,0.6,26.6666666666667,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,02,quantile,0.65,28.6666666666667,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,02,quantile,0.7,31.3333333333333,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,02,quantile,0.75,34.4166666666668,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,02,quantile,0.8,37.7333333333333,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,02,quantile,0.85,42.3333333333333,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,02,quantile,0.9,49,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,02,quantile,0.95,59.6666666666667,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,02,quantile,0.975,68.0083333333333,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,02,quantile,0.99,80.34,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,02,point,,22,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,02,quantile,0.01,1.66666666666667,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,02,quantile,0.025,2.66666666666667,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,02,quantile,0.05,4.65,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,02,quantile,0.1,6.66666666666667,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,02,quantile,0.15,8.66666666666667,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,02,quantile,0.2,10.3333333333333,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,02,quantile,0.25,12.3333333333333,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,02,quantile,0.3,14,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,02,quantile,0.35,16,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,02,quantile,0.4,18.3333333333333,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,02,quantile,0.45,20.3333333333333,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,02,quantile,0.5,22,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,02,quantile,0.55,24.6666666666667,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,02,quantile,0.6,27,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,02,quantile,0.65,29.7833333333334,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,02,quantile,0.7,33.1,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,02,quantile,0.75,36.3333333333333,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,02,quantile,0.8,41,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,02,quantile,0.85,46,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,02,quantile,0.9,53.0000000000001,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,02,quantile,0.95,63.3333333333333,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,02,quantile,0.975,72,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,02,quantile,0.99,80.3366666666667,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,02,point,,21.3333333333333,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,02,quantile,0.01,0.666666666666667,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,02,quantile,0.025,1.66666666666667,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,02,quantile,0.05,3.31666666666667,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,02,quantile,0.1,5.3,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,02,quantile,0.15,7.66666666666667,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,02,quantile,0.2,9.66666666666667,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,02,quantile,0.25,11.5833333333333,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,02,quantile,0.3,13,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,02,quantile,0.35,15,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,02,quantile,0.4,17,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,02,quantile,0.45,19.3333333333333,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,02,quantile,0.5,21.3333333333333,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,02,quantile,0.55,24.15,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,02,quantile,0.6,26.6666666666667,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,02,quantile,0.65,29.3333333333333,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,02,quantile,0.7,32.3333333333333,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,02,quantile,0.75,36.4166666666667,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,02,quantile,0.8,41.6666666666667,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,02,quantile,0.85,47.3833333333334,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,02,quantile,0.9,54.3333333333333,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,02,quantile,0.95,65,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,02,quantile,0.975,75.0083333333333,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,02,quantile,0.99,86.6766666666667,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,04,point,,623,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.01,364.656666666667,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.025,387.633333333333,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.05,413.95,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.1,447.633333333333,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.15,478.9,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.2,502.2,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.25,524.916666666667,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.3,542.9,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.35,561.666666666667,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.4,582.666666666667,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.45,601.666666666667,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.5,623,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.55,641,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.6,661.466666666667,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.65,685,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.7,714.433333333333,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.75,740.416666666667,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.8,773.066666666667,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.85,811.766666666667,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.9,859.4,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.95,930.333333333333,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.975,981.033333333333,mean
2020-12-21,2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.99,1039.10666666667,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,04,point,,809.166666666667,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,04,quantile,0.01,417.633333333333,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,04,quantile,0.025,455.983333333333,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,04,quantile,0.05,494.283333333333,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,04,quantile,0.1,545,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,04,quantile,0.15,589.333333333333,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,04,quantile,0.2,624.533333333333,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,04,quantile,0.25,659.333333333333,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,04,quantile,0.3,689.666666666667,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,04,quantile,0.35,719.55,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,04,quantile,0.4,752.866666666667,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,04,quantile,0.45,777.516666666667,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,04,quantile,0.5,809.166666666667,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,04,quantile,0.55,845.3,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,04,quantile,0.6,884.333333333333,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,04,quantile,0.65,921.233333333333,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,04,quantile,0.7,959.333333333333,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,04,quantile,0.75,1006,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,04,quantile,0.8,1060.33333333333,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,04,quantile,0.85,1137,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,04,quantile,0.9,1231.03333333333,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,04,quantile,0.95,1351.4,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,04,quantile,0.975,1439.06666666667,mean
2020-12-21,2020-12-21,2 wk ahead inc death,2021-01-02,04,quantile,0.99,1561.77666666667,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,04,point,,974.833333333333,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,04,quantile,0.01,466.31,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,04,quantile,0.025,508.3,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,04,quantile,0.05,558.283333333333,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,04,quantile,0.1,628.966666666667,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,04,quantile,0.15,685.233333333333,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,04,quantile,0.2,727.6,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,04,quantile,0.25,768.916666666667,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,04,quantile,0.3,814.8,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,04,quantile,0.35,852.316666666667,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,04,quantile,0.4,888.666666666667,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,04,quantile,0.45,933.85,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,04,quantile,0.5,974.833333333333,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,04,quantile,0.55,1024.33333333333,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,04,quantile,0.6,1084.33333333333,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,04,quantile,0.65,1143.9,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,04,quantile,0.7,1207.86666666667,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,04,quantile,0.75,1276.83333333333,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,04,quantile,0.8,1369.86666666667,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,04,quantile,0.85,1484.38333333333,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,04,quantile,0.9,1641.83333333333,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,04,quantile,0.95,1841.65,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,04,quantile,0.975,2015.00833333333,mean
2020-12-21,2020-12-21,3 wk ahead inc death,2021-01-09,04,quantile,0.99,2179.77,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,04,point,,1135.83333333333,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,04,quantile,0.01,478.99,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,04,quantile,0.025,540.616666666667,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,04,quantile,0.05,598.916666666667,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,04,quantile,0.1,678.166666666667,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,04,quantile,0.15,757.616666666667,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,04,quantile,0.2,813.6,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,04,quantile,0.25,862.916666666667,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,04,quantile,0.3,914.8,mean
2020-12-21,2020-12-21,4 wk ahead inc death,2021-01-16,04,quantile,0.35,973.55,mean
