forecast_date,submission_date,target,target_end_date,location,type,quantile,value,model
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,01,point,,106.333333333333,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,01,quantile,0.01,42.33,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,01,quantile,0.025,50.325,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,01,quantile,0.05,56,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,01,quantile,0.1,64.6666666666667,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,01,quantile,0.15,70.6666666666667,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,01,quantile,0.2,76.2666666666667,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,01,quantile,0.25,81,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,01,quantile,0.3,86.3333333333333,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,01,quantile,0.35,91.2166666666667,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,01,quantile,0.4,96,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,01,quantile,0.45,100.666666666667,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,01,quantile,0.5,106.333333333333,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,01,quantile,0.55,110.15,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,01,quantile,0.6,116.333333333333,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,01,quantile,0.65,122.666666666667,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,01,quantile,0.7,129.333333333333,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,01,quantile,0.75,137.666666666667,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,01,quantile,0.8,149,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,01,quantile,0.85,160.666666666667,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,01,quantile,0.9,176.666666666667,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,01,quantile,0.95,201.333333333333,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,01,quantile,0.975,228,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,01,quantile,0.99,256.38,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,01,point,,120.666666666667,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,01,quantile,0.01,32.33,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,01,quantile,0.025,40.3166666666667,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,01,quantile,0.05,48.3166666666667,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,01,quantile,0.1,58.6333333333333,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,01,quantile,0.15,67.2833333333333,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,01,quantile,0.2,74.6,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,01,quantile,0.25,82.6666666666667,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,01,quantile,0.3,90,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,01,quantile,0.35,98,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,01,quantile,0.4,105.333333333333,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,01,quantile,0.45,113.333333333333,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,01,quantile,0.5,120.666666666667,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,01,quantile,0.55,129,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,01,quantile,0.6,139.133333333333,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,01,quantile,0.65,150.116666666667,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,01,quantile,0.7,162.666666666667,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,01,quantile,0.75,177,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,01,quantile,0.8,193.4,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,01,quantile,0.85,214.666666666667,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,01,quantile,0.9,256.366666666667,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,01,quantile,0.95,337.7,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,01,quantile,0.975,435.1,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,01,quantile,0.99,626.176666666667,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,01,point,,133,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,01,quantile,0.01,21.9866666666667,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,01,quantile,0.025,27,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,01,quantile,0.05,34.9833333333333,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,01,quantile,0.1,47.3333333333333,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,01,quantile,0.15,57.2833333333333,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,01,quantile,0.2,67.6,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,01,quantile,0.25,78.5833333333333,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,01,quantile,0.3,89.3333333333333,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,01,quantile,0.35,99.3333333333333,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,01,quantile,0.4,109.866666666667,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,01,quantile,0.45,120.666666666667,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,01,quantile,0.5,133,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,01,quantile,0.55,147.333333333333,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,01,quantile,0.6,164.333333333333,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,01,quantile,0.65,184.116666666667,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,01,quantile,0.7,206.333333333333,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,01,quantile,0.75,232.333333333333,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,01,quantile,0.8,277.666666666667,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,01,quantile,0.85,338.916666666667,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,01,quantile,0.9,440.800000000001,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,01,quantile,0.95,664.283333333333,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,01,quantile,0.975,1094.83333333333,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,01,quantile,0.99,1856.03666666667,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,02,point,,0.333333333333333,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,02,quantile,0.01,0,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,02,quantile,0.025,0,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,02,quantile,0.05,0,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,02,quantile,0.1,0,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,02,quantile,0.15,0,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,02,quantile,0.2,0,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,02,quantile,0.25,0,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,02,quantile,0.3,0.333333333333333,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,02,quantile,0.35,0.333333333333333,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,02,quantile,0.4,0.333333333333333,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,02,quantile,0.45,0.333333333333333,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,02,quantile,0.5,0.333333333333333,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,02,quantile,0.55,0.333333333333333,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,02,quantile,0.6,0.333333333333333,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,02,quantile,0.65,0.333333333333333,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,02,quantile,0.7,0.666666666666667,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,02,quantile,0.75,0.666666666666667,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,02,quantile,0.8,0.666666666666667,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,02,quantile,0.85,1,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,02,quantile,0.9,1.66666666666667,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,02,quantile,0.95,1.66666666666667,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,02,quantile,0.975,2.33333333333333,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,02,quantile,0.99,2.33333333333333,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,02,point,,0.666666666666667,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,02,quantile,0.01,0,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,02,quantile,0.025,0,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,02,quantile,0.05,0,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,02,quantile,0.1,0.333333333333333,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,02,quantile,0.15,0.333333333333333,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,02,quantile,0.2,0.333333333333333,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,02,quantile,0.25,0.333333333333333,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,02,quantile,0.3,0.666666666666667,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,02,quantile,0.35,0.666666666666667,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,02,quantile,0.4,0.666666666666667,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,02,quantile,0.45,0.666666666666667,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,02,quantile,0.5,0.666666666666667,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,02,quantile,0.55,1,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,02,quantile,0.6,1,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,02,quantile,0.65,1,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,02,quantile,0.7,1,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,02,quantile,0.75,1.33333333333333,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,02,quantile,0.8,1.66666666666667,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,02,quantile,0.85,1.66666666666667,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,02,quantile,0.9,2.33333333333333,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,02,quantile,0.95,2.33333333333333,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,02,quantile,0.975,3,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,02,quantile,0.99,3.66666666666667,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,02,point,,1,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,02,quantile,0.01,0,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,02,quantile,0.025,0,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,02,quantile,0.05,0.333333333333333,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,02,quantile,0.1,0.333333333333333,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,02,quantile,0.15,0.333333333333333,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,02,quantile,0.2,0.666666666666667,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,02,quantile,0.25,0.666666666666667,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,02,quantile,0.3,0.666666666666667,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,02,quantile,0.35,0.666666666666667,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,02,quantile,0.4,0.666666666666667,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,02,quantile,0.45,1,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,02,quantile,0.5,1,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,02,quantile,0.55,1,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,02,quantile,0.6,1,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,02,quantile,0.65,1.33333333333333,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,02,quantile,0.7,1.33333333333333,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,02,quantile,0.75,1.33333333333333,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,02,quantile,0.8,1.66666666666667,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,02,quantile,0.85,2,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,02,quantile,0.9,2.66666666666667,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,02,quantile,0.95,2.66666666666667,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,02,quantile,0.975,3.33333333333333,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,02,quantile,0.99,4.33999999999999,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,02,point,,1,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,02,quantile,0.01,0,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,02,quantile,0.025,0,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,02,quantile,0.05,0,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,02,quantile,0.1,0.333333333333333,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,02,quantile,0.15,0.333333333333333,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,02,quantile,0.2,0.666666666666667,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,02,quantile,0.25,0.666666666666667,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,02,quantile,0.3,0.666666666666667,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,02,quantile,0.35,1,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,02,quantile,0.4,1,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,02,quantile,0.45,1,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,02,quantile,0.5,1,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,02,quantile,0.55,1.33333333333333,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,02,quantile,0.6,1.33333333333333,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,02,quantile,0.65,1.33333333333333,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,02,quantile,0.7,1.33333333333333,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,02,quantile,0.75,1.66666666666667,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,02,quantile,0.8,1.66666666666667,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,02,quantile,0.85,2.33333333333333,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,02,quantile,0.9,2.33333333333333,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,02,quantile,0.95,3.33333333333333,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,02,quantile,0.975,4.66666666666667,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,02,quantile,0.99,8.3733333333333,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,04,point,,124.333333333333,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,04,quantile,0.01,47.33,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,04,quantile,0.025,54.65,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,04,quantile,0.05,61,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,04,quantile,0.1,70.3333333333333,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,04,quantile,0.15,79.6666666666667,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,04,quantile,0.2,86.3333333333333,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,04,quantile,0.25,92.9166666666667,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,04,quantile,0.3,99.6666666666667,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,04,quantile,0.35,105.333333333333,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,04,quantile,0.4,111.666666666667,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,04,quantile,0.45,117,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,04,quantile,0.5,124.333333333333,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,04,quantile,0.55,131.333333333333,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,04,quantile,0.6,138.666666666667,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,04,quantile,0.65,145.666666666667,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,04,quantile,0.7,153.766666666667,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,04,quantile,0.75,162.666666666667,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,04,quantile,0.8,174.066666666667,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,04,quantile,0.85,187,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,04,quantile,0.9,203.7,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,04,quantile,0.95,230.333333333333,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,04,quantile,0.975,247.025,mean
2020-05-11,2020-05-11,1 wk ahead inc death,2020-05-16,04,quantile,0.99,267.356666666667,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,04,point,,154.166666666667,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,04,quantile,0.01,45.9933333333333,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,04,quantile,0.025,54,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,04,quantile,0.05,63.65,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,04,quantile,0.1,76.6333333333333,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,04,quantile,0.15,88.6666666666667,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,04,quantile,0.2,98.6666666666667,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,04,quantile,0.25,108.25,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,04,quantile,0.3,117.9,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,04,quantile,0.35,126.333333333333,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,04,quantile,0.4,136.666666666667,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,04,quantile,0.45,145,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,04,quantile,0.5,154.166666666667,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,04,quantile,0.55,164.483333333333,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,04,quantile,0.6,175,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,04,quantile,0.65,188.666666666667,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,04,quantile,0.7,203.433333333333,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,04,quantile,0.75,221.666666666667,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,04,quantile,0.8,240.666666666667,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,04,quantile,0.85,268.05,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,04,quantile,0.9,307.366666666667,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,04,quantile,0.95,361.016666666667,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,04,quantile,0.975,398.008333333333,mean
2020-05-11,2020-05-11,2 wk ahead inc death,2020-05-23,04,quantile,0.99,440.046666666667,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,04,point,,170.666666666667,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,04,quantile,0.01,32.6466666666667,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,04,quantile,0.025,39.9833333333333,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,04,quantile,0.05,49.3333333333333,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,04,quantile,0.1,65.6333333333333,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,04,quantile,0.15,79,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,04,quantile,0.2,91.3333333333333,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,04,quantile,0.25,104.666666666667,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,04,quantile,0.3,115.666666666667,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,04,quantile,0.35,128.666666666667,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,04,quantile,0.4,140.866666666667,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,04,quantile,0.45,154.333333333333,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,04,quantile,0.5,170.666666666667,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,04,quantile,0.55,187.333333333333,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,04,quantile,0.6,205.666666666667,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,04,quantile,0.65,225.333333333333,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,04,quantile,0.7,251.866666666667,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,04,quantile,0.75,279.833333333334,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,04,quantile,0.8,316.333333333333,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,04,quantile,0.85,357.766666666667,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,04,quantile,0.9,428.366666666667,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,04,quantile,0.95,563.733333333333,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,04,quantile,0.975,648.333333333333,mean
2020-05-11,2020-05-11,3 wk ahead inc death,2020-05-30,04,quantile,0.99,795.03,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,04,point,,181,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,04,quantile,0.01,23.6633333333333,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,04,quantile,0.025,32.6666666666667,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,04,quantile,0.05,42,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,04,quantile,0.1,57.3333333333333,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,04,quantile,0.15,71.6666666666667,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,04,quantile,0.2,85,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,04,quantile,0.25,98.5833333333333,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,04,quantile,0.3,111.666666666667,mean
2020-05-11,2020-05-11,4 wk ahead inc death,2020-06-06,04,quantile,0.35,126.766666666667,mean
