forecast_date,submission_date,target,target_end_date,location,type,quantile,value,model
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,01,quantile,0.25,86,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,01,quantile,0.3,92,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,01,quantile,0.35,97.325,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,01,quantile,0.4,102.3,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,01,quantile,0.45,107,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,01,quantile,0.5,112,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,01,quantile,0.55,118.5,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,01,quantile,0.6,124,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,01,quantile,0.65,130,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,01,quantile,0.7,137.5,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,01,quantile,0.75,146.5,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,01,quantile,0.8,156.6,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,01,quantile,0.85,167,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,01,quantile,0.9,181.5,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,01,quantile,0.95,205.5,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,01,quantile,0.975,226,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,01,quantile,0.99,244.005,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,01,point,,116.5,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,01,quantile,0.01,43.99,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,01,quantile,0.025,49.5,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,01,quantile,0.05,55.5,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,01,quantile,0.1,64.5,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,01,quantile,0.15,73,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,01,quantile,0.2,80,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,01,quantile,0.25,87,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,01,quantile,0.3,93.35,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,01,quantile,0.35,99,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,01,quantile,0.4,104.5,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,01,quantile,0.45,110,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,01,quantile,0.5,116.5,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,01,quantile,0.55,124.5,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,01,quantile,0.6,132,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,01,quantile,0.65,139.5,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,01,quantile,0.7,151.5,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,01,quantile,0.75,163.5,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,01,quantile,0.8,180,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,01,quantile,0.85,199,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,01,quantile,0.9,225,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,01,quantile,0.95,264.525,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,01,quantile,0.975,309.5,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,01,quantile,0.99,338.01,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,01,point,,122.5,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,01,quantile,0.01,31.5,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,01,quantile,0.025,44.9875,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,01,quantile,0.05,52,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,01,quantile,0.1,62,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,01,quantile,0.15,70,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,01,quantile,0.2,78,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,01,quantile,0.25,86,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,01,quantile,0.3,94,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,01,quantile,0.35,101,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,01,quantile,0.4,108,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,01,quantile,0.45,115,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,01,quantile,0.5,122.5,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,01,quantile,0.55,131.5,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,01,quantile,0.6,143,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,01,quantile,0.65,153.175,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,01,quantile,0.7,167.15,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,01,quantile,0.75,185,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,01,quantile,0.8,205.5,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,01,quantile,0.85,235,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,01,quantile,0.9,270.5,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,01,quantile,0.95,360,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,01,quantile,0.975,426.0125,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,01,quantile,0.99,482.505,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,02,point,,0,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,02,quantile,0.01,0,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,02,quantile,0.025,0,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,02,quantile,0.05,0,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,02,quantile,0.1,0,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,02,quantile,0.15,0,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,02,quantile,0.2,0,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,02,quantile,0.25,0,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,02,quantile,0.3,0,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,02,quantile,0.35,0,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,02,quantile,0.4,0,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,02,quantile,0.45,0,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,02,quantile,0.5,0,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,02,quantile,0.55,0,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,02,quantile,0.6,0,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,02,quantile,0.65,0,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,02,quantile,0.7,0,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,02,quantile,0.75,0,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,02,quantile,0.8,0,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,02,quantile,0.85,0,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,02,quantile,0.9,0,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,02,quantile,0.95,0.5,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,02,quantile,0.975,0.5,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,02,quantile,0.99,0.5,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,02,point,,0,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,02,quantile,0.01,0,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,02,quantile,0.025,0,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,02,quantile,0.05,0,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,02,quantile,0.1,0,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,02,quantile,0.15,0,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,02,quantile,0.2,0,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,02,quantile,0.25,0,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,02,quantile,0.3,0,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,02,quantile,0.35,0,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,02,quantile,0.4,0,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,02,quantile,0.45,0,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,02,quantile,0.5,0,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,02,quantile,0.55,0,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,02,quantile,0.6,0,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,02,quantile,0.65,0.5,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,02,quantile,0.7,0.5,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,02,quantile,0.75,0.5,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,02,quantile,0.8,0.5,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,02,quantile,0.85,0.5,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,02,quantile,0.9,0.5,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,02,quantile,0.95,1,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,02,quantile,0.975,1,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,02,quantile,0.99,1.005,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,02,point,,0.5,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,02,quantile,0.01,0,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,02,quantile,0.025,0,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,02,quantile,0.05,0,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,02,quantile,0.1,0,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,02,quantile,0.15,0,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,02,quantile,0.2,0,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,02,quantile,0.25,0,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,02,quantile,0.3,0,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,02,quantile,0.35,0,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,02,quantile,0.4,0,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,02,quantile,0.45,0.5,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,02,quantile,0.5,0.5,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,02,quantile,0.55,0.5,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,02,quantile,0.6,0.5,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,02,quantile,0.65,0.5,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,02,quantile,0.7,0.5,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,02,quantile,0.75,0.5,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,02,quantile,0.8,0.5,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,02,quantile,0.85,1,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,02,quantile,0.9,1,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,02,quantile,0.95,1,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,02,quantile,0.975,1.5,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,02,quantile,0.99,1.5,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,02,point,,0.5,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,02,quantile,0.01,0,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,02,quantile,0.025,0,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,02,quantile,0.05,0,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,02,quantile,0.1,0,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,02,quantile,0.15,0,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,02,quantile,0.2,0,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,02,quantile,0.25,0,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,02,quantile,0.3,0,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,02,quantile,0.35,0,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,02,quantile,0.4,0.5,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,02,quantile,0.45,0.5,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,02,quantile,0.5,0.5,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,02,quantile,0.55,0.5,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,02,quantile,0.6,0.5,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,02,quantile,0.65,0.5,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,02,quantile,0.7,0.5,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,02,quantile,0.75,1,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,02,quantile,0.8,1,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,02,quantile,0.85,1,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,02,quantile,0.9,1,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,02,quantile,0.95,1.5,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,02,quantile,0.975,1.5,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,02,quantile,0.99,2,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,04,point,,106,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,04,quantile,0.01,41.5,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,04,quantile,0.025,48,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,04,quantile,0.05,54,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,04,quantile,0.1,62,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,04,quantile,0.15,67.5,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,04,quantile,0.2,74.5,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,04,quantile,0.25,80.5,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,04,quantile,0.3,86,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,04,quantile,0.35,91,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,04,quantile,0.4,95.5,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,04,quantile,0.45,101,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,04,quantile,0.5,106,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,04,quantile,0.55,111.5,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,04,quantile,0.6,117,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,04,quantile,0.65,122.5,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,04,quantile,0.7,129,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,04,quantile,0.75,136,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,04,quantile,0.8,143.5,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,04,quantile,0.85,153,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,04,quantile,0.9,167,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,04,quantile,0.95,182.5,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,04,quantile,0.975,192.525,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,04,quantile,0.99,205.505,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,04,point,,125.5,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,04,quantile,0.01,33.495,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,04,quantile,0.025,40.4875,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,04,quantile,0.05,48,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,04,quantile,0.1,61,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,04,quantile,0.15,70.5,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,04,quantile,0.2,80.4,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,04,quantile,0.25,88,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,04,quantile,0.3,95.85,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,04,quantile,0.35,103.5,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,04,quantile,0.4,110.8,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,04,quantile,0.45,118.5,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,04,quantile,0.5,125.5,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,04,quantile,0.55,133,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,04,quantile,0.6,140,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,04,quantile,0.65,148.5,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,04,quantile,0.7,158.65,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,04,quantile,0.75,171.5,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,04,quantile,0.8,184.5,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,04,quantile,0.85,198.5,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,04,quantile,0.9,214,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,04,quantile,0.95,238.5,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,04,quantile,0.975,258.5375,mean
2020-06-08,2020-06-08,2 wk ahead inc death,2020-06-20,04,quantile,0.99,275.52,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,04,point,,130.5,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,04,quantile,0.01,28.98,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,04,quantile,0.025,36.4875,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,04,quantile,0.05,45.95,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,04,quantile,0.1,56.95,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,04,quantile,0.15,67.425,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,04,quantile,0.2,76,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,04,quantile,0.25,84.5,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,04,quantile,0.3,94,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,04,quantile,0.35,102.5,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,04,quantile,0.4,112,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,04,quantile,0.45,121,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,04,quantile,0.5,130.5,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,04,quantile,0.55,140,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,04,quantile,0.6,151,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,04,quantile,0.65,161,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,04,quantile,0.7,172,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,04,quantile,0.75,183.5,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,04,quantile,0.8,200,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,04,quantile,0.85,218.5,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,04,quantile,0.9,242.55,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,04,quantile,0.95,280,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,04,quantile,0.975,305.525,mean
2020-06-08,2020-06-08,3 wk ahead inc death,2020-06-27,04,quantile,0.99,333.505,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,04,point,,135.5,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,04,quantile,0.01,19.995,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,04,quantile,0.025,28.975,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,04,quantile,0.05,39.475,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,04,quantile,0.1,55.5,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,04,quantile,0.15,66.925,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,04,quantile,0.2,77.5,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,04,quantile,0.25,86.5,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,04,quantile,0.3,95,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,04,quantile,0.35,104,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,04,quantile,0.4,114.5,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,04,quantile,0.45,125,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,04,quantile,0.5,135.5,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,04,quantile,0.55,147.5,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,04,quantile,0.6,161,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,04,quantile,0.65,174.5,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,04,quantile,0.7,190,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,04,quantile,0.75,205,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,04,quantile,0.8,223.6,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,04,quantile,0.85,250,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,04,quantile,0.9,280,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,04,quantile,0.95,327.55,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,04,quantile,0.975,358.525,mean
2020-06-08,2020-06-08,4 wk ahead inc death,2020-07-04,04,quantile,0.99,394.515,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,05,point,,15,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,05,quantile,0.01,5.5,mean
2020-06-08,2020-06-08,1 wk ahead inc death,2020-06-13,05,quantile,0.025,6.5,mean
