forecast_date,submission_date,target,target_end_date,location,type,quantile,value,model
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,01,quantile,0.05,108.316666666667,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,01,quantile,0.1,128.6,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,01,quantile,0.15,144.666666666667,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,01,quantile,0.2,158.333333333333,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,01,quantile,0.25,171.25,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,01,quantile,0.3,182.333333333333,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,01,quantile,0.35,194.55,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,01,quantile,0.4,209,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,01,quantile,0.45,221.666666666667,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,01,quantile,0.5,236.5,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,01,quantile,0.55,250.483333333333,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,01,quantile,0.6,265.933333333333,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,01,quantile,0.65,285.683333333333,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,01,quantile,0.7,307.666666666667,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,01,quantile,0.75,334.083333333333,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,01,quantile,0.8,367,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,01,quantile,0.85,413.666666666667,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,01,quantile,0.9,475.066666666667,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,01,quantile,0.95,575.033333333333,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,01,quantile,0.975,656.741666666667,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,01,quantile,0.99,730.78,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,02,point,,2,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,02,quantile,0.01,0,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,02,quantile,0.025,0,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,02,quantile,0.05,0,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,02,quantile,0.1,0,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,02,quantile,0.15,0.666666666666667,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,02,quantile,0.2,0.666666666666667,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,02,quantile,0.25,0.666666666666667,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,02,quantile,0.3,1,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,02,quantile,0.35,1,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,02,quantile,0.4,1.33333333333333,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,02,quantile,0.45,1.66666666666667,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,02,quantile,0.5,2,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,02,quantile,0.55,2,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,02,quantile,0.6,2,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,02,quantile,0.65,2.66666666666667,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,02,quantile,0.7,2.66666666666667,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,02,quantile,0.75,3,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,02,quantile,0.8,3.33333333333333,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,02,quantile,0.85,4,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,02,quantile,0.9,4.33333333333333,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,02,quantile,0.95,5.66666666666667,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,02,quantile,0.975,6.66666666666667,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,02,quantile,0.99,8,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,02,point,,2.66666666666667,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,02,quantile,0.01,0,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,02,quantile,0.025,0,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,02,quantile,0.05,0.333333333333333,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,02,quantile,0.1,0.666666666666667,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,02,quantile,0.15,1.33333333333333,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,02,quantile,0.2,1.33333333333333,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,02,quantile,0.25,1.33333333333333,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,02,quantile,0.3,1.66666666666667,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,02,quantile,0.35,2,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,02,quantile,0.4,2.33333333333333,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,02,quantile,0.45,2.66666666666667,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,02,quantile,0.5,2.66666666666667,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,02,quantile,0.55,3.33333333333333,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,02,quantile,0.6,3.33333333333333,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,02,quantile,0.65,4,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,02,quantile,0.7,4,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,02,quantile,0.75,5,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,02,quantile,0.8,5.33333333333333,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,02,quantile,0.85,6,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,02,quantile,0.9,7.33333333333333,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,02,quantile,0.95,9,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,02,quantile,0.975,11.0083333333333,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,02,quantile,0.99,13.34,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,02,point,,4,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.01,0,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.025,0,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.05,0.666666666666667,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.1,1,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.15,1.66666666666667,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.2,1.66666666666667,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.25,2,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.3,2.33333333333333,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.35,2.66666666666667,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.4,3,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.45,3.66666666666667,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.5,4,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.55,4.33333333333333,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.6,4.46666666666673,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.65,5.66666666666667,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.7,6.33333333333333,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.75,7.08333333333337,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.8,8.33333333333333,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.85,9.66666666666667,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.9,11.6666666666667,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.95,17.35,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.975,22.6833333333333,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.99,35.3566666666666,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,02,point,,5.66666666666667,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.01,0.33,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.025,0.666666666666667,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.05,1,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.1,1.66666666666667,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.15,2,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.2,2.66666666666667,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.25,3,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.3,3.33333333333333,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.35,3.66666666666667,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.4,4.33333333333333,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.45,5,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.5,5.66666666666667,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.55,6.33333333333333,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.6,7.33333333333333,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.65,8,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.7,9.33333333333333,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.75,10.6666666666667,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.8,12.6666666666667,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.85,16.6666666666667,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.9,22,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.95,39.6833333333333,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.975,57.0666666666667,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.99,127.433333333333,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,04,point,,574.333333333333,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,04,quantile,0.01,299.653333333333,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,04,quantile,0.025,318.65,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,04,quantile,0.05,339.266666666667,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,04,quantile,0.1,375.633333333333,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,04,quantile,0.15,408.233333333333,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,04,quantile,0.2,432.933333333333,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,04,quantile,0.25,459.333333333333,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,04,quantile,0.3,481.9,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,04,quantile,0.35,501.55,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,04,quantile,0.4,523.666666666667,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,04,quantile,0.45,546.333333333333,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,04,quantile,0.5,574.333333333333,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,04,quantile,0.55,597.816666666667,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,04,quantile,0.6,626.466666666667,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,04,quantile,0.65,648.45,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,04,quantile,0.7,676.666666666667,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,04,quantile,0.75,709.333333333333,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,04,quantile,0.8,750.066666666667,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,04,quantile,0.85,799.383333333333,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,04,quantile,0.9,851.866666666667,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,04,quantile,0.95,924.383333333333,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,04,quantile,0.975,991.475,mean
2020-07-20,2020-07-20,1 wk ahead inc death,2020-07-25,04,quantile,0.99,1115.40666666667,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,04,point,,734.166666666667,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.01,305.333333333333,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.025,330.991666666667,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.05,374.316666666667,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.1,424.6,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.15,469,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.2,499.666666666667,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.25,537.916666666667,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.3,575.333333333333,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.35,611.216666666667,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.4,650.333333333333,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.45,692.033333333333,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.5,734.166666666667,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.55,775.483333333333,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.6,820.2,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.65,867.783333333333,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.7,918,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.75,982.416666666667,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.8,1057.6,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.85,1159.05,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.9,1283.83333333333,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.95,1457.03333333333,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.975,1595.05833333333,mean
2020-07-20,2020-07-20,2 wk ahead inc death,2020-08-01,04,quantile,0.99,1704.13,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,04,point,,870.333333333333,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.01,292.32,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.025,332.641666666667,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.05,373.95,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.1,434.966666666667,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.15,493.333333333333,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.2,551.6,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.25,606,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.3,658.9,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.35,715.333333333333,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.4,761.733333333333,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.45,817.85,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.5,870.333333333333,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.55,929.483333333333,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.6,1007.73333333333,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.65,1087,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.7,1174,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.75,1294.75,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.8,1428.8,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.85,1585.43333333333,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.9,1776.76666666667,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.95,2067.5,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.975,2301.65833333333,mean
2020-07-20,2020-07-20,3 wk ahead inc death,2020-08-08,04,quantile,0.99,2465.70333333333,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,04,point,,979,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.01,272.98,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.025,306.616666666667,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.05,346.633333333333,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.1,427.633333333333,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.15,501.233333333333,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.2,577.533333333333,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.25,637.666666666667,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.3,709.233333333333,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.35,772.333333333333,mean
2020-07-20,2020-07-20,4 wk ahead inc death,2020-08-15,04,quantile,0.4,840.333333333333,mean
