forecast_date,submission_date,target,target_end_date,location,type,quantile,value,model
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,01,quantile,0.35,76.3333333333333,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,01,quantile,0.4,82.3333333333333,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,01,quantile,0.45,88.85,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,01,quantile,0.5,95.6666666666667,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,01,quantile,0.55,104,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,01,quantile,0.6,111.333333333333,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,01,quantile,0.65,118.666666666667,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,01,quantile,0.7,128.2,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,01,quantile,0.75,138.333333333333,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,01,quantile,0.8,151,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,01,quantile,0.85,167.666666666667,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,01,quantile,0.9,186.333333333333,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,01,quantile,0.95,214.383333333333,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,01,quantile,0.975,239.683333333333,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,01,quantile,0.99,268.04,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,01,point,,90,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,01,quantile,0.01,15.9933333333333,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,01,quantile,0.025,21.9833333333333,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,01,quantile,0.05,29.3166666666667,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,01,quantile,0.1,37.9666666666667,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,01,quantile,0.15,45.6666666666667,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,01,quantile,0.2,52.2666666666667,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,01,quantile,0.25,58,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,01,quantile,0.3,64.2333333333333,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,01,quantile,0.35,70.55,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,01,quantile,0.4,77,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,01,quantile,0.45,83.3333333333333,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,01,quantile,0.5,90,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,01,quantile,0.55,97.15,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,01,quantile,0.6,105.666666666667,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,01,quantile,0.65,114.666666666667,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,01,quantile,0.7,125.766666666667,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,01,quantile,0.75,138.333333333333,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,01,quantile,0.8,151.8,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,01,quantile,0.85,169.716666666667,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,01,quantile,0.9,194.366666666667,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,01,quantile,0.95,228.7,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,01,quantile,0.975,258.391666666667,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,01,quantile,0.99,295.03,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,02,point,,3,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,02,quantile,0.01,1,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,02,quantile,0.025,1,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,02,quantile,0.05,1,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,02,quantile,0.1,1,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,02,quantile,0.15,1.33333333333333,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,02,quantile,0.2,2,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,02,quantile,0.25,2,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,02,quantile,0.3,2,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,02,quantile,0.35,2,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,02,quantile,0.4,3,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,02,quantile,0.45,3,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,02,quantile,0.5,3,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,02,quantile,0.55,3,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,02,quantile,0.6,3.66666666666667,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,02,quantile,0.65,3.66666666666667,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,02,quantile,0.7,4.33333333333333,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,02,quantile,0.75,4.66666666666667,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,02,quantile,0.8,5,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,02,quantile,0.85,5.33333333333333,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,02,quantile,0.9,6.33333333333333,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,02,quantile,0.95,7,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,02,quantile,0.975,8,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,02,quantile,0.99,9.33333333333333,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,02,point,,3.33333333333333,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,02,quantile,0.01,0,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,02,quantile,0.025,0,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,02,quantile,0.05,0.666666666666667,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,02,quantile,0.1,0.666666666666667,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,02,quantile,0.15,1.33333333333333,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,02,quantile,0.2,1.66666666666667,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,02,quantile,0.25,1.66666666666667,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,02,quantile,0.3,2.33333333333333,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,02,quantile,0.35,2.66666666666667,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,02,quantile,0.4,2.66666666666667,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,02,quantile,0.45,2.66666666666667,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,02,quantile,0.5,3.33333333333333,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,02,quantile,0.55,3.66666666666667,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,02,quantile,0.6,3.66666666666667,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,02,quantile,0.65,4.33333333333333,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,02,quantile,0.7,5,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,02,quantile,0.75,5,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,02,quantile,0.8,5.33333333333333,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,02,quantile,0.85,6.33333333333333,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,02,quantile,0.9,7.33333333333333,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,02,quantile,0.95,9,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,02,quantile,0.975,10.6666666666667,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,02,quantile,0.99,11.6666666666667,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,02,point,,3.33333333333333,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,02,quantile,0.01,0,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,02,quantile,0.025,0.333333333333333,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,02,quantile,0.05,0.333333333333333,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,02,quantile,0.1,1,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,02,quantile,0.15,1.33333333333333,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,02,quantile,0.2,1.33333333333333,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,02,quantile,0.25,2,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,02,quantile,0.3,2,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,02,quantile,0.35,2.66666666666667,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,02,quantile,0.4,3,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,02,quantile,0.45,3,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,02,quantile,0.5,3.33333333333333,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,02,quantile,0.55,4.33333333333333,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,02,quantile,0.6,4.33333333333333,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,02,quantile,0.65,4.66666666666667,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,02,quantile,0.7,5.66666666666667,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,02,quantile,0.75,6,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,02,quantile,0.8,7,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,02,quantile,0.85,8.33333333333333,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,02,quantile,0.9,10.0000000000001,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,02,quantile,0.95,13,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,02,quantile,0.975,15.3333333333333,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,02,quantile,0.99,17.6666666666667,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,02,point,,4,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,02,quantile,0.01,0,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,02,quantile,0.025,0.333333333333333,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,02,quantile,0.05,0.333333333333333,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,02,quantile,0.1,1,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,02,quantile,0.15,1.33333333333333,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,02,quantile,0.2,1.66666666666667,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,02,quantile,0.25,2,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,02,quantile,0.3,2,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,02,quantile,0.35,2.66666666666667,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,02,quantile,0.4,3,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,02,quantile,0.45,3.66666666666667,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,02,quantile,0.5,4,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,02,quantile,0.55,4.33333333333333,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,02,quantile,0.6,5,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,02,quantile,0.65,5.66666666666667,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,02,quantile,0.7,6.33333333333333,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,02,quantile,0.75,7.33333333333333,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,02,quantile,0.8,8.33333333333333,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,02,quantile,0.85,10.3333333333333,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,02,quantile,0.9,13.3333333333333,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,02,quantile,0.95,18.3333333333333,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,02,quantile,0.975,23.3333333333333,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,02,quantile,0.99,29.3333333333333,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,04,point,,197.166666666667,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,04,quantile,0.01,72.98,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,04,quantile,0.025,83,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,04,quantile,0.05,93.9666666666667,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,04,quantile,0.1,113.3,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,04,quantile,0.15,128.666666666667,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,04,quantile,0.2,139.266666666667,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,04,quantile,0.25,149.25,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,04,quantile,0.3,158.9,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,04,quantile,0.35,168,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,04,quantile,0.4,178.333333333333,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,04,quantile,0.45,188,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,04,quantile,0.5,197.166666666667,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,04,quantile,0.55,207.333333333333,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,04,quantile,0.6,218.8,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,04,quantile,0.65,230.333333333333,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,04,quantile,0.7,242.433333333333,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,04,quantile,0.75,257.666666666667,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,04,quantile,0.8,276.333333333333,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,04,quantile,0.85,296.05,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,04,quantile,0.9,320.333333333333,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,04,quantile,0.95,356.766666666667,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,04,quantile,0.975,393.025,mean
2020-08-24,2020-08-24,1 wk ahead inc death,2020-08-29,04,quantile,0.99,440.013333333333,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,04,point,,201.166666666667,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,04,quantile,0.01,44.9633333333333,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,04,quantile,0.025,66.325,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,04,quantile,0.05,80.9666666666667,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,04,quantile,0.1,104.3,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,04,quantile,0.15,121,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,04,quantile,0.2,130,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,04,quantile,0.25,142.583333333333,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,04,quantile,0.3,154.8,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,04,quantile,0.35,164.883333333333,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,04,quantile,0.4,175.666666666667,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,04,quantile,0.45,189.183333333333,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,04,quantile,0.5,201.166666666667,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,04,quantile,0.55,212,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,04,quantile,0.6,226.6,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,04,quantile,0.65,240.566666666667,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,04,quantile,0.7,254.1,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,04,quantile,0.75,273.416666666667,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,04,quantile,0.8,292.133333333333,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,04,quantile,0.85,317.666666666667,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,04,quantile,0.9,345.733333333333,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,04,quantile,0.95,392.35,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,04,quantile,0.975,430.058333333333,mean
2020-08-24,2020-08-24,2 wk ahead inc death,2020-09-05,04,quantile,0.99,473.063333333333,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,04,point,,191.833333333333,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,04,quantile,0.01,32.3133333333333,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,04,quantile,0.025,43.9916666666667,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,04,quantile,0.05,62.65,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,04,quantile,0.1,85.9333333333333,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,04,quantile,0.15,102.666666666667,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,04,quantile,0.2,116.6,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,04,quantile,0.25,128.916666666667,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,04,quantile,0.3,142.666666666667,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,04,quantile,0.35,155.766666666667,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,04,quantile,0.4,169.2,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,04,quantile,0.45,179.516666666667,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,04,quantile,0.5,191.833333333333,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,04,quantile,0.55,205.15,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,04,quantile,0.6,219.333333333333,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,04,quantile,0.65,233,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,04,quantile,0.7,250.2,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,04,quantile,0.75,272.5,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,04,quantile,0.8,296.333333333333,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,04,quantile,0.85,322.1,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,04,quantile,0.9,360.333333333333,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,04,quantile,0.95,417.666666666667,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,04,quantile,0.975,459.35,mean
2020-08-24,2020-08-24,3 wk ahead inc death,2020-09-12,04,quantile,0.99,504.103333333333,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,04,point,,186,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,04,quantile,0.01,15.33,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,04,quantile,0.025,34.65,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,04,quantile,0.05,53.9833333333333,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,04,quantile,0.1,76.6666666666667,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,04,quantile,0.15,94.9,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,04,quantile,0.2,109.333333333333,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,04,quantile,0.25,122.666666666667,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,04,quantile,0.3,134.566666666667,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,04,quantile,0.35,146.766666666667,mean
2020-08-24,2020-08-24,4 wk ahead inc death,2020-09-19,04,quantile,0.4,160.866666666667,mean
