forecast_date,submission_date,target,target_end_date,location,type,quantile,value,model
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,01,quantile,0.99,949.343333333333,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,01,point,,57.8333333333333,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,01,quantile,0.01,8.33,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,01,quantile,0.025,10.3333333333333,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,01,quantile,0.05,12.6666666666667,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,01,quantile,0.1,15.3333333333333,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,01,quantile,0.15,18.3333333333333,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,01,quantile,0.2,22.3333333333333,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,01,quantile,0.25,27.3333333333333,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,01,quantile,0.3,33,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,01,quantile,0.35,37.6666666666667,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,01,quantile,0.4,42.6666666666667,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,01,quantile,0.45,49.6666666666667,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,01,quantile,0.5,57.8333333333333,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,01,quantile,0.55,67.8166666666667,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,01,quantile,0.6,79.6666666666667,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,01,quantile,0.65,95.6666666666667,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,01,quantile,0.7,116.1,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,01,quantile,0.75,149.333333333333,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,01,quantile,0.8,197.733333333333,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,01,quantile,0.85,290.333333333333,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,01,quantile,0.9,456.366666666667,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,01,quantile,0.95,714.033333333333,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,01,quantile,0.975,875.375,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,01,quantile,0.99,1022.00333333333,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,02,point,,7,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,02,quantile,0.01,0.666666666666667,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,02,quantile,0.025,1,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,02,quantile,0.05,2,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,02,quantile,0.1,2.66666666666667,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,02,quantile,0.15,3.33333333333333,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,02,quantile,0.2,3.66666666666667,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,02,quantile,0.25,4.33333333333333,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,02,quantile,0.3,4.66666666666667,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,02,quantile,0.35,5.33333333333333,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,02,quantile,0.4,5.66666666666667,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,02,quantile,0.45,6.33333333333333,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,02,quantile,0.5,7,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,02,quantile,0.55,7.66666666666667,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,02,quantile,0.6,7.66666666666667,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,02,quantile,0.65,8.66666666666667,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,02,quantile,0.7,9.33333333333333,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,02,quantile,0.75,10.3333333333333,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,02,quantile,0.8,11.3333333333333,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,02,quantile,0.85,12.3333333333333,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,02,quantile,0.9,13.6666666666667,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,02,quantile,0.95,16.3333333333333,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,02,quantile,0.975,18.3333333333333,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,02,quantile,0.99,21.34,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,02,point,,6.66666666666667,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,02,quantile,0.01,0.663333333333333,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,02,quantile,0.025,0.991666666666667,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,02,quantile,0.05,1.66666666666667,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,02,quantile,0.1,2.66666666666667,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,02,quantile,0.15,3.33333333333333,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,02,quantile,0.2,3.66666666666667,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,02,quantile,0.25,4.33333333333333,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,02,quantile,0.3,4.66666666666667,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,02,quantile,0.35,5.33333333333333,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,02,quantile,0.4,5.66666666666667,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,02,quantile,0.45,6,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,02,quantile,0.5,6.66666666666667,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,02,quantile,0.55,7,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,02,quantile,0.6,7.66666666666667,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,02,quantile,0.65,8.33333333333333,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,02,quantile,0.7,9.33333333333333,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,02,quantile,0.75,10,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,02,quantile,0.8,10.6666666666667,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,02,quantile,0.85,12,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,02,quantile,0.9,14,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,02,quantile,0.95,16.6666666666667,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,02,quantile,0.975,19,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,02,quantile,0.99,21.3366666666667,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,02,point,,6.33333333333333,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,02,quantile,0.01,0.666666666666667,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,02,quantile,0.025,1,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,02,quantile,0.05,1.66666666666667,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,02,quantile,0.1,2,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,02,quantile,0.15,2.66666666666667,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,02,quantile,0.2,3.33333333333333,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,02,quantile,0.25,4,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,02,quantile,0.3,4.33333333333333,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,02,quantile,0.35,5,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,02,quantile,0.4,5.33333333333333,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,02,quantile,0.45,6,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,02,quantile,0.5,6.33333333333333,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,02,quantile,0.55,7,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,02,quantile,0.6,7.66666666666667,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,02,quantile,0.65,8.33333333333333,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,02,quantile,0.7,8.66666666666667,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,02,quantile,0.75,9.66666666666667,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,02,quantile,0.8,10.6666666666667,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,02,quantile,0.85,12,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,02,quantile,0.9,13.6666666666667,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,02,quantile,0.95,17,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,02,quantile,0.975,19.3333333333333,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,02,quantile,0.99,21.67,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,02,point,,6.33333333333333,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,02,quantile,0.01,0.333333333333333,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,02,quantile,0.025,0.991666666666667,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,02,quantile,0.05,1.33333333333333,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,02,quantile,0.1,2,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,02,quantile,0.15,2.66666666666667,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,02,quantile,0.2,3,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,02,quantile,0.25,4,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,02,quantile,0.3,4.33333333333333,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,02,quantile,0.35,4.88333333333334,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,02,quantile,0.4,5,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,02,quantile,0.45,5.66666666666667,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,02,quantile,0.5,6.33333333333333,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,02,quantile,0.55,6.66666666666667,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,02,quantile,0.6,7.66666666666667,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,02,quantile,0.65,8,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,02,quantile,0.7,9,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,02,quantile,0.75,9.75000000000003,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,02,quantile,0.8,11,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,02,quantile,0.85,12.3333333333333,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,02,quantile,0.9,14.3333333333334,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,02,quantile,0.95,18.3333333333333,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,02,quantile,0.975,22.3333333333333,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,02,quantile,0.99,25.67,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,04,point,,227,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,04,quantile,0.01,65.66,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,04,quantile,0.025,82.65,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,04,quantile,0.05,97.9333333333333,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,04,quantile,0.1,119.266666666667,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,04,quantile,0.15,136.616666666667,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,04,quantile,0.2,151.333333333333,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,04,quantile,0.25,165.583333333333,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,04,quantile,0.3,177.566666666667,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,04,quantile,0.35,189.216666666667,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,04,quantile,0.4,201.533333333333,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,04,quantile,0.45,215.333333333333,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,04,quantile,0.5,227,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,04,quantile,0.55,241,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,04,quantile,0.6,253.333333333333,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,04,quantile,0.65,268.666666666667,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,04,quantile,0.7,285.766666666667,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,04,quantile,0.75,306.083333333333,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,04,quantile,0.8,327,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,04,quantile,0.85,355.1,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,04,quantile,0.9,386.4,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,04,quantile,0.95,437.166666666667,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,04,quantile,0.975,488.366666666667,mean
2021-03-15,2021-03-15,1 wk ahead inc death,2021-03-20,04,quantile,0.99,536.35,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,04,point,,183.333333333333,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,04,quantile,0.01,40.6566666666667,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,04,quantile,0.025,52.9833333333333,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,04,quantile,0.05,64.9833333333333,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,04,quantile,0.1,83.3333333333333,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,04,quantile,0.15,96.6666666666667,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,04,quantile,0.2,111.266666666667,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,04,quantile,0.25,123,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,04,quantile,0.3,134.9,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,04,quantile,0.35,146.333333333333,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,04,quantile,0.4,159,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,04,quantile,0.45,171,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,04,quantile,0.5,183.333333333333,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,04,quantile,0.55,196,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,04,quantile,0.6,208.666666666667,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,04,quantile,0.65,222.783333333333,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,04,quantile,0.7,238.866666666667,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,04,quantile,0.75,255.75,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,04,quantile,0.8,278.4,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,04,quantile,0.85,301.383333333333,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,04,quantile,0.9,334.133333333333,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,04,quantile,0.95,387.683333333333,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,04,quantile,0.975,428.691666666667,mean
2021-03-15,2021-03-15,2 wk ahead inc death,2021-03-27,04,quantile,0.99,472.07,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,04,point,,139.666666666667,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,04,quantile,0.01,20.6633333333333,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,04,quantile,0.025,28,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,04,quantile,0.05,39,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,04,quantile,0.1,52.9666666666667,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,04,quantile,0.15,66.6166666666667,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,04,quantile,0.2,78.8666666666667,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,04,quantile,0.25,88,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,04,quantile,0.3,97.3333333333333,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,04,quantile,0.35,107.55,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,04,quantile,0.4,118.2,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,04,quantile,0.45,129.666666666667,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,04,quantile,0.5,139.666666666667,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,04,quantile,0.55,150.666666666667,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,04,quantile,0.6,162.8,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,04,quantile,0.65,178.45,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,04,quantile,0.7,192.433333333333,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,04,quantile,0.75,212.666666666667,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,04,quantile,0.8,234.666666666667,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,04,quantile,0.85,259.333333333333,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,04,quantile,0.9,291.133333333333,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,04,quantile,0.95,341.083333333333,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,04,quantile,0.975,381.391666666667,mean
2021-03-15,2021-03-15,3 wk ahead inc death,2021-04-03,04,quantile,0.99,431.36,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,04,point,,103.666666666667,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,04,quantile,0.01,10.6633333333333,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,04,quantile,0.025,14,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,04,quantile,0.05,20.3333333333333,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,04,quantile,0.1,34.3333333333333,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,04,quantile,0.15,44.3333333333333,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,04,quantile,0.2,52.6,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,04,quantile,0.25,60.25,mean
2021-03-15,2021-03-15,4 wk ahead inc death,2021-04-10,04,quantile,0.3,67.2333333333333,mean
