forecast_date,submission_date,target,target_end_date,location,type,quantile,value,model
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,01,quantile,0.25,52.6666666666667,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,01,quantile,0.3,57,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,01,quantile,0.35,61.2166666666667,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,01,quantile,0.4,66.3333333333333,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,01,quantile,0.45,70.6666666666667,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,01,quantile,0.5,74.6666666666667,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,01,quantile,0.55,79.3333333333333,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,01,quantile,0.6,84.8,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,01,quantile,0.65,90.3333333333333,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,01,quantile,0.7,96.6666666666667,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,01,quantile,0.75,105.333333333333,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,01,quantile,0.8,114.066666666667,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,01,quantile,0.85,124.666666666667,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,01,quantile,0.9,137.7,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,01,quantile,0.95,162.016666666667,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,01,quantile,0.975,174.708333333333,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,01,quantile,0.99,202.016666666667,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,01,point,,76,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,01,quantile,0.01,12.6633333333333,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,01,quantile,0.025,20.3083333333333,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,01,quantile,0.05,27.3166666666667,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,01,quantile,0.1,33,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,01,quantile,0.15,38.95,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,01,quantile,0.2,43.9333333333333,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,01,quantile,0.25,49.3333333333333,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,01,quantile,0.3,54.9,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,01,quantile,0.35,60.3333333333333,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,01,quantile,0.4,64.6666666666667,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,01,quantile,0.45,70.6666666666667,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,01,quantile,0.5,76,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,01,quantile,0.55,81.4833333333333,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,01,quantile,0.6,87.4666666666667,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,01,quantile,0.65,93.7833333333334,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,01,quantile,0.7,102,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,01,quantile,0.75,110,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,01,quantile,0.8,118.333333333333,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,01,quantile,0.85,131.666666666667,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,01,quantile,0.9,150.366666666667,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,01,quantile,0.95,179.733333333333,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,01,quantile,0.975,207.383333333333,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,01,quantile,0.99,247.406666666667,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,02,point,,2,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.01,0,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.025,0,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.05,0,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.1,0.333333333333333,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.15,0.666666666666667,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.2,0.666666666666667,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.25,0.666666666666667,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.3,1.33333333333333,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.35,1.66666666666667,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.4,1.66666666666667,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.45,1.66666666666667,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.5,2,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.55,2.33333333333333,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.6,2.33333333333333,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.65,3,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.7,3,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.75,3.66666666666667,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.8,3.66666666666667,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.85,4.33333333333333,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.9,5,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.95,6.33333333333333,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.975,7.33333333333333,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.99,8.67,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,02,point,,3,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,02,quantile,0.01,0,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,02,quantile,0.025,0.333333333333333,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,02,quantile,0.05,0.333333333333333,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,02,quantile,0.1,1,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,02,quantile,0.15,1.33333333333333,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,02,quantile,0.2,1.33333333333333,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,02,quantile,0.25,1.66666666666667,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,02,quantile,0.3,2,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,02,quantile,0.35,2,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,02,quantile,0.4,2.66666666666667,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,02,quantile,0.45,3,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,02,quantile,0.5,3,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,02,quantile,0.55,3.66666666666667,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,02,quantile,0.6,3.66666666666667,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,02,quantile,0.65,3.66666666666667,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,02,quantile,0.7,4.66666666666667,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,02,quantile,0.75,4.66666666666667,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,02,quantile,0.8,5.33333333333333,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,02,quantile,0.85,6.33333333333333,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,02,quantile,0.9,7,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,02,quantile,0.95,8,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,02,quantile,0.975,9.66666666666667,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,02,quantile,0.99,11.0033333333333,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,02,point,,3.33333333333333,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,02,quantile,0.01,0,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,02,quantile,0.025,0.333333333333333,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,02,quantile,0.05,0.666666666666667,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,02,quantile,0.1,1,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,02,quantile,0.15,1.33333333333333,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,02,quantile,0.2,2,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,02,quantile,0.25,2,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,02,quantile,0.3,2.33333333333333,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,02,quantile,0.35,2.66666666666667,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,02,quantile,0.4,3,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,02,quantile,0.45,3,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,02,quantile,0.5,3.33333333333333,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,02,quantile,0.55,4,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,02,quantile,0.6,4,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,02,quantile,0.65,4.66666666666667,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,02,quantile,0.7,4.66666666666667,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,02,quantile,0.75,5.66666666666667,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,02,quantile,0.8,5.66666666666667,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,02,quantile,0.85,6.66666666666667,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,02,quantile,0.9,8,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,02,quantile,0.95,9.66666666666667,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,02,quantile,0.975,11.0166666666667,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,02,quantile,0.99,14.0033333333333,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,02,point,,3.66666666666667,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,02,quantile,0.01,0,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,02,quantile,0.025,0.333333333333333,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,02,quantile,0.05,0.666666666666667,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,02,quantile,0.1,1,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,02,quantile,0.15,1.33333333333333,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,02,quantile,0.2,2,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,02,quantile,0.25,2.33333333333333,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,02,quantile,0.3,2.33333333333333,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,02,quantile,0.35,3,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,02,quantile,0.4,3,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,02,quantile,0.45,3.66666666666667,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,02,quantile,0.5,3.66666666666667,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,02,quantile,0.55,4.33333333333333,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,02,quantile,0.6,4.66666666666667,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,02,quantile,0.65,5.33333333333333,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,02,quantile,0.7,5.33333333333333,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,02,quantile,0.75,6.33333333333333,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,02,quantile,0.8,6.66666666666667,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,02,quantile,0.85,7.66666666666667,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,02,quantile,0.9,8.70000000000003,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,02,quantile,0.95,12,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,02,quantile,0.975,14.0083333333333,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,02,quantile,0.99,17.3333333333333,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,04,point,,116.333333333333,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.01,41.33,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.025,48.325,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.05,57.6333333333333,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.1,67.3,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.15,75,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.2,82.6666666666667,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.25,88.6666666666667,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.3,94.3333333333333,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.35,100.666666666667,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.4,105.666666666667,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.45,111,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.5,116.333333333333,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.55,121.816666666667,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.6,127,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.65,133.333333333333,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.7,141,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.75,149.083333333333,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.8,159.8,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.85,170.433333333333,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.9,186.666666666667,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.95,211.016666666667,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.975,229.391666666667,mean
2020-09-21,2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.99,254.67,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,04,point,,142.333333333333,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,04,quantile,0.01,37.6566666666667,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,04,quantile,0.025,46.3333333333333,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,04,quantile,0.05,56.65,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,04,quantile,0.1,73.6666666666667,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,04,quantile,0.15,84.95,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,04,quantile,0.2,94.2666666666667,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,04,quantile,0.25,103.333333333333,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,04,quantile,0.3,111.333333333333,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,04,quantile,0.35,119,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,04,quantile,0.4,126.2,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,04,quantile,0.45,133.85,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,04,quantile,0.5,142.333333333333,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,04,quantile,0.55,152,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,04,quantile,0.6,160.666666666667,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,04,quantile,0.65,170.333333333333,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,04,quantile,0.7,179.1,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,04,quantile,0.75,189.833333333333,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,04,quantile,0.8,204.066666666667,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,04,quantile,0.85,220,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,04,quantile,0.9,241.7,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,04,quantile,0.95,272.066666666667,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,04,quantile,0.975,306.35,mean
2020-09-21,2020-09-21,2 wk ahead inc death,2020-10-03,04,quantile,0.99,344.023333333333,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,04,point,,157.5,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,04,quantile,0.01,33.3333333333333,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,04,quantile,0.025,45.3083333333333,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,04,quantile,0.05,58.65,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,04,quantile,0.1,72.6666666666667,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,04,quantile,0.15,85.2833333333333,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,04,quantile,0.2,97.6666666666667,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,04,quantile,0.25,108.583333333333,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,04,quantile,0.3,117,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,04,quantile,0.35,127.333333333333,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,04,quantile,0.4,137.666666666667,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,04,quantile,0.45,147.516666666667,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,04,quantile,0.5,157.5,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,04,quantile,0.55,167.666666666667,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,04,quantile,0.6,178,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,04,quantile,0.65,190.666666666667,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,04,quantile,0.7,205,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,04,quantile,0.75,223.833333333333,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,04,quantile,0.8,241.733333333333,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,04,quantile,0.85,264.766666666667,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,04,quantile,0.9,302.333333333333,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,04,quantile,0.95,358.366666666667,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,04,quantile,0.975,407.366666666667,mean
2020-09-21,2020-09-21,3 wk ahead inc death,2020-10-10,04,quantile,0.99,537.356666666667,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,04,point,,179.333333333333,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,04,quantile,0.01,30.66,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,04,quantile,0.025,46.9833333333333,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,04,quantile,0.05,61.3,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,04,quantile,0.1,77.6333333333334,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,04,quantile,0.15,92.95,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,04,quantile,0.2,104.6,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,04,quantile,0.25,116.25,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,04,quantile,0.3,128.333333333333,mean
2020-09-21,2020-09-21,4 wk ahead inc death,2020-10-17,04,quantile,0.35,141,mean
