forecast_date,submission_date,target,target_end_date,location,type,quantile,value,model
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,01,quantile,0.75,273.333333333333,mean
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,01,quantile,0.8,309.4,mean
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,01,quantile,0.85,347.333333333333,mean
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,01,quantile,0.9,418.7,mean
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,01,quantile,0.95,519.35,mean
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,01,quantile,0.975,623.05,mean
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,01,quantile,0.99,743.05,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,02,point,,9.66666666666667,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.01,1.33333333333333,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.025,2,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.05,2.66666666666667,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.1,3.66666666666667,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.15,4.33333333333333,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.2,5.33333333333333,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.25,6.33333333333333,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.3,6.66666666666667,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.35,7.66666666666667,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.4,8,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.45,9,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.5,9.66666666666667,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.55,10.3333333333333,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.6,11.3333333333333,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.65,12.6666666666667,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.7,13.3333333333333,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.75,14.6666666666667,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.8,16.3333333333333,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.85,18,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.9,20.3333333333333,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.95,23.6666666666667,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.975,26.3333333333333,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.99,30.0033333333333,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,02,point,,12.6666666666667,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,02,quantile,0.01,1.99666666666667,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,02,quantile,0.025,3,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,02,quantile,0.05,4.33333333333333,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,02,quantile,0.1,5,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,02,quantile,0.15,6.33333333333333,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,02,quantile,0.2,7.33333333333333,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,02,quantile,0.25,8,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,02,quantile,0.3,9.33333333333333,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,02,quantile,0.35,10.3333333333333,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,02,quantile,0.4,11,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,02,quantile,0.45,12,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,02,quantile,0.5,12.6666666666667,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,02,quantile,0.55,14.3333333333333,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,02,quantile,0.6,15,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,02,quantile,0.65,16.3333333333333,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,02,quantile,0.7,17.6666666666667,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,02,quantile,0.75,19.6666666666667,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,02,quantile,0.8,21.3333333333333,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,02,quantile,0.85,23.6666666666667,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,02,quantile,0.9,27.3333333333333,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,02,quantile,0.95,32.6666666666667,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,02,quantile,0.975,36.3333333333333,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,02,quantile,0.99,41.0133333333333,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,02,point,,15.3333333333333,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,02,quantile,0.01,2,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,02,quantile,0.025,3.66666666666667,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,02,quantile,0.05,4.33333333333333,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,02,quantile,0.1,6,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,02,quantile,0.15,7.33333333333333,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,02,quantile,0.2,8.33333333333333,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,02,quantile,0.25,9.58333333333333,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,02,quantile,0.3,11,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,02,quantile,0.35,12,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,02,quantile,0.4,13,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,02,quantile,0.45,14.3333333333333,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,02,quantile,0.5,15.3333333333333,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,02,quantile,0.55,16.6666666666667,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,02,quantile,0.6,18.6666666666667,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,02,quantile,0.65,20,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,02,quantile,0.7,21.6666666666667,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,02,quantile,0.75,24,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,02,quantile,0.8,26.6666666666667,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,02,quantile,0.85,30,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,02,quantile,0.9,34.6666666666667,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,02,quantile,0.95,42.3333333333333,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,02,quantile,0.975,50.025,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,02,quantile,0.99,58.3433333333333,mean
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,02,point,,18,mean
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,02,quantile,0.01,1.66666666666667,mean
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,02,quantile,0.025,2.66666666666667,mean
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,02,quantile,0.05,4,mean
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,02,quantile,0.1,6.33333333333333,mean
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,02,quantile,0.15,8,mean
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,02,quantile,0.2,9.66666666666667,mean
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,02,quantile,0.25,11,mean
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,02,quantile,0.3,12.3333333333333,mean
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,02,quantile,0.35,13.8833333333333,mean
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,02,quantile,0.4,15,mean
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,02,quantile,0.45,16.3333333333333,mean
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,02,quantile,0.5,18,mean
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,02,quantile,0.55,19.3333333333333,mean
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,02,quantile,0.6,21,mean
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,02,quantile,0.65,23,mean
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,02,quantile,0.7,25.3333333333333,mean
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,02,quantile,0.75,28,mean
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,02,quantile,0.8,31,mean
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,02,quantile,0.85,35.3333333333333,mean
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,02,quantile,0.9,40.6666666666667,mean
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,02,quantile,0.95,50.35,mean
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,02,quantile,0.975,58,mean
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,02,quantile,0.99,68.6666666666667,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,04,point,,135.333333333333,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.01,52.66,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.025,61.6583333333333,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.05,70,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.1,80.6666666666667,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.15,90,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.2,97,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.25,104.333333333333,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.3,111,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.35,117,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.4,123.4,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.45,129.666666666667,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.5,135.333333333333,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.55,142.333333333333,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.6,149.333333333333,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.65,157.666666666667,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.7,166.1,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.75,176,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.8,186.666666666667,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.85,202.383333333333,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.9,221,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.95,249.35,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.975,271.691666666667,mean
2020-11-16,2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.99,295.673333333333,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,04,point,,166.5,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,04,quantile,0.01,54.9966666666667,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,04,quantile,0.025,63.6583333333333,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,04,quantile,0.05,75.6666666666667,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,04,quantile,0.1,91,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,04,quantile,0.15,102.666666666667,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,04,quantile,0.2,112.333333333333,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,04,quantile,0.25,122,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,04,quantile,0.3,130.9,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,04,quantile,0.35,139.333333333333,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,04,quantile,0.4,148,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,04,quantile,0.45,157.666666666667,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,04,quantile,0.5,166.5,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,04,quantile,0.55,177.333333333333,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,04,quantile,0.6,187,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,04,quantile,0.65,197.333333333333,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,04,quantile,0.7,211.866666666667,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,04,quantile,0.75,226.083333333333,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,04,quantile,0.8,242.133333333333,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,04,quantile,0.85,265.05,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,04,quantile,0.9,290.366666666667,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,04,quantile,0.95,330.35,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,04,quantile,0.975,369.758333333333,mean
2020-11-16,2020-11-16,2 wk ahead inc death,2020-11-28,04,quantile,0.99,409,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,04,point,,193,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,04,quantile,0.01,56.9733333333333,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,04,quantile,0.025,68.3083333333333,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,04,quantile,0.05,86.2833333333334,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,04,quantile,0.1,101.633333333333,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,04,quantile,0.15,117.283333333333,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,04,quantile,0.2,129.6,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,04,quantile,0.25,141.916666666667,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,04,quantile,0.3,151.666666666667,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,04,quantile,0.35,161.883333333333,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,04,quantile,0.4,171.666666666667,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,04,quantile,0.45,181.666666666667,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,04,quantile,0.5,193,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,04,quantile,0.55,205.816666666667,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,04,quantile,0.6,220,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,04,quantile,0.65,234.666666666667,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,04,quantile,0.7,250,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,04,quantile,0.75,272.166666666667,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,04,quantile,0.8,298.466666666667,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,04,quantile,0.85,333.766666666667,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,04,quantile,0.9,384.4,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,04,quantile,0.95,456.133333333333,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,04,quantile,0.975,531.4,mean
2020-11-16,2020-11-16,3 wk ahead inc death,2020-12-05,04,quantile,0.99,585.396666666667,mean
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,04,point,,228.666666666667,mean
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,04,quantile,0.01,61.9866666666667,mean
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,04,quantile,0.025,78.9916666666667,mean
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,04,quantile,0.05,95.9666666666667,mean
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,04,quantile,0.1,119.633333333333,mean
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,04,quantile,0.15,132.666666666667,mean
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,04,quantile,0.2,147.266666666667,mean
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,04,quantile,0.25,162,mean
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,04,quantile,0.3,173.133333333333,mean
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,04,quantile,0.35,184.883333333333,mean
2020-11-16,2020-11-16,4 wk ahead inc death,2020-12-12,04,quantile,0.4,197.533333333333,mean
