forecast_date,submission_date,target,target_end_date,location,type,quantile,value,model
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,01,quantile,0.85,120.666666666667,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,01,quantile,0.9,128.333333333333,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,01,quantile,0.95,139,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,01,quantile,0.975,147.333333333333,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,01,quantile,0.99,159.02,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,01,point,,104,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,01,quantile,0.01,46.32,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,01,quantile,0.025,51,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,01,quantile,0.05,57.6666666666667,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,01,quantile,0.1,66.3,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,01,quantile,0.15,72.5666666666667,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,01,quantile,0.2,78,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,01,quantile,0.25,82.6666666666667,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,01,quantile,0.3,87.3333333333333,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,01,quantile,0.35,91.6666666666667,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,01,quantile,0.4,95.6666666666667,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,01,quantile,0.45,100.333333333333,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,01,quantile,0.5,104,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,01,quantile,0.55,108.666666666667,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,01,quantile,0.6,113,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,01,quantile,0.65,118.666666666667,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,01,quantile,0.7,124,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,01,quantile,0.75,131,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,01,quantile,0.8,138.333333333333,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,01,quantile,0.85,148.666666666667,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,01,quantile,0.9,161.7,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,01,quantile,0.95,182,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,01,quantile,0.975,203.341666666667,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,01,quantile,0.99,255.69,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,01,point,,119.666666666667,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,01,quantile,0.01,46.9933333333333,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,01,quantile,0.025,51.9916666666667,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,01,quantile,0.05,59,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,01,quantile,0.1,68.9666666666667,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,01,quantile,0.15,76.6666666666667,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,01,quantile,0.2,83.3333333333333,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,01,quantile,0.25,89.6666666666667,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,01,quantile,0.3,95,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,01,quantile,0.35,101.55,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,01,quantile,0.4,107.666666666667,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,01,quantile,0.45,113.183333333333,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,01,quantile,0.5,119.666666666667,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,01,quantile,0.55,126.3,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,01,quantile,0.6,133.333333333333,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,01,quantile,0.65,140.666666666667,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,01,quantile,0.7,150.666666666667,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,01,quantile,0.75,162,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,01,quantile,0.8,176.533333333333,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,01,quantile,0.85,198.383333333333,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,01,quantile,0.9,232.7,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,01,quantile,0.95,307.233333333333,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,01,quantile,0.975,429.425,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,01,quantile,0.99,904.336666666667,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,01,point,,145.666666666667,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,01,quantile,0.01,41.9866666666667,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,01,quantile,0.025,52.9916666666667,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,01,quantile,0.05,61.3333333333333,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,01,quantile,0.1,74.3,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,01,quantile,0.15,84.6166666666667,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,01,quantile,0.2,92.3333333333333,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,01,quantile,0.25,100.666666666667,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,01,quantile,0.3,109.566666666667,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,01,quantile,0.35,117.666666666667,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,01,quantile,0.4,125.666666666667,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,01,quantile,0.45,134.666666666667,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,01,quantile,0.5,145.666666666667,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,01,quantile,0.55,157.333333333333,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,01,quantile,0.6,172.333333333333,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,01,quantile,0.65,191.566666666667,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,01,quantile,0.7,211.433333333333,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,01,quantile,0.75,240.083333333333,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,01,quantile,0.8,278.666666666667,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,01,quantile,0.85,351.433333333333,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,01,quantile,0.9,472.466666666667,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,01,quantile,0.95,829.116666666663,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,01,quantile,0.975,1443,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,01,quantile,0.99,4002.48,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,02,point,,0,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,02,quantile,0.01,0,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,02,quantile,0.025,0,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,02,quantile,0.05,0,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,02,quantile,0.1,0,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,02,quantile,0.15,0,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,02,quantile,0.2,0,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,02,quantile,0.25,0,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,02,quantile,0.3,0,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,02,quantile,0.35,0,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,02,quantile,0.4,0,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,02,quantile,0.45,0,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,02,quantile,0.5,0,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,02,quantile,0.55,0,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,02,quantile,0.6,0,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,02,quantile,0.65,0,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,02,quantile,0.7,0,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,02,quantile,0.75,0.333333333333333,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,02,quantile,0.8,0.333333333333333,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,02,quantile,0.85,0.666666666666667,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,02,quantile,0.9,0.666666666666667,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,02,quantile,0.95,0.666666666666667,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,02,quantile,0.975,1,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,02,quantile,0.99,1.33333333333333,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,02,point,,0.333333333333333,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,02,quantile,0.01,0,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,02,quantile,0.025,0,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,02,quantile,0.05,0,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,02,quantile,0.1,0,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,02,quantile,0.15,0,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,02,quantile,0.2,0,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,02,quantile,0.25,0,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,02,quantile,0.3,0,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,02,quantile,0.35,0,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,02,quantile,0.4,0.333333333333333,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,02,quantile,0.45,0.333333333333333,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,02,quantile,0.5,0.333333333333333,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,02,quantile,0.55,0.333333333333333,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,02,quantile,0.6,0.333333333333333,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,02,quantile,0.65,0.333333333333333,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,02,quantile,0.7,0.333333333333333,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,02,quantile,0.75,0.666666666666667,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,02,quantile,0.8,0.666666666666667,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,02,quantile,0.85,1,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,02,quantile,0.9,1,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,02,quantile,0.95,1.33333333333333,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,02,quantile,0.975,1.66666666666667,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,02,quantile,0.99,2,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,02,point,,0.333333333333333,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,02,quantile,0.01,0,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,02,quantile,0.025,0,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,02,quantile,0.05,0,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,02,quantile,0.1,0,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,02,quantile,0.15,0,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,02,quantile,0.2,0,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,02,quantile,0.25,0.333333333333333,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,02,quantile,0.3,0.333333333333333,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,02,quantile,0.35,0.333333333333333,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,02,quantile,0.4,0.333333333333333,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,02,quantile,0.45,0.333333333333333,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,02,quantile,0.5,0.333333333333333,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,02,quantile,0.55,0.333333333333333,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,02,quantile,0.6,0.666666666666667,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,02,quantile,0.65,0.666666666666667,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,02,quantile,0.7,0.666666666666667,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,02,quantile,0.75,0.666666666666667,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,02,quantile,0.8,1,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,02,quantile,0.85,1.33333333333333,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,02,quantile,0.9,1.33333333333333,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,02,quantile,0.95,1.66666666666667,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,02,quantile,0.975,2,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,02,quantile,0.99,2.33333333333333,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,02,point,,0.666666666666667,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,02,quantile,0.01,0,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,02,quantile,0.025,0,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,02,quantile,0.05,0,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,02,quantile,0.1,0,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,02,quantile,0.15,0,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,02,quantile,0.2,0.333333333333333,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,02,quantile,0.25,0.333333333333333,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,02,quantile,0.3,0.333333333333333,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,02,quantile,0.35,0.333333333333333,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,02,quantile,0.4,0.333333333333333,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,02,quantile,0.45,0.333333333333333,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,02,quantile,0.5,0.666666666666667,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,02,quantile,0.55,0.666666666666667,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,02,quantile,0.6,0.666666666666667,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,02,quantile,0.65,0.666666666666667,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,02,quantile,0.7,0.666666666666667,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,02,quantile,0.75,0.666666666666667,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,02,quantile,0.8,1.33333333333333,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,02,quantile,0.85,1.33333333333333,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,02,quantile,0.9,1.33333333333333,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,02,quantile,0.95,2,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,02,quantile,0.975,3,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,02,quantile,0.99,5.00333333333333,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,04,point,,112.333333333333,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,04,quantile,0.01,37.32,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,04,quantile,0.025,43.6583333333333,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,04,quantile,0.05,50,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,04,quantile,0.1,58.6666666666667,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,04,quantile,0.15,66.95,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,04,quantile,0.2,74,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,04,quantile,0.25,80.3333333333333,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,04,quantile,0.3,87,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,04,quantile,0.35,93.3333333333333,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,04,quantile,0.4,99.6666666666667,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,04,quantile,0.45,105,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,04,quantile,0.5,112.333333333333,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,04,quantile,0.55,117.666666666667,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,04,quantile,0.6,124.666666666667,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,04,quantile,0.65,132.333333333333,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,04,quantile,0.7,140.666666666667,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,04,quantile,0.75,150,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,04,quantile,0.8,161.333333333333,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,04,quantile,0.85,175.716666666667,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,04,quantile,0.9,193.066666666667,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,04,quantile,0.95,219.016666666667,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,04,quantile,0.975,233.358333333333,mean
2020-05-25,2020-05-25,1 wk ahead inc death,2020-05-30,04,quantile,0.99,261.696666666667,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,04,point,,123.833333333333,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,04,quantile,0.01,29.99,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,04,quantile,0.025,37.9916666666667,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,04,quantile,0.05,45.9833333333333,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,04,quantile,0.1,58,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,04,quantile,0.15,67.2833333333333,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,04,quantile,0.2,75.9333333333333,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,04,quantile,0.25,84.25,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,04,quantile,0.3,91.6666666666667,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,04,quantile,0.35,100,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,04,quantile,0.4,108.666666666667,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,04,quantile,0.45,115.666666666667,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,04,quantile,0.5,123.833333333333,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,04,quantile,0.55,133.666666666667,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,04,quantile,0.6,142.266666666667,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,04,quantile,0.65,153.116666666667,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,04,quantile,0.7,165.433333333333,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,04,quantile,0.75,179,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,04,quantile,0.8,193,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,04,quantile,0.85,209.666666666667,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,04,quantile,0.9,231.7,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,04,quantile,0.95,264.7,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,04,quantile,0.975,292.725,mean
2020-05-25,2020-05-25,2 wk ahead inc death,2020-06-06,04,quantile,0.99,331.686666666667,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,04,point,,121,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,04,quantile,0.01,20.6566666666667,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,04,quantile,0.025,26.6583333333333,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,04,quantile,0.05,32.9833333333333,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,04,quantile,0.1,45.3333333333333,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,04,quantile,0.15,55.6666666666667,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,04,quantile,0.2,64.9333333333333,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,04,quantile,0.25,74.3333333333333,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,04,quantile,0.3,82,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,04,quantile,0.35,91,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,04,quantile,0.4,100.333333333333,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,04,quantile,0.45,109.666666666667,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,04,quantile,0.5,121,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,04,quantile,0.55,134,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,04,quantile,0.6,146,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,04,quantile,0.65,157.666666666667,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,04,quantile,0.7,171.666666666667,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,04,quantile,0.75,187.75,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,04,quantile,0.8,208.466666666667,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,04,quantile,0.85,230.766666666667,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,04,quantile,0.9,265.066666666667,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,04,quantile,0.95,324.416666666667,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,04,quantile,0.975,407.675,mean
2020-05-25,2020-05-25,3 wk ahead inc death,2020-06-13,04,quantile,0.99,552.606666666666,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,04,point,,112.333333333333,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,04,quantile,0.01,13.3166666666667,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,04,quantile,0.025,17.6666666666667,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,04,quantile,0.05,24.6666666666667,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,04,quantile,0.1,34.3333333333333,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,04,quantile,0.15,42.3333333333333,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,04,quantile,0.2,52.6666666666667,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,04,quantile,0.25,60.5833333333333,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,04,quantile,0.3,69.6666666666667,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,04,quantile,0.35,79.6666666666667,mean
2020-05-25,2020-05-25,4 wk ahead inc death,2020-06-20,04,quantile,0.4,90.3333333333333,mean
