forecast_date,submission_date,target,target_end_date,location,type,quantile,value,model
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,01,quantile,0.55,290.083333333333,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,01,quantile,0.6,360.733333333334,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,01,quantile,0.65,453.233333333333,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,01,quantile,0.7,564.266666666667,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,01,quantile,0.75,730.25,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,01,quantile,0.8,923.466666666667,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,01,quantile,0.85,1230.33333333333,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,01,quantile,0.9,1734.56666666667,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,01,quantile,0.95,2724.01666666667,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,01,quantile,0.975,3492.95833333333,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,01,quantile,0.99,4687.71666666667,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,01,point,,760.166666666667,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,01,quantile,0.01,59.3266666666667,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,01,quantile,0.025,73.3333333333333,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,01,quantile,0.05,89.95,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,01,quantile,0.1,123.666666666667,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,01,quantile,0.15,153.85,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,01,quantile,0.2,181.933333333333,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,01,quantile,0.25,236,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,01,quantile,0.3,302.9,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,01,quantile,0.35,361.716666666667,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,01,quantile,0.4,476.533333333333,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,01,quantile,0.45,613.533333333333,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,01,quantile,0.5,760.166666666667,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,01,quantile,0.55,935.2,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,01,quantile,0.6,1113.8,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,01,quantile,0.65,1326.83333333333,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,01,quantile,0.7,1560.73333333333,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,01,quantile,0.75,1834.08333333333,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,01,quantile,0.8,2033.4,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,01,quantile,0.85,2315.71666666667,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,01,quantile,0.9,2815.7,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,01,quantile,0.95,3714.53333333333,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,01,quantile,0.975,4517.30833333333,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,01,quantile,0.99,5674.35,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,02,point,,6.33333333333333,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,02,quantile,0.01,0.666666666666667,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,02,quantile,0.025,0.991666666666667,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,02,quantile,0.05,1.33333333333333,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,02,quantile,0.1,2,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,02,quantile,0.15,2.66666666666667,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,02,quantile,0.2,3.33333333333333,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,02,quantile,0.25,4,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,02,quantile,0.3,4.56666666666666,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,02,quantile,0.35,4.66666666666667,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,02,quantile,0.4,5,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,02,quantile,0.45,6,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,02,quantile,0.5,6.33333333333333,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,02,quantile,0.55,7,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,02,quantile,0.6,7.66666666666667,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,02,quantile,0.65,8.33333333333333,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,02,quantile,0.7,9,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,02,quantile,0.75,9.66666666666667,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,02,quantile,0.8,11,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,02,quantile,0.85,12,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,02,quantile,0.9,14,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,02,quantile,0.95,16.6666666666667,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,02,quantile,0.975,19.6666666666667,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,02,quantile,0.99,23.3333333333333,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,02,point,,5.66666666666667,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,02,quantile,0.01,0.663333333333333,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,02,quantile,0.025,1,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,02,quantile,0.05,1.33333333333333,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,02,quantile,0.1,2.33333333333333,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,02,quantile,0.15,2.66666666666667,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,02,quantile,0.2,3,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,02,quantile,0.25,3.66666666666667,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,02,quantile,0.3,4,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,02,quantile,0.35,4.33333333333333,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,02,quantile,0.4,5,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,02,quantile,0.45,5.33333333333333,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,02,quantile,0.5,5.66666666666667,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,02,quantile,0.55,6.66666666666667,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,02,quantile,0.6,7,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,02,quantile,0.65,8,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,02,quantile,0.7,9,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,02,quantile,0.75,9.66666666666667,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,02,quantile,0.8,11,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,02,quantile,0.85,12.3333333333333,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,02,quantile,0.9,14.0333333333334,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,02,quantile,0.95,18,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,02,quantile,0.975,21,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,02,quantile,0.99,25.6666666666667,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,02,point,,5.66666666666667,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,02,quantile,0.01,0.666666666666667,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,02,quantile,0.025,1,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,02,quantile,0.05,1.33333333333333,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,02,quantile,0.1,2,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,02,quantile,0.15,2.66666666666667,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,02,quantile,0.2,3,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,02,quantile,0.25,3.33333333333333,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,02,quantile,0.3,3.66666666666667,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,02,quantile,0.35,4,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,02,quantile,0.4,4.33333333333333,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,02,quantile,0.45,5,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,02,quantile,0.5,5.66666666666667,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,02,quantile,0.55,6,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,02,quantile,0.6,6.66666666666667,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,02,quantile,0.65,7,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,02,quantile,0.7,7.66666666666667,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,02,quantile,0.75,9.33333333333333,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,02,quantile,0.8,10.3333333333333,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,02,quantile,0.85,12,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,02,quantile,0.9,14.6666666666667,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,02,quantile,0.95,19.6666666666667,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,02,quantile,0.975,25.6666666666667,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,02,quantile,0.99,32.67,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,02,point,,5.33333333333333,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,02,quantile,0.01,0.666666666666667,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,02,quantile,0.025,1,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,02,quantile,0.05,1.33333333333333,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,02,quantile,0.1,2,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,02,quantile,0.15,2.33333333333333,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,02,quantile,0.2,3,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,02,quantile,0.25,3.33333333333333,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,02,quantile,0.3,3.66666666666667,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,02,quantile,0.35,4,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,02,quantile,0.4,4.33333333333333,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,02,quantile,0.45,4.66666666666667,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,02,quantile,0.5,5.33333333333333,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,02,quantile,0.55,5.66666666666667,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,02,quantile,0.6,6.66666666666667,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,02,quantile,0.65,7,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,02,quantile,0.7,8,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,02,quantile,0.75,9,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,02,quantile,0.8,10.4,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,02,quantile,0.85,13,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,02,quantile,0.9,16.3333333333333,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,02,quantile,0.95,26.3333333333333,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,02,quantile,0.975,37.3333333333333,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,02,quantile,0.99,46,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,04,point,,66.8333333333333,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,04,quantile,0.01,27.6566666666667,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,04,quantile,0.025,32.9916666666667,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,04,quantile,0.05,35.9833333333333,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,04,quantile,0.1,41.3,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,04,quantile,0.15,46,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,04,quantile,0.2,49.6666666666667,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,04,quantile,0.25,52.6666666666667,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,04,quantile,0.3,56,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,04,quantile,0.35,59,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,04,quantile,0.4,61.2,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,04,quantile,0.45,64,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,04,quantile,0.5,66.8333333333333,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,04,quantile,0.55,69.6666666666667,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,04,quantile,0.6,72.3333333333333,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,04,quantile,0.65,75.6666666666667,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,04,quantile,0.7,79.5333333333334,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,04,quantile,0.75,83.6666666666667,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,04,quantile,0.8,88.3333333333333,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,04,quantile,0.85,93.6666666666667,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,04,quantile,0.9,101.333333333333,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,04,quantile,0.95,110.666666666667,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,04,quantile,0.975,120,mean
2021-05-17,2021-05-17,1 wk ahead inc death,2021-05-22,04,quantile,0.99,136.006666666667,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,04,point,,62,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,04,quantile,0.01,22.6666666666667,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,04,quantile,0.025,27.325,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,04,quantile,0.05,31.3333333333333,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,04,quantile,0.1,37,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,04,quantile,0.15,41.6666666666667,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,04,quantile,0.2,44.6666666666667,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,04,quantile,0.25,47.6666666666667,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,04,quantile,0.3,50.6666666666667,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,04,quantile,0.35,53.6666666666667,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,04,quantile,0.4,56.3333333333333,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,04,quantile,0.45,59.3333333333333,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,04,quantile,0.5,62,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,04,quantile,0.55,65,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,04,quantile,0.6,68,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,04,quantile,0.65,72,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,04,quantile,0.7,75.3333333333333,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,04,quantile,0.75,79.3333333333333,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,04,quantile,0.8,84.3333333333333,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,04,quantile,0.85,90.3333333333333,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,04,quantile,0.9,97.3666666666667,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,04,quantile,0.95,110.683333333333,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,04,quantile,0.975,121.675,mean
2021-05-17,2021-05-17,2 wk ahead inc death,2021-05-29,04,quantile,0.99,132.026666666667,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,04,point,,58.6666666666667,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,04,quantile,0.01,17.6633333333333,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,04,quantile,0.025,21.3333333333333,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,04,quantile,0.05,26,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,04,quantile,0.1,31.3333333333333,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,04,quantile,0.15,36,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,04,quantile,0.2,40.3333333333333,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,04,quantile,0.25,43.6666666666667,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,04,quantile,0.3,47.3333333333333,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,04,quantile,0.35,50,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,04,quantile,0.4,53.3333333333333,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,04,quantile,0.45,55.6666666666667,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,04,quantile,0.5,58.6666666666667,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,04,quantile,0.55,62,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,04,quantile,0.6,65.3333333333333,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,04,quantile,0.65,69,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,04,quantile,0.7,73,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,04,quantile,0.75,77.6666666666667,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,04,quantile,0.8,82.6666666666667,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,04,quantile,0.85,89.6666666666667,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,04,quantile,0.9,98.3666666666667,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,04,quantile,0.95,112.683333333333,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,04,quantile,0.975,123.008333333333,mean
2021-05-17,2021-05-17,3 wk ahead inc death,2021-06-05,04,quantile,0.99,146.003333333333,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,04,point,,53,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,04,quantile,0.01,13.33,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,04,quantile,0.025,18.3166666666667,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,04,quantile,0.05,21,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,04,quantile,0.1,26.3333333333333,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,04,quantile,0.15,30.2833333333333,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,04,quantile,0.2,34,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,04,quantile,0.25,36.6666666666667,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,04,quantile,0.3,39.6666666666667,mean
2021-05-17,2021-05-17,4 wk ahead inc death,2021-06-12,04,quantile,0.35,43,mean
