forecast_date,submission_date,target,target_end_date,location,type,quantile,value,model
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,01,quantile,0.025,30.6666666666667,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,01,quantile,0.05,36.3166666666667,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,01,quantile,0.1,44.3,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,01,quantile,0.15,50.6166666666667,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,01,quantile,0.2,56,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,01,quantile,0.25,60.9166666666667,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,01,quantile,0.3,65.3333333333333,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,01,quantile,0.35,70.1,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,01,quantile,0.4,74.6666666666667,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,01,quantile,0.45,80,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,01,quantile,0.5,84,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,01,quantile,0.55,88.4833333333333,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,01,quantile,0.6,93.3333333333333,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,01,quantile,0.65,98.5666666666667,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,01,quantile,0.7,104.333333333333,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,01,quantile,0.75,111.416666666667,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,01,quantile,0.8,119.066666666667,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,01,quantile,0.85,129.333333333333,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,01,quantile,0.9,141.033333333333,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,01,quantile,0.95,159.366666666667,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,01,quantile,0.975,172.683333333333,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,01,quantile,0.99,195.69,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,01,point,,78.6666666666667,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,01,quantile,0.01,17.3266666666667,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,01,quantile,0.025,24.9833333333333,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,01,quantile,0.05,30.6666666666667,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,01,quantile,0.1,39,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,01,quantile,0.15,44.3333333333333,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,01,quantile,0.2,49.9333333333333,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,01,quantile,0.25,54.3333333333333,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,01,quantile,0.3,59,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,01,quantile,0.35,63.8833333333333,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,01,quantile,0.4,68.6666666666667,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,01,quantile,0.45,73.6666666666667,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,01,quantile,0.5,78.6666666666667,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,01,quantile,0.55,83.6666666666667,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,01,quantile,0.6,89,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,01,quantile,0.65,95.3333333333333,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,01,quantile,0.7,101.333333333333,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,01,quantile,0.75,108.333333333333,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,01,quantile,0.8,116.666666666667,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,01,quantile,0.85,127,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,01,quantile,0.9,140.033333333333,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,01,quantile,0.95,162.733333333333,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,01,quantile,0.975,187.675,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,01,quantile,0.99,215.026666666667,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,01,point,,76.8333333333333,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,01,quantile,0.01,14.33,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,01,quantile,0.025,19.6666666666667,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,01,quantile,0.05,27.3333333333333,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,01,quantile,0.1,35.3333333333333,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,01,quantile,0.15,41.3333333333333,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,01,quantile,0.2,46.3333333333333,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,01,quantile,0.25,52,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,01,quantile,0.3,56.6666666666667,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,01,quantile,0.35,62,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,01,quantile,0.4,67,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,01,quantile,0.45,71.3333333333333,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,01,quantile,0.5,76.8333333333333,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,01,quantile,0.55,82.3333333333333,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,01,quantile,0.6,88.6666666666667,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,01,quantile,0.65,94.6666666666667,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,01,quantile,0.7,102.333333333333,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,01,quantile,0.75,110.666666666667,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,01,quantile,0.8,121.333333333333,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,01,quantile,0.85,132.05,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,01,quantile,0.9,148.333333333333,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,01,quantile,0.95,178.016666666667,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,01,quantile,0.975,205.016666666667,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,01,quantile,0.99,253.676666666667,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,02,point,,3,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,02,quantile,0.01,0,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,02,quantile,0.025,0,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,02,quantile,0.05,0,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,02,quantile,0.1,1,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,02,quantile,0.15,1,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,02,quantile,0.2,1,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,02,quantile,0.25,1.66666666666667,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,02,quantile,0.3,2,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,02,quantile,0.35,2,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,02,quantile,0.4,2,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,02,quantile,0.45,2.66666666666667,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,02,quantile,0.5,3,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,02,quantile,0.55,3,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,02,quantile,0.6,3,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,02,quantile,0.65,4,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,02,quantile,0.7,4,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,02,quantile,0.75,4.66666666666667,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,02,quantile,0.8,5,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,02,quantile,0.85,5.66666666666667,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,02,quantile,0.9,6,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,02,quantile,0.95,7.66666666666667,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,02,quantile,0.975,8.66666666666667,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,02,quantile,0.99,9.66666666666667,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,02,point,,4,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,02,quantile,0.01,0,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,02,quantile,0.025,0.333333333333333,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,02,quantile,0.05,0.333333333333333,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,02,quantile,0.1,1,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,02,quantile,0.15,1.66666666666667,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,02,quantile,0.2,2,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,02,quantile,0.25,2.33333333333333,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,02,quantile,0.3,2.33333333333333,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,02,quantile,0.35,3,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,02,quantile,0.4,3.33333333333333,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,02,quantile,0.45,3.33333333333333,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,02,quantile,0.5,4,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,02,quantile,0.55,4.33333333333333,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,02,quantile,0.6,4.33333333333333,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,02,quantile,0.65,5.33333333333333,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,02,quantile,0.7,5.33333333333333,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,02,quantile,0.75,6.33333333333333,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,02,quantile,0.8,6.66666666666667,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,02,quantile,0.85,7.33333333333333,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,02,quantile,0.9,8.33333333333333,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,02,quantile,0.95,9.66666666666667,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,02,quantile,0.975,11.675,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,02,quantile,0.99,12.6666666666667,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,02,point,,4.33333333333333,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,02,quantile,0.01,0.33,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,02,quantile,0.025,0.333333333333333,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,02,quantile,0.05,1,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,02,quantile,0.1,1.33333333333333,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,02,quantile,0.15,1.66666666666667,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,02,quantile,0.2,2.33333333333333,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,02,quantile,0.25,2.33333333333333,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,02,quantile,0.3,3,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,02,quantile,0.35,3,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,02,quantile,0.4,3.66666666666667,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,02,quantile,0.45,4,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,02,quantile,0.5,4.33333333333333,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,02,quantile,0.55,4.66666666666667,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,02,quantile,0.6,5,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,02,quantile,0.65,5.66666666666667,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,02,quantile,0.7,6.33333333333333,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,02,quantile,0.75,6.66666666666667,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,02,quantile,0.8,7.66666666666667,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,02,quantile,0.85,8.66666666666667,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,02,quantile,0.9,10,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,02,quantile,0.95,12,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,02,quantile,0.975,14,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,02,quantile,0.99,16,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,02,point,,4.33333333333333,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,02,quantile,0.01,0,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,02,quantile,0.025,0.333333333333333,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,02,quantile,0.05,0.666666666666667,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,02,quantile,0.1,1.33333333333333,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,02,quantile,0.15,2,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,02,quantile,0.2,2,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,02,quantile,0.25,2.33333333333333,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,02,quantile,0.3,3,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,02,quantile,0.35,3.33333333333333,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,02,quantile,0.4,3.66666666666667,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,02,quantile,0.45,4.33333333333333,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,02,quantile,0.5,4.33333333333333,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,02,quantile,0.55,5.33333333333333,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,02,quantile,0.6,5.4666666666667,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,02,quantile,0.65,6.33333333333333,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,02,quantile,0.7,7,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,02,quantile,0.75,7.33333333333333,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,02,quantile,0.8,8.33333333333333,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,02,quantile,0.85,10,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,02,quantile,0.9,11.6666666666667,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,02,quantile,0.95,13.6666666666667,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,02,quantile,0.975,16.3416666666667,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,02,quantile,0.99,19.6666666666667,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,04,point,,98.6666666666667,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,04,quantile,0.01,30.9933333333333,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,04,quantile,0.025,36.975,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,04,quantile,0.05,42.6666666666667,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,04,quantile,0.1,53,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,04,quantile,0.15,61.3333333333333,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,04,quantile,0.2,67.2666666666667,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,04,quantile,0.25,72.9166666666667,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,04,quantile,0.3,79.3333333333333,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,04,quantile,0.35,84.3333333333333,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,04,quantile,0.4,88.8666666666667,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,04,quantile,0.45,94,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,04,quantile,0.5,98.6666666666667,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,04,quantile,0.55,104.666666666667,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,04,quantile,0.6,110,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,04,quantile,0.65,115.666666666667,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,04,quantile,0.7,122.333333333333,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,04,quantile,0.75,129,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,04,quantile,0.8,136.666666666667,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,04,quantile,0.85,146,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,04,quantile,0.9,160.666666666667,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,04,quantile,0.95,181.016666666667,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,04,quantile,0.975,200.35,mean
2020-09-14,2020-09-14,1 wk ahead inc death,2020-09-19,04,quantile,0.99,220.67,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,04,point,,117.333333333333,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,04,quantile,0.01,24.3333333333333,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,04,quantile,0.025,32.3333333333333,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,04,quantile,0.05,39.65,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,04,quantile,0.1,54.6666666666667,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,04,quantile,0.15,65.95,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,04,quantile,0.2,74.3333333333333,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,04,quantile,0.25,81.3333333333333,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,04,quantile,0.3,88.3333333333333,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,04,quantile,0.35,95.2166666666667,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,04,quantile,0.4,104,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,04,quantile,0.45,111.333333333333,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,04,quantile,0.5,117.333333333333,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,04,quantile,0.55,124.483333333333,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,04,quantile,0.6,131.333333333333,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,04,quantile,0.65,138.666666666667,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,04,quantile,0.7,148.433333333333,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,04,quantile,0.75,157.666666666667,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,04,quantile,0.8,169.333333333333,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,04,quantile,0.85,182.383333333333,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,04,quantile,0.9,197.366666666667,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,04,quantile,0.95,224.033333333333,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,04,quantile,0.975,248.716666666667,mean
2020-09-14,2020-09-14,2 wk ahead inc death,2020-09-26,04,quantile,0.99,276.7,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,04,point,,114.666666666667,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,04,quantile,0.01,23.9733333333333,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,04,quantile,0.025,29.9916666666667,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,04,quantile,0.05,36.9833333333333,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,04,quantile,0.1,51,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,04,quantile,0.15,61.3333333333333,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,04,quantile,0.2,70.3333333333333,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,04,quantile,0.25,79,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,04,quantile,0.3,85.9,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,04,quantile,0.35,94,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,04,quantile,0.4,100,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,04,quantile,0.45,107.183333333333,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,04,quantile,0.5,114.666666666667,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,04,quantile,0.55,124.15,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,04,quantile,0.6,130.466666666667,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,04,quantile,0.65,140.333333333333,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,04,quantile,0.7,149.766666666667,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,04,quantile,0.75,161.666666666667,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,04,quantile,0.8,175.333333333333,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,04,quantile,0.85,191.05,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,04,quantile,0.9,213,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,04,quantile,0.95,250.083333333333,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,04,quantile,0.975,280.025,mean
2020-09-14,2020-09-14,3 wk ahead inc death,2020-10-03,04,quantile,0.99,316.02,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,04,point,,120.666666666667,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,04,quantile,0.01,9.66,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,04,quantile,0.025,19.3333333333333,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,04,quantile,0.05,29.6666666666667,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,04,quantile,0.1,47.3333333333333,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,04,quantile,0.15,58,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,04,quantile,0.2,67.6,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,04,quantile,0.25,77.9166666666667,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,04,quantile,0.3,87.1333333333333,mean
2020-09-14,2020-09-14,4 wk ahead inc death,2020-10-10,04,quantile,0.35,95.3333333333333,mean
