forecast_date,submission_date,target,target_end_date,location,type,quantile,value,model
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,01,quantile,0.975,101.333333333333,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,01,quantile,0.99,123.683333333333,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,01,point,,37.3333333333333,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,01,quantile,0.01,8.66333333333333,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,01,quantile,0.025,11.6666666666667,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,01,quantile,0.05,14.65,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,01,quantile,0.1,17.6666666666667,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,01,quantile,0.15,20.3333333333333,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,01,quantile,0.2,22.6666666666667,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,01,quantile,0.25,24.9166666666667,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,01,quantile,0.3,27.5666666666667,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,01,quantile,0.35,30,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,01,quantile,0.4,31.8666666666667,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,01,quantile,0.45,34.3333333333333,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,01,quantile,0.5,37.3333333333333,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,01,quantile,0.55,40.15,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,01,quantile,0.6,43,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,01,quantile,0.65,46.6666666666667,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,01,quantile,0.7,51,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,01,quantile,0.75,55.6666666666667,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,01,quantile,0.8,61,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,01,quantile,0.85,69.3333333333333,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,01,quantile,0.9,78,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,01,quantile,0.95,96.35,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,01,quantile,0.975,111.683333333333,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,01,quantile,0.99,141.023333333333,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,02,point,,3.33333333333333,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,02,quantile,0.01,0,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,02,quantile,0.025,0.333333333333333,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,02,quantile,0.05,0.666666666666667,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,02,quantile,0.1,1,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,02,quantile,0.15,1.33333333333333,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,02,quantile,0.2,1.66666666666667,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,02,quantile,0.25,2,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,02,quantile,0.3,2,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,02,quantile,0.35,2.33333333333333,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,02,quantile,0.4,2.66666666666667,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,02,quantile,0.45,3,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,02,quantile,0.5,3.33333333333333,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,02,quantile,0.55,3.33333333333333,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,02,quantile,0.6,4,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,02,quantile,0.65,4,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,02,quantile,0.7,4.66666666666667,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,02,quantile,0.75,5,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,02,quantile,0.8,5.33333333333333,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,02,quantile,0.85,6,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,02,quantile,0.9,7,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,02,quantile,0.95,8.34999999999999,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,02,quantile,0.975,9.33333333333333,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,02,quantile,0.99,10.6666666666667,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,02,point,,3.66666666666667,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,02,quantile,0.01,0.333333333333333,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,02,quantile,0.025,0.658333333333333,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,02,quantile,0.05,0.666666666666667,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,02,quantile,0.1,1.33333333333333,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,02,quantile,0.15,1.33333333333333,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,02,quantile,0.2,1.66666666666667,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,02,quantile,0.25,2.33333333333333,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,02,quantile,0.3,2.66666666666667,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,02,quantile,0.35,2.66666666666667,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,02,quantile,0.4,3,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,02,quantile,0.45,3.33333333333333,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,02,quantile,0.5,3.66666666666667,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,02,quantile,0.55,3.66666666666667,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,02,quantile,0.6,4,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,02,quantile,0.65,4.66666666666667,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,02,quantile,0.7,4.66666666666667,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,02,quantile,0.75,5,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,02,quantile,0.8,5.66666666666667,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,02,quantile,0.85,6.38333333333336,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,02,quantile,0.9,7,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,02,quantile,0.95,8.33333333333333,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,02,quantile,0.975,10.3333333333333,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,02,quantile,0.99,12.0033333333333,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,02,point,,3.33333333333333,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,02,quantile,0.01,0,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,02,quantile,0.025,0.333333333333333,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,02,quantile,0.05,0.666666666666667,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,02,quantile,0.1,1,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,02,quantile,0.15,1.33333333333333,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,02,quantile,0.2,1.66666666666667,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,02,quantile,0.25,2,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,02,quantile,0.3,2.33333333333333,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,02,quantile,0.35,2.66666666666667,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,02,quantile,0.4,3,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,02,quantile,0.45,3,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,02,quantile,0.5,3.33333333333333,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,02,quantile,0.55,3.66666666666667,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,02,quantile,0.6,4,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,02,quantile,0.65,4.33333333333333,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,02,quantile,0.7,4.66666666666667,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,02,quantile,0.75,5,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,02,quantile,0.8,5.33333333333333,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,02,quantile,0.85,6,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,02,quantile,0.9,6.66666666666667,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,02,quantile,0.95,8,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,02,quantile,0.975,9.34166666666666,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,02,quantile,0.99,11.67,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,02,point,,3,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,02,quantile,0.01,0.333333333333333,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,02,quantile,0.025,0.666666666666667,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,02,quantile,0.05,1,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,02,quantile,0.1,1,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,02,quantile,0.15,1.33333333333333,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,02,quantile,0.2,1.66666666666667,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,02,quantile,0.25,2,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,02,quantile,0.3,2.33333333333333,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,02,quantile,0.35,2.66666666666667,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,02,quantile,0.4,2.66666666666667,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,02,quantile,0.45,3,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,02,quantile,0.5,3,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,02,quantile,0.55,3.66666666666667,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,02,quantile,0.6,4,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,02,quantile,0.65,4,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,02,quantile,0.7,4.33333333333333,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,02,quantile,0.75,5,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,02,quantile,0.8,5.33333333333333,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,02,quantile,0.85,6,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,02,quantile,0.9,6.66666666666667,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,02,quantile,0.95,8.33333333333333,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,02,quantile,0.975,10.3333333333333,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,02,quantile,0.99,12.3366666666667,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,04,point,,67.8333333333333,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,04,quantile,0.01,26.3266666666667,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,04,quantile,0.025,30.3333333333333,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,04,quantile,0.05,34.9666666666667,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,04,quantile,0.1,40,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,04,quantile,0.15,45,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,04,quantile,0.2,49,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,04,quantile,0.25,52,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,04,quantile,0.3,55,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,04,quantile,0.35,58.3333333333333,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,04,quantile,0.4,61.6666666666667,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,04,quantile,0.45,64.85,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,04,quantile,0.5,67.8333333333333,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,04,quantile,0.55,71.3333333333333,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,04,quantile,0.6,74.8,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,04,quantile,0.65,79,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,04,quantile,0.7,82.3333333333333,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,04,quantile,0.75,87.6666666666667,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,04,quantile,0.8,92.3333333333333,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,04,quantile,0.85,100,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,04,quantile,0.9,108.333333333333,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,04,quantile,0.95,122.666666666667,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,04,quantile,0.975,133,mean
2021-06-07,2021-06-07,1 wk ahead inc death,2021-06-12,04,quantile,0.99,141.003333333333,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,04,point,,66.6666666666667,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,04,quantile,0.01,23,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,04,quantile,0.025,26.9916666666667,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,04,quantile,0.05,31.3333333333333,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,04,quantile,0.1,36.6666666666667,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,04,quantile,0.15,41.6666666666667,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,04,quantile,0.2,45.3333333333333,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,04,quantile,0.25,49,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,04,quantile,0.3,52.3333333333333,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,04,quantile,0.35,56,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,04,quantile,0.4,59.5333333333333,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,04,quantile,0.45,63,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,04,quantile,0.5,66.6666666666667,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,04,quantile,0.55,70.8166666666667,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,04,quantile,0.6,75,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,04,quantile,0.65,78.6666666666667,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,04,quantile,0.7,83.1,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,04,quantile,0.75,89,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,04,quantile,0.8,94.6666666666667,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,04,quantile,0.85,101.666666666667,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,04,quantile,0.9,110.7,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,04,quantile,0.95,126.683333333333,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,04,quantile,0.975,138.7,mean
2021-06-07,2021-06-07,2 wk ahead inc death,2021-06-19,04,quantile,0.99,156.686666666667,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,04,point,,63.6666666666667,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,04,quantile,0.01,19.99,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,04,quantile,0.025,23.9916666666667,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,04,quantile,0.05,27,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,04,quantile,0.1,32,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,04,quantile,0.15,36.2833333333333,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,04,quantile,0.2,40.9333333333333,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,04,quantile,0.25,44.6666666666667,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,04,quantile,0.3,48.5666666666667,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,04,quantile,0.35,53,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,04,quantile,0.4,56.3333333333333,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,04,quantile,0.45,60,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,04,quantile,0.5,63.6666666666667,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,04,quantile,0.55,68,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,04,quantile,0.6,72.3333333333333,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,04,quantile,0.65,76.6666666666667,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,04,quantile,0.7,81.6666666666667,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,04,quantile,0.75,88,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,04,quantile,0.8,95,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,04,quantile,0.85,102.666666666667,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,04,quantile,0.9,112.333333333333,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,04,quantile,0.95,131.666666666667,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,04,quantile,0.975,145.341666666667,mean
2021-06-07,2021-06-07,3 wk ahead inc death,2021-06-26,04,quantile,0.99,162.37,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,04,point,,60.3333333333333,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,04,quantile,0.01,15.6666666666667,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,04,quantile,0.025,20.325,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,04,quantile,0.05,24,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,04,quantile,0.1,28.9666666666667,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,04,quantile,0.15,33,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,04,quantile,0.2,37.3333333333333,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,04,quantile,0.25,41.3333333333333,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,04,quantile,0.3,45.2333333333333,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,04,quantile,0.35,48.2166666666667,mean
2021-06-07,2021-06-07,4 wk ahead inc death,2021-07-03,04,quantile,0.4,53,mean
