forecast_date,submission_date,target,target_end_date,location,type,quantile,value,model
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.15,51.6666666666667,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.2,57,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.25,61.3333333333333,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.3,66.2333333333333,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.35,71.3333333333333,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.4,75.5333333333333,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.45,80,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.5,84.8333333333333,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.55,89.3333333333333,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.6,94.3333333333333,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.65,100,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.7,105,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.75,112.416666666667,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.8,120.733333333333,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.85,130.1,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.9,141.7,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.95,160.383333333333,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.975,177.016666666667,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.99,195.356666666667,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,01,point,,90.3333333333333,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.01,23.9966666666667,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.025,29.3333333333333,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.05,35.3333333333333,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.1,44,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.15,51,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.2,57,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.25,61.6666666666667,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.3,68,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.35,73.55,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.4,78.6666666666667,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.45,84.6666666666667,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.5,90.3333333333333,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.55,95.15,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.6,100.466666666667,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.65,106.783333333333,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.7,112.766666666667,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.75,120.333333333333,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.8,128.066666666667,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.85,141,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.9,155.666666666667,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.95,181.366666666667,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.975,197.016666666667,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.99,225.686666666667,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,01,point,,92.8333333333333,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.01,22.9966666666667,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.025,28.6666666666667,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.05,34,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.1,43.6666666666667,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.15,50.6666666666667,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.2,56.6666666666667,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.25,62.6666666666667,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.3,69,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.35,75.6666666666667,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.4,81.6666666666667,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.45,87.5166666666667,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.5,92.8333333333333,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.55,99.6666666666667,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.6,106.666666666667,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.65,113.333333333333,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.7,120.766666666667,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.75,131,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.8,140,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.85,152.383333333333,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.9,169.7,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.95,200.7,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.975,229.433333333333,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.99,253.736666666667,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,02,point,,0.333333333333333,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.01,0,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.025,0,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.05,0,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.1,0,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.15,0,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.2,0,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.25,0,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.3,0,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.35,0.333333333333333,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.4,0.333333333333333,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.45,0.333333333333333,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.5,0.333333333333333,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.55,0.333333333333333,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.6,0.333333333333333,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.65,0.666666666666667,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.7,1.33333333333333,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.75,1.33333333333333,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.8,1.66666666666667,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.85,1.66666666666667,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.9,2,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.95,2.66666666666667,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.975,3.33333333333333,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.99,4,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,02,point,,1,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.01,0,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.025,0,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.05,0,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.1,0,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.15,0,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.2,0,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.25,0.333333333333333,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.3,0.333333333333333,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.35,0.666666666666667,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.4,0.666666666666667,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.45,0.666666666666667,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.5,1,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.55,1,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.6,1,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.65,1,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.7,1.33333333333333,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.75,2,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.8,2.33333333333333,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.85,2.33333333333333,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.9,3,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.95,4,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.975,5,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.99,5.67,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,02,point,,0.666666666666667,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.01,0,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.025,0,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.05,0,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.1,0,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.15,0,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.2,0.333333333333333,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.25,0.666666666666667,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.3,0.666666666666667,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.35,0.666666666666667,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.4,0.666666666666667,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.45,0.666666666666667,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.5,0.666666666666667,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.55,1,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.6,1.33333333333333,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.65,1.33333333333333,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.7,2,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.75,2,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.8,2.33333333333333,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.85,2.66666666666667,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.9,3.33333333333333,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.95,4.66666666666667,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.975,6,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.99,7.33333333333333,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,02,point,,1,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.01,0,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.025,0,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.05,0,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.1,0,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.15,0,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.2,0.333333333333333,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.25,0.333333333333333,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.3,0.333333333333333,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.35,0.666666666666667,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.4,0.666666666666667,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.45,0.666666666666667,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.5,1,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.55,1,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.6,1.33333333333333,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.65,1.33333333333333,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.7,1.66666666666667,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.75,2,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.8,2.40000000000002,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.85,3,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.9,4,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.95,6.33333333333333,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.975,8.33333333333333,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.99,11.67,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,04,point,,157.666666666667,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.01,72.33,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.025,81,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.05,89.9666666666667,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.1,100.3,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.15,109.566666666667,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.2,117.666666666667,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.25,124.666666666667,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.3,131.333333333333,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.35,138.333333333333,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.4,144.2,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.45,150.666666666667,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.5,157.666666666667,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.55,163.333333333333,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.6,170,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.65,177.45,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.7,185.333333333333,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.75,193.333333333333,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.8,203.333333333333,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.85,214.383333333333,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.9,229.333333333333,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.95,251.683333333333,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.975,268.691666666667,mean
2020-06-22,2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.99,302.016666666667,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,04,point,,232.833333333333,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,04,quantile,0.01,95.6533333333333,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,04,quantile,0.025,111.325,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,04,quantile,0.05,128,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,04,quantile,0.1,147.333333333333,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,04,quantile,0.15,162,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,04,quantile,0.2,172.866666666667,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,04,quantile,0.25,183.333333333333,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,04,quantile,0.3,194.9,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,04,quantile,0.35,204.333333333333,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,04,quantile,0.4,215.333333333333,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,04,quantile,0.45,224.883333333333,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,04,quantile,0.5,232.833333333333,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,04,quantile,0.55,242,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,04,quantile,0.6,252,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,04,quantile,0.65,261.45,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,04,quantile,0.7,273,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,04,quantile,0.75,283.666666666667,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,04,quantile,0.8,299.333333333333,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,04,quantile,0.85,318.333333333333,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,04,quantile,0.9,342.7,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,04,quantile,0.95,380.033333333333,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,04,quantile,0.975,419.075,mean
2020-06-22,2020-06-22,2 wk ahead inc death,2020-07-04,04,quantile,0.99,465.02,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,04,point,,312.5,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,04,quantile,0.01,130.993333333333,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,04,quantile,0.025,158.641666666667,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,04,quantile,0.05,176.3,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,04,quantile,0.1,202.233333333333,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,04,quantile,0.15,219.283333333333,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,04,quantile,0.2,234,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,04,quantile,0.25,248.5,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,04,quantile,0.3,262.566666666667,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,04,quantile,0.35,275.333333333333,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,04,quantile,0.4,287.4,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,04,quantile,0.45,299.85,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,04,quantile,0.5,312.5,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,04,quantile,0.55,326.333333333333,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,04,quantile,0.6,341.466666666667,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,04,quantile,0.65,359.116666666667,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,04,quantile,0.7,374.666666666667,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,04,quantile,0.75,392.75,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,04,quantile,0.8,415.333333333333,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,04,quantile,0.85,446.766666666667,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,04,quantile,0.9,488.733333333333,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,04,quantile,0.95,551.75,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,04,quantile,0.975,622.158333333333,mean
2020-06-22,2020-06-22,3 wk ahead inc death,2020-07-11,04,quantile,0.99,738.413333333333,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,04,point,,469,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,04,quantile,0.01,177.99,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,04,quantile,0.025,206.291666666667,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,04,quantile,0.05,238.65,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,04,quantile,0.1,284.933333333333,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,04,quantile,0.15,313.95,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,04,quantile,0.2,340.6,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,04,quantile,0.25,360.583333333333,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,04,quantile,0.3,381.8,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,04,quantile,0.35,405.55,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,04,quantile,0.4,426.866666666667,mean
2020-06-22,2020-06-22,4 wk ahead inc death,2020-07-18,04,quantile,0.45,446.85,mean
