forecast_date,submission_date,target,target_end_date,location,type,quantile,value,model
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,01,quantile,0.4,65.3333333333333,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,01,quantile,0.45,69.3333333333333,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,01,quantile,0.5,74.1666666666667,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,01,quantile,0.55,79.0000000000001,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,01,quantile,0.6,84,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,01,quantile,0.65,90.1166666666667,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,01,quantile,0.7,95.6666666666667,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,01,quantile,0.75,103.75,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,01,quantile,0.8,113,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,01,quantile,0.85,124.666666666667,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,01,quantile,0.9,139.733333333333,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,01,quantile,0.95,164.35,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,01,quantile,0.975,198.716666666667,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,01,quantile,0.99,257.02,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,01,point,,90.3333333333333,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,01,quantile,0.01,15.9933333333333,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,01,quantile,0.025,21,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,01,quantile,0.05,26.3333333333333,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,01,quantile,0.1,34.6666666666667,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,01,quantile,0.15,41.3333333333333,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,01,quantile,0.2,47.3333333333333,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,01,quantile,0.25,53,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,01,quantile,0.3,59.5666666666667,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,01,quantile,0.35,66.2166666666667,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,01,quantile,0.4,73.6666666666667,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,01,quantile,0.45,81.6666666666667,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,01,quantile,0.5,90.3333333333333,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,01,quantile,0.55,101,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,01,quantile,0.6,112.466666666667,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,01,quantile,0.65,125,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,01,quantile,0.7,143.1,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,01,quantile,0.75,162,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,01,quantile,0.8,194.466666666667,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,01,quantile,0.85,233.766666666667,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,01,quantile,0.9,318.866666666667,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,01,quantile,0.95,538.666666666667,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,01,quantile,0.975,952.3,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,01,quantile,0.99,1559.44,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,01,point,,122.333333333333,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,01,quantile,0.01,9.33,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,01,quantile,0.025,14.65,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,01,quantile,0.05,20,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,01,quantile,0.1,27.9666666666667,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,01,quantile,0.15,35.2833333333333,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,01,quantile,0.2,43,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,01,quantile,0.25,51.5833333333333,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,01,quantile,0.3,61.5666666666667,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,01,quantile,0.35,73,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,01,quantile,0.4,86.3333333333333,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,01,quantile,0.45,102.516666666667,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,01,quantile,0.5,122.333333333333,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,01,quantile,0.55,145.483333333333,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,01,quantile,0.6,173.933333333334,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,01,quantile,0.65,208.6,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,01,quantile,0.7,256.1,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,01,quantile,0.75,324.166666666667,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,01,quantile,0.8,447.466666666667,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,01,quantile,0.85,621.05,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,01,quantile,0.9,989.233333333333,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,01,quantile,0.95,2035.36666666666,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,01,quantile,0.975,4607.11666666667,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,01,quantile,0.99,6523.69,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,02,point,,0.333333333333333,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,02,quantile,0.01,0,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,02,quantile,0.025,0,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,02,quantile,0.05,0,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,02,quantile,0.1,0,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,02,quantile,0.15,0,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,02,quantile,0.2,0,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,02,quantile,0.25,0.333333333333333,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,02,quantile,0.3,0.333333333333333,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,02,quantile,0.35,0.333333333333333,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,02,quantile,0.4,0.333333333333333,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,02,quantile,0.45,0.333333333333333,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,02,quantile,0.5,0.333333333333333,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,02,quantile,0.55,0.333333333333333,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,02,quantile,0.6,0.333333333333333,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,02,quantile,0.65,0.666666666666667,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,02,quantile,0.7,1,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,02,quantile,0.75,1,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,02,quantile,0.8,1,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,02,quantile,0.85,1,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,02,quantile,0.9,1.33333333333333,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,02,quantile,0.95,1.66666666666667,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,02,quantile,0.975,2.00833333333333,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,02,quantile,0.99,2.66666666666667,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,02,point,,1,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,02,quantile,0.01,0,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,02,quantile,0.025,0,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,02,quantile,0.05,0,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,02,quantile,0.1,0.333333333333333,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,02,quantile,0.15,0.333333333333333,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,02,quantile,0.2,0.333333333333333,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,02,quantile,0.25,0.666666666666667,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,02,quantile,0.3,0.666666666666667,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,02,quantile,0.35,0.666666666666667,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,02,quantile,0.4,0.666666666666667,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,02,quantile,0.45,0.666666666666667,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,02,quantile,0.5,1,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,02,quantile,0.55,1,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,02,quantile,0.6,1,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,02,quantile,0.65,1,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,02,quantile,0.7,1,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,02,quantile,0.75,1.66666666666667,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,02,quantile,0.8,1.66666666666667,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,02,quantile,0.85,1.66666666666667,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,02,quantile,0.9,2,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,02,quantile,0.95,2.66666666666667,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,02,quantile,0.975,3,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,02,quantile,0.99,3.33333333333333,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,02,point,,1,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,02,quantile,0.01,0,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,02,quantile,0.025,0,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,02,quantile,0.05,0,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,02,quantile,0.1,0.333333333333333,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,02,quantile,0.15,0.333333333333333,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,02,quantile,0.2,0.666666666666667,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,02,quantile,0.25,0.666666666666667,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,02,quantile,0.3,0.666666666666667,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,02,quantile,0.35,0.666666666666667,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,02,quantile,0.4,1,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,02,quantile,0.45,1,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,02,quantile,0.5,1,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,02,quantile,0.55,1,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,02,quantile,0.6,1.33333333333333,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,02,quantile,0.65,1.33333333333333,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,02,quantile,0.7,1.33333333333333,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,02,quantile,0.75,1.66666666666667,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,02,quantile,0.8,2,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,02,quantile,0.85,2,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,02,quantile,0.9,2.33333333333333,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,02,quantile,0.95,3.66666666666667,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,02,quantile,0.975,5.33333333333333,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,02,quantile,0.99,9.34,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,02,point,,1.33333333333333,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,02,quantile,0.01,0,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,02,quantile,0.025,0,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,02,quantile,0.05,0.333333333333333,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,02,quantile,0.1,0.333333333333333,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,02,quantile,0.15,0.666666666666667,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,02,quantile,0.2,0.666666666666667,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,02,quantile,0.25,0.666666666666667,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,02,quantile,0.3,1,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,02,quantile,0.35,1,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,02,quantile,0.4,1,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,02,quantile,0.45,1,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,02,quantile,0.5,1.33333333333333,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,02,quantile,0.55,1.33333333333333,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,02,quantile,0.6,1.33333333333333,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,02,quantile,0.65,1.66666666666667,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,02,quantile,0.7,2,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,02,quantile,0.75,2,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,02,quantile,0.8,2.33333333333333,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,02,quantile,0.85,2.66666666666667,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,02,quantile,0.9,3.66666666666667,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,02,quantile,0.95,7,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,02,quantile,0.975,21.0749999999999,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,02,quantile,0.99,83.0666666666667,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,04,point,,85.3333333333333,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,04,quantile,0.01,39.9966666666667,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,04,quantile,0.025,44.9916666666667,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,04,quantile,0.05,49.6666666666667,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,04,quantile,0.1,54.9666666666667,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,04,quantile,0.15,60,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,04,quantile,0.2,63.6666666666667,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,04,quantile,0.25,67.3333333333333,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,04,quantile,0.3,70.6666666666667,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,04,quantile,0.35,74,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,04,quantile,0.4,78,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,04,quantile,0.45,81.6666666666667,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,04,quantile,0.5,85.3333333333333,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,04,quantile,0.55,89.3333333333333,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,04,quantile,0.6,93.8,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,04,quantile,0.65,99,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,04,quantile,0.7,103.666666666667,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,04,quantile,0.75,108.666666666667,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,04,quantile,0.8,115.666666666667,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,04,quantile,0.85,124.333333333333,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,04,quantile,0.9,135.033333333333,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,04,quantile,0.95,150.016666666667,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,04,quantile,0.975,164.675,mean
2020-05-04,2020-05-04,1 wk ahead inc death,2020-05-09,04,quantile,0.99,184.35,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,04,point,,85.5,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,04,quantile,0.01,19.6633333333333,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,04,quantile,0.025,27.6416666666667,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,04,quantile,0.05,32.3166666666667,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,04,quantile,0.1,41,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,04,quantile,0.15,47.3333333333333,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,04,quantile,0.2,52.9333333333333,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,04,quantile,0.25,59,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,04,quantile,0.3,64.5666666666667,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,04,quantile,0.35,69.55,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,04,quantile,0.4,74.5333333333333,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,04,quantile,0.45,79.6666666666667,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,04,quantile,0.5,85.5,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,04,quantile,0.55,91.4833333333334,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,04,quantile,0.6,98.3333333333333,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,04,quantile,0.65,105.666666666667,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,04,quantile,0.7,113,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,04,quantile,0.75,122.666666666667,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,04,quantile,0.8,134.466666666667,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,04,quantile,0.85,150.716666666667,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,04,quantile,0.9,169.4,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,04,quantile,0.95,201.733333333333,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,04,quantile,0.975,236.725,mean
2020-05-04,2020-05-04,2 wk ahead inc death,2020-05-16,04,quantile,0.99,302.683333333333,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,04,point,,85.5,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,04,quantile,0.01,11.6633333333333,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,04,quantile,0.025,17.9916666666667,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,04,quantile,0.05,23.6666666666667,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,04,quantile,0.1,32.6666666666667,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,04,quantile,0.15,39.3333333333333,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,04,quantile,0.2,46,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,04,quantile,0.25,52.3333333333333,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,04,quantile,0.3,58,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,04,quantile,0.35,64.3333333333333,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,04,quantile,0.4,71,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,04,quantile,0.45,78,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,04,quantile,0.5,85.5,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,04,quantile,0.55,94.8166666666667,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,04,quantile,0.6,104.466666666667,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,04,quantile,0.65,118.116666666667,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,04,quantile,0.7,132.333333333333,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,04,quantile,0.75,154.666666666667,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,04,quantile,0.8,179.733333333333,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,04,quantile,0.85,211.483333333333,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,04,quantile,0.9,267.266666666667,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,04,quantile,0.95,429.1,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,04,quantile,0.975,775.991666666667,mean
2020-05-04,2020-05-04,3 wk ahead inc death,2020-05-23,04,quantile,0.99,1564.8,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,04,point,,81.3333333333333,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,04,quantile,0.01,7.99666666666667,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,04,quantile,0.025,11.325,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,04,quantile,0.05,17.3333333333333,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,04,quantile,0.1,24,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,04,quantile,0.15,29.3333333333333,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,04,quantile,0.2,34.3333333333333,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,04,quantile,0.25,41,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,04,quantile,0.3,47.2333333333333,mean
2020-05-04,2020-05-04,4 wk ahead inc death,2020-05-30,04,quantile,0.35,53.3333333333333,mean
