forecast_date,submission_date,target,target_end_date,location,type,quantile,value,model
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,01,quantile,0.7,53.3333333333333,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,01,quantile,0.75,58.4166666666667,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,01,quantile,0.8,65.3333333333333,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,01,quantile,0.85,76.3833333333334,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,01,quantile,0.9,90.3333333333333,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,01,quantile,0.95,125,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,01,quantile,0.975,194.483333333333,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,01,quantile,0.99,377.373333333333,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,01,point,,43,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,01,quantile,0.01,10.33,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,01,quantile,0.025,12,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,01,quantile,0.05,14.6666666666667,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,01,quantile,0.1,18.6666666666667,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,01,quantile,0.15,21.3333333333333,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,01,quantile,0.2,24.6666666666667,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,01,quantile,0.25,27,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,01,quantile,0.3,29.3333333333333,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,01,quantile,0.35,32.8833333333333,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,01,quantile,0.4,36,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,01,quantile,0.45,39,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,01,quantile,0.5,43,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,01,quantile,0.55,47.6666666666667,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,01,quantile,0.6,52.4666666666667,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,01,quantile,0.65,58,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,01,quantile,0.7,65.6666666666667,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,01,quantile,0.75,77.3333333333333,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,01,quantile,0.8,91.3333333333333,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,01,quantile,0.85,118.383333333333,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,01,quantile,0.9,191.766666666667,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,01,quantile,0.95,390.049999999999,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,01,quantile,0.975,717.05,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,01,quantile,0.99,1521.81333333333,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,01,point,,49,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,01,quantile,0.01,8.66666666666667,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,01,quantile,0.025,11.3333333333333,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,01,quantile,0.05,13.6666666666667,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,01,quantile,0.1,18,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,01,quantile,0.15,21.6666666666667,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,01,quantile,0.2,25,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,01,quantile,0.25,28.3333333333333,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,01,quantile,0.3,32,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,01,quantile,0.35,35.2166666666667,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,01,quantile,0.4,39.2,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,01,quantile,0.45,43.3333333333333,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,01,quantile,0.5,49,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,01,quantile,0.55,55.6666666666667,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,01,quantile,0.6,65.4666666666667,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,01,quantile,0.65,77,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,01,quantile,0.7,91.6333333333333,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,01,quantile,0.75,122.75,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,01,quantile,0.8,173.266666666667,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,01,quantile,0.85,287.716666666667,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,01,quantile,0.9,523.3,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,01,quantile,0.95,1337.75,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,01,quantile,0.975,2394.5,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,01,quantile,0.99,3880.07666666667,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,02,point,,2.33333333333333,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,02,quantile,0.01,0,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,02,quantile,0.025,0,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,02,quantile,0.05,0.333333333333333,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,02,quantile,0.1,0.333333333333333,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,02,quantile,0.15,0.666666666666667,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,02,quantile,0.2,1,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,02,quantile,0.25,1.33333333333333,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,02,quantile,0.3,1.33333333333333,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,02,quantile,0.35,1.33333333333333,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,02,quantile,0.4,2,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,02,quantile,0.45,2,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,02,quantile,0.5,2.33333333333333,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,02,quantile,0.55,2.48333333333335,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,02,quantile,0.6,3,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,02,quantile,0.65,3.33333333333333,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,02,quantile,0.7,3.66666666666667,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,02,quantile,0.75,4,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,02,quantile,0.8,4.66666666666667,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,02,quantile,0.85,5,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,02,quantile,0.9,6.33333333333333,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,02,quantile,0.95,7.66666666666667,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,02,quantile,0.975,9,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,02,quantile,0.99,10,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,02,point,,2.33333333333333,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,02,quantile,0.01,0,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,02,quantile,0.025,0,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,02,quantile,0.05,0.333333333333333,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,02,quantile,0.1,0.333333333333333,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,02,quantile,0.15,0.666666666666667,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,02,quantile,0.2,1,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,02,quantile,0.25,1.33333333333333,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,02,quantile,0.3,1.33333333333333,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,02,quantile,0.35,1.66666666666667,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,02,quantile,0.4,2,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,02,quantile,0.45,2.33333333333333,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,02,quantile,0.5,2.33333333333333,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,02,quantile,0.55,2.66666666666667,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,02,quantile,0.6,3.33333333333333,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,02,quantile,0.65,3.66666666666667,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,02,quantile,0.7,4,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,02,quantile,0.75,4.66666666666667,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,02,quantile,0.8,5,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,02,quantile,0.85,6.66666666666667,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,02,quantile,0.9,8.66666666666667,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,02,quantile,0.95,11.3333333333333,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,02,quantile,0.975,14.0083333333333,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,02,quantile,0.99,17.34,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,02,point,,2.66666666666667,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,02,quantile,0.01,0,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,02,quantile,0.025,0,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,02,quantile,0.05,0.333333333333333,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,02,quantile,0.1,0.333333333333333,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,02,quantile,0.15,0.666666666666667,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,02,quantile,0.2,1,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,02,quantile,0.25,1.33333333333333,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,02,quantile,0.3,1.66666666666667,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,02,quantile,0.35,1.66666666666667,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,02,quantile,0.4,2,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,02,quantile,0.45,2.66666666666667,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,02,quantile,0.5,2.66666666666667,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,02,quantile,0.55,3,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,02,quantile,0.6,3.66666666666667,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,02,quantile,0.65,4,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,02,quantile,0.7,5,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,02,quantile,0.75,5.66666666666667,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,02,quantile,0.8,7.06666666666668,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,02,quantile,0.85,9.33333333333333,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,02,quantile,0.9,12.3333333333334,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,02,quantile,0.95,20.3333333333333,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,02,quantile,0.975,26.6666666666667,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,02,quantile,0.99,35.67,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,02,point,,2.66666666666667,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,02,quantile,0.01,0,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,02,quantile,0.025,0,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,02,quantile,0.05,0.333333333333333,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,02,quantile,0.1,0.333333333333333,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,02,quantile,0.15,1,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,02,quantile,0.2,1,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,02,quantile,0.25,1,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,02,quantile,0.3,1.66666666666667,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,02,quantile,0.35,1.66666666666667,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,02,quantile,0.4,2,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,02,quantile,0.45,2.66666666666667,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,02,quantile,0.5,2.66666666666667,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,02,quantile,0.55,3,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,02,quantile,0.6,3.66666666666667,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,02,quantile,0.65,4.66666666666667,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,02,quantile,0.7,5,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,02,quantile,0.75,6.66666666666667,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,02,quantile,0.8,9.33333333333333,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,02,quantile,0.85,12.3333333333334,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,02,quantile,0.9,19.3333333333334,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,02,quantile,0.95,31.3333333333333,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,02,quantile,0.975,44.3583333333333,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,02,quantile,0.99,66.3333333333333,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,04,point,,67,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,04,quantile,0.01,28.6633333333333,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,04,quantile,0.025,33,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,04,quantile,0.05,36.3333333333333,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,04,quantile,0.1,42,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,04,quantile,0.15,45.6666666666667,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,04,quantile,0.2,49.3333333333333,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,04,quantile,0.25,51.9166666666667,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,04,quantile,0.3,55,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,04,quantile,0.35,58,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,04,quantile,0.4,60.8666666666667,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,04,quantile,0.45,63.6666666666667,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,04,quantile,0.5,67,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,04,quantile,0.55,69.6666666666667,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,04,quantile,0.6,72.3333333333333,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,04,quantile,0.65,75.6666666666667,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,04,quantile,0.7,79,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,04,quantile,0.75,82.75,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,04,quantile,0.8,87.3333333333333,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,04,quantile,0.85,92.3833333333333,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,04,quantile,0.9,99.6666666666668,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,04,quantile,0.95,112.333333333333,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,04,quantile,0.975,121.341666666667,mean
2021-07-12,2021-07-12,1 wk ahead inc death,2021-07-17,04,quantile,0.99,130.336666666667,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,04,point,,66.6666666666667,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,04,quantile,0.01,24,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,04,quantile,0.025,29.975,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,04,quantile,0.05,34.3333333333333,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,04,quantile,0.1,40.3333333333333,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,04,quantile,0.15,45,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,04,quantile,0.2,48.3333333333333,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,04,quantile,0.25,51.3333333333333,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,04,quantile,0.3,54.6666666666667,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,04,quantile,0.35,57.6666666666667,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,04,quantile,0.4,60.3333333333333,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,04,quantile,0.45,63,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,04,quantile,0.5,66.6666666666667,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,04,quantile,0.55,70,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,04,quantile,0.6,72.3333333333334,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,04,quantile,0.65,76.3333333333333,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,04,quantile,0.7,80.4333333333334,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,04,quantile,0.75,84.6666666666667,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,04,quantile,0.8,89.6666666666667,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,04,quantile,0.85,96.3333333333333,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,04,quantile,0.9,104,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,04,quantile,0.95,115.683333333333,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,04,quantile,0.975,127.675,mean
2021-07-12,2021-07-12,2 wk ahead inc death,2021-07-24,04,quantile,0.99,142.34,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,04,point,,67.1666666666667,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,04,quantile,0.01,23.9933333333333,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,04,quantile,0.025,30,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,04,quantile,0.05,32.6666666666667,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,04,quantile,0.1,39.3333333333333,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,04,quantile,0.15,44,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,04,quantile,0.2,47.6666666666667,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,04,quantile,0.25,51.3333333333333,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,04,quantile,0.3,54.3333333333333,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,04,quantile,0.35,57,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,04,quantile,0.4,60.3333333333333,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,04,quantile,0.45,64,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,04,quantile,0.5,67.1666666666667,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,04,quantile,0.55,70.4833333333333,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,04,quantile,0.6,74.3333333333333,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,04,quantile,0.65,78.3333333333333,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,04,quantile,0.7,82.6666666666667,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,04,quantile,0.75,86.75,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,04,quantile,0.8,92.6666666666667,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,04,quantile,0.85,100.383333333333,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,04,quantile,0.9,109.333333333333,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,04,quantile,0.95,126.666666666667,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,04,quantile,0.975,143.708333333333,mean
2021-07-12,2021-07-12,3 wk ahead inc death,2021-07-31,04,quantile,0.99,166.353333333333,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,04,point,,68.6666666666667,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,04,quantile,0.01,21.3266666666667,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,04,quantile,0.025,25.325,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,04,quantile,0.05,30.3333333333333,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,04,quantile,0.1,37.3333333333333,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,04,quantile,0.15,42,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,04,quantile,0.2,46.3333333333333,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,04,quantile,0.25,50.3333333333333,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,04,quantile,0.3,54,mean
2021-07-12,2021-07-12,4 wk ahead inc death,2021-08-07,04,quantile,0.35,57.55,mean
