forecast_date,submission_date,target,target_end_date,location,type,quantile,value,model
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,01,quantile,0.8,213.066666666667,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,01,quantile,0.85,233.383333333333,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,01,quantile,0.9,259.033333333333,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,01,quantile,0.95,301.033333333333,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,01,quantile,0.975,336.05,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,01,quantile,0.99,391,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,01,point,,173.333333333333,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,01,quantile,0.01,44.9933333333333,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,01,quantile,0.025,55.325,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,01,quantile,0.05,68.65,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,01,quantile,0.1,84.3,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,01,quantile,0.15,98.3333333333333,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,01,quantile,0.2,109.6,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,01,quantile,0.25,118.583333333333,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,01,quantile,0.3,127.666666666667,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,01,quantile,0.35,138.983333333333,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,01,quantile,0.4,149.2,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,01,quantile,0.45,162.366666666667,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,01,quantile,0.5,173.333333333333,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,01,quantile,0.55,185.483333333333,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,01,quantile,0.6,197.466666666667,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,01,quantile,0.65,208.9,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,01,quantile,0.7,222.666666666667,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,01,quantile,0.75,238.333333333333,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,01,quantile,0.8,255.733333333333,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,01,quantile,0.85,278.383333333333,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,01,quantile,0.9,305.7,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,01,quantile,0.95,355.466666666667,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,01,quantile,0.975,408.016666666667,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,01,quantile,0.99,461.376666666667,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,01,point,,188.5,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,01,quantile,0.01,38.66,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,01,quantile,0.025,52.6666666666667,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,01,quantile,0.05,66.9833333333333,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,01,quantile,0.1,84.9333333333333,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,01,quantile,0.15,100,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,01,quantile,0.2,113.333333333333,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,01,quantile,0.25,126,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,01,quantile,0.3,139,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,01,quantile,0.35,150.55,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,01,quantile,0.4,164,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,01,quantile,0.45,176.516666666667,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,01,quantile,0.5,188.5,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,01,quantile,0.55,201.15,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,01,quantile,0.6,216.133333333333,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,01,quantile,0.65,230,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,01,quantile,0.7,245.333333333333,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,01,quantile,0.75,268.416666666667,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,01,quantile,0.8,291.4,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,01,quantile,0.85,321.05,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,01,quantile,0.9,360.066666666667,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,01,quantile,0.95,429.733333333333,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,01,quantile,0.975,481.733333333333,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,01,quantile,0.99,551.68,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,01,point,,194.333333333333,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,01,quantile,0.01,36.66,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,01,quantile,0.025,48.3333333333333,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,01,quantile,0.05,61.65,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,01,quantile,0.1,80,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,01,quantile,0.15,96,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,01,quantile,0.2,110.933333333333,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,01,quantile,0.25,124.25,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,01,quantile,0.3,137.333333333333,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,01,quantile,0.35,151.333333333333,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,01,quantile,0.4,164.333333333333,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,01,quantile,0.45,178.85,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,01,quantile,0.5,194.333333333333,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,01,quantile,0.55,209.966666666667,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,01,quantile,0.6,227,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,01,quantile,0.65,246.116666666667,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,01,quantile,0.7,264.1,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,01,quantile,0.75,286.333333333333,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,01,quantile,0.8,321,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,01,quantile,0.85,358.766666666667,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,01,quantile,0.9,404.9,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,01,quantile,0.95,491.133333333333,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,01,quantile,0.975,562.05,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,01,quantile,0.99,635.41,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,02,point,,10.3333333333333,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,02,quantile,0.01,1.33333333333333,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,02,quantile,0.025,2.33333333333333,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,02,quantile,0.05,2.66666666666667,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,02,quantile,0.1,3.66666666666667,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,02,quantile,0.15,5,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,02,quantile,0.2,5.66666666666667,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,02,quantile,0.25,6.66666666666667,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,02,quantile,0.3,7.66666666666667,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,02,quantile,0.35,7.88333333333334,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,02,quantile,0.4,8.66666666666667,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,02,quantile,0.45,9.66666666666667,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,02,quantile,0.5,10.3333333333333,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,02,quantile,0.55,11.3333333333333,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,02,quantile,0.6,12.3333333333333,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,02,quantile,0.65,13.3333333333333,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,02,quantile,0.7,14,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,02,quantile,0.75,15.3333333333333,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,02,quantile,0.8,16.3333333333333,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,02,quantile,0.85,18.6666666666667,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,02,quantile,0.9,21.0000000000001,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,02,quantile,0.95,24.6666666666667,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,02,quantile,0.975,29,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,02,quantile,0.99,33.68,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,02,point,,14.3333333333333,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,02,quantile,0.01,2.33333333333333,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,02,quantile,0.025,3,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,02,quantile,0.05,4,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,02,quantile,0.1,5.66666666666667,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,02,quantile,0.15,7,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,02,quantile,0.2,8.33333333333333,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,02,quantile,0.25,9.33333333333333,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,02,quantile,0.3,10.3333333333333,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,02,quantile,0.35,11.3333333333333,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,02,quantile,0.4,12,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,02,quantile,0.45,13,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,02,quantile,0.5,14.3333333333333,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,02,quantile,0.55,15.6666666666667,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,02,quantile,0.6,16.6666666666667,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,02,quantile,0.65,18,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,02,quantile,0.7,19.6666666666667,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,02,quantile,0.75,21.6666666666667,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,02,quantile,0.8,23.3333333333333,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,02,quantile,0.85,26,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,02,quantile,0.9,29.6666666666667,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,02,quantile,0.95,35,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,02,quantile,0.975,40.6833333333333,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,02,quantile,0.99,46.67,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,02,point,,15.6666666666667,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,02,quantile,0.01,1.66666666666667,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,02,quantile,0.025,2.65833333333333,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,02,quantile,0.05,3.66666666666667,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,02,quantile,0.1,5.33333333333333,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,02,quantile,0.15,6.66666666666667,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,02,quantile,0.2,7.66666666666667,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,02,quantile,0.25,9,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,02,quantile,0.3,10.3333333333333,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,02,quantile,0.35,11.6666666666667,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,02,quantile,0.4,13,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,02,quantile,0.45,14,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,02,quantile,0.5,15.6666666666667,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,02,quantile,0.55,17,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,02,quantile,0.6,18.3333333333333,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,02,quantile,0.65,20.3333333333333,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,02,quantile,0.7,22,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,02,quantile,0.75,24.3333333333333,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,02,quantile,0.8,27,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,02,quantile,0.85,30.3333333333334,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,02,quantile,0.9,34.6666666666667,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,02,quantile,0.95,42.0166666666667,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,02,quantile,0.975,49.35,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,02,quantile,0.99,59.3366666666667,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,02,point,,17,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,02,quantile,0.01,1.66333333333333,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,02,quantile,0.025,2.65833333333333,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,02,quantile,0.05,3.66666666666667,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,02,quantile,0.1,5.66666666666667,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,02,quantile,0.15,7,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,02,quantile,0.2,8.33333333333333,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,02,quantile,0.25,9.66666666666667,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,02,quantile,0.3,11.3333333333333,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,02,quantile,0.35,12.3333333333333,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,02,quantile,0.4,14,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,02,quantile,0.45,15.6666666666667,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,02,quantile,0.5,17,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,02,quantile,0.55,18.3333333333333,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,02,quantile,0.6,20.3333333333333,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,02,quantile,0.65,22.6666666666667,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,02,quantile,0.7,24.3333333333333,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,02,quantile,0.75,27.4166666666667,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,02,quantile,0.8,30.6666666666667,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,02,quantile,0.85,35.3333333333333,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,02,quantile,0.9,41.0333333333334,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,02,quantile,0.95,51,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,02,quantile,0.975,61.3333333333333,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,02,quantile,0.99,70.34,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,04,point,,226.333333333333,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,04,quantile,0.01,91.33,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,04,quantile,0.025,106.325,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,04,quantile,0.05,118,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,04,quantile,0.1,134.666666666667,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,04,quantile,0.15,148.566666666667,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,04,quantile,0.2,160.866666666667,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,04,quantile,0.25,172,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,04,quantile,0.3,183,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,04,quantile,0.35,193,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,04,quantile,0.4,202.866666666667,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,04,quantile,0.45,214,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,04,quantile,0.5,226.333333333333,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,04,quantile,0.55,239,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,04,quantile,0.6,250.666666666667,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,04,quantile,0.65,264.333333333333,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,04,quantile,0.7,278,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,04,quantile,0.75,295.166666666667,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,04,quantile,0.8,318.066666666667,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,04,quantile,0.85,345,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,04,quantile,0.9,378.666666666667,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,04,quantile,0.95,432,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,04,quantile,0.975,496.075,mean
2020-11-30,2020-11-30,1 wk ahead inc death,2020-12-05,04,quantile,0.99,552.373333333333,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,04,point,,296.666666666667,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,04,quantile,0.01,93.31,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,04,quantile,0.025,108.666666666667,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,04,quantile,0.05,127.983333333333,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,04,quantile,0.1,154.333333333333,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,04,quantile,0.15,175.283333333333,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,04,quantile,0.2,193.2,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,04,quantile,0.25,208.666666666667,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,04,quantile,0.3,224,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,04,quantile,0.35,242.216666666667,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,04,quantile,0.4,260.333333333333,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,04,quantile,0.45,277.516666666667,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,04,quantile,0.5,296.666666666667,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,04,quantile,0.55,318.15,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,04,quantile,0.6,342.8,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,04,quantile,0.65,367.45,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,04,quantile,0.7,400.333333333333,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,04,quantile,0.75,434.416666666667,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,04,quantile,0.8,485.666666666667,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,04,quantile,0.85,553.05,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,04,quantile,0.9,656.033333333333,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,04,quantile,0.95,835.433333333334,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,04,quantile,0.975,1001.35833333333,mean
2020-11-30,2020-11-30,2 wk ahead inc death,2020-12-12,04,quantile,0.99,1195.05,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,04,point,,348.833333333333,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,04,quantile,0.01,94.9866666666667,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,04,quantile,0.025,110.666666666667,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,04,quantile,0.05,127.333333333333,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,04,quantile,0.1,156.933333333333,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,04,quantile,0.15,180.616666666667,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,04,quantile,0.2,203.866666666667,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,04,quantile,0.25,225.916666666667,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,04,quantile,0.3,249.333333333333,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,04,quantile,0.35,271.883333333333,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,04,quantile,0.4,296.333333333333,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,04,quantile,0.45,322.033333333333,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,04,quantile,0.5,348.833333333333,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,04,quantile,0.55,383.15,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,04,quantile,0.6,420,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,04,quantile,0.65,470.116666666667,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,04,quantile,0.7,546.666666666667,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,04,quantile,0.75,630.083333333334,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,04,quantile,0.8,745.866666666667,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,04,quantile,0.85,907.333333333333,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,04,quantile,0.9,1181.1,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,04,quantile,0.95,1655.41666666667,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,04,quantile,0.975,1956.03333333333,mean
2020-11-30,2020-11-30,3 wk ahead inc death,2020-12-19,04,quantile,0.99,2273.08666666667,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,04,point,,384.666666666667,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,04,quantile,0.01,62.6466666666667,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,04,quantile,0.025,82.9166666666667,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,04,quantile,0.05,102.333333333333,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,04,quantile,0.1,135.633333333333,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,04,quantile,0.15,163.466666666667,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,04,quantile,0.2,191.666666666667,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,04,quantile,0.25,217.5,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,04,quantile,0.3,242.566666666667,mean
2020-11-30,2020-11-30,4 wk ahead inc death,2020-12-26,04,quantile,0.35,274.333333333333,mean
