forecast_date,submission_date,target,target_end_date,location,type,quantile,value,model
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,01,quantile,0.45,1267.18333333333,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,01,quantile,0.5,1370.83333333333,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,01,quantile,0.55,1465.66666666667,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,01,quantile,0.6,1566.33333333333,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,01,quantile,0.65,1696.11666666667,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,01,quantile,0.7,1828.86666666667,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,01,quantile,0.75,1967.41666666667,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,01,quantile,0.8,2130.73333333333,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,01,quantile,0.85,2333.73333333333,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,01,quantile,0.9,2603.1,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,01,quantile,0.95,2963.08333333333,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,01,quantile,0.975,3216.89166666667,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,01,quantile,0.99,3451.47666666667,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,01,point,,1192.33333333333,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,01,quantile,0.01,357.993333333333,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,01,quantile,0.025,426.925,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,01,quantile,0.05,496.25,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,01,quantile,0.1,592.5,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,01,quantile,0.15,670.666666666667,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,01,quantile,0.2,751.266666666667,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,01,quantile,0.25,825.833333333334,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,01,quantile,0.3,895.333333333333,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,01,quantile,0.35,973,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,01,quantile,0.4,1045.2,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,01,quantile,0.45,1114.85,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,01,quantile,0.5,1192.33333333333,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,01,quantile,0.55,1289.63333333333,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,01,quantile,0.6,1374.93333333333,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,01,quantile,0.65,1486.66666666667,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,01,quantile,0.7,1586.83333333333,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,01,quantile,0.75,1709.91666666667,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,01,quantile,0.8,1856.66666666667,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,01,quantile,0.85,2030.48333333333,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,01,quantile,0.9,2244.36666666667,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,01,quantile,0.95,2540.6,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,01,quantile,0.975,2745.73333333333,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,01,quantile,0.99,2998.84333333333,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,01,point,,980,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,01,quantile,0.01,245.65,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,01,quantile,0.025,292.2,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,01,quantile,0.05,364.6,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,01,quantile,0.1,455.8,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,01,quantile,0.15,528.9,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,01,quantile,0.2,602.933333333333,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,01,quantile,0.25,656.916666666667,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,01,quantile,0.3,717.466666666667,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,01,quantile,0.35,776.316666666667,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,01,quantile,0.4,837.333333333333,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,01,quantile,0.45,918.7,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,01,quantile,0.5,980,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,01,quantile,0.55,1041.63333333333,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,01,quantile,0.6,1110.46666666667,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,01,quantile,0.65,1194.11666666667,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,01,quantile,0.7,1295.33333333333,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,01,quantile,0.75,1380.83333333333,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,01,quantile,0.8,1497.06666666667,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,01,quantile,0.85,1642.35,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,01,quantile,0.9,1810.76666666667,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,01,quantile,0.95,2047.96666666667,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,01,quantile,0.975,2235.725,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,01,quantile,0.99,2468.52666666667,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,02,point,,12.3333333333333,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,02,quantile,0.01,0.996666666666667,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,02,quantile,0.025,2,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,02,quantile,0.05,3.31666666666667,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,02,quantile,0.1,4.33333333333333,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,02,quantile,0.15,5.66666666666667,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,02,quantile,0.2,6.66666666666667,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,02,quantile,0.25,7.66666666666667,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,02,quantile,0.3,8.33333333333333,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,02,quantile,0.35,9.33333333333333,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,02,quantile,0.4,10.3333333333333,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,02,quantile,0.45,11.3333333333333,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,02,quantile,0.5,12.3333333333333,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,02,quantile,0.55,13,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,02,quantile,0.6,14.3333333333333,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,02,quantile,0.65,15.6666666666667,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,02,quantile,0.7,17.3333333333333,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,02,quantile,0.75,18.6666666666667,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,02,quantile,0.8,20.3333333333333,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,02,quantile,0.85,22.6666666666667,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,02,quantile,0.9,25.7,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,02,quantile,0.95,30.6666666666667,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,02,quantile,0.975,34.0083333333333,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,02,quantile,0.99,40.0066666666667,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,02,point,,14,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,02,quantile,0.01,0.333333333333333,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,02,quantile,0.025,2,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,02,quantile,0.05,3,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,02,quantile,0.1,4.33333333333333,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,02,quantile,0.15,6,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,02,quantile,0.2,7.33333333333333,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,02,quantile,0.25,8,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,02,quantile,0.3,9.66666666666667,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,02,quantile,0.35,11,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,02,quantile,0.4,12,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,02,quantile,0.45,13.3333333333333,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,02,quantile,0.5,14,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,02,quantile,0.55,15.3333333333333,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,02,quantile,0.6,17,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,02,quantile,0.65,18.3333333333333,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,02,quantile,0.7,19.6666666666667,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,02,quantile,0.75,21.3333333333333,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,02,quantile,0.8,23,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,02,quantile,0.85,25.7166666666667,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,02,quantile,0.9,29.3333333333333,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,02,quantile,0.95,35.35,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,02,quantile,0.975,40.3333333333333,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,02,quantile,0.99,46.0066666666667,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,02,point,,15.6666666666667,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,02,quantile,0.01,0.663333333333333,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,02,quantile,0.025,1.65833333333333,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,02,quantile,0.05,3,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,02,quantile,0.1,5,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,02,quantile,0.15,6.66666666666667,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,02,quantile,0.2,8,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,02,quantile,0.25,9.33333333333333,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,02,quantile,0.3,10.6666666666667,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,02,quantile,0.35,11.6666666666667,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,02,quantile,0.4,13,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,02,quantile,0.45,14.3333333333333,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,02,quantile,0.5,15.6666666666667,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,02,quantile,0.55,17,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,02,quantile,0.6,18.3333333333333,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,02,quantile,0.65,20,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,02,quantile,0.7,21.3333333333333,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,02,quantile,0.75,23.3333333333333,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,02,quantile,0.8,25.6666666666667,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,02,quantile,0.85,28.6666666666667,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,02,quantile,0.9,34,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,02,quantile,0.95,41.6666666666667,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,02,quantile,0.975,48.675,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,02,quantile,0.99,57.0366666666666,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,02,point,,16.6666666666667,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,02,quantile,0.01,1,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,02,quantile,0.025,2,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,02,quantile,0.05,3.33333333333333,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,02,quantile,0.1,5.33333333333333,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,02,quantile,0.15,6.66666666666667,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,02,quantile,0.2,8.66666666666667,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,02,quantile,0.25,10,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,02,quantile,0.3,11.3333333333333,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,02,quantile,0.35,12.3333333333333,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,02,quantile,0.4,13.6666666666667,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,02,quantile,0.45,15.3333333333333,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,02,quantile,0.5,16.6666666666667,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,02,quantile,0.55,17.6666666666667,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,02,quantile,0.6,19.3333333333333,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,02,quantile,0.65,21.6666666666667,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,02,quantile,0.7,23.3333333333333,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,02,quantile,0.75,25.6666666666667,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,02,quantile,0.8,29,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,02,quantile,0.85,32.6666666666667,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,02,quantile,0.9,38.7,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,02,quantile,0.95,49,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,02,quantile,0.975,61.0166666666667,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,02,quantile,0.99,78.0066666666667,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,04,point,,739.333333333333,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,04,quantile,0.01,264.946666666667,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,04,quantile,0.025,295.291666666667,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,04,quantile,0.05,344.266666666667,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,04,quantile,0.1,402.266666666667,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,04,quantile,0.15,448.283333333333,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,04,quantile,0.2,494.6,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,04,quantile,0.25,538.916666666667,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,04,quantile,0.3,579.033333333333,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,04,quantile,0.35,618.65,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,04,quantile,0.4,657.2,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,04,quantile,0.45,699.516666666667,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,04,quantile,0.5,739.333333333333,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,04,quantile,0.55,783.633333333333,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,04,quantile,0.6,827.866666666667,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,04,quantile,0.65,879.9,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,04,quantile,0.7,936.866666666667,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,04,quantile,0.75,1000.75,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,04,quantile,0.8,1081.06666666667,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,04,quantile,0.85,1162.25,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,04,quantile,0.9,1264.73333333333,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,04,quantile,0.95,1446.71666666667,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,04,quantile,0.975,1593.525,mean
2021-02-08,2021-02-08,1 wk ahead inc death,2021-02-13,04,quantile,0.99,1739.77333333333,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,04,point,,680.5,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,04,quantile,0.01,160.656666666667,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,04,quantile,0.025,209.916666666667,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,04,quantile,0.05,250.95,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,04,quantile,0.1,316.266666666667,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,04,quantile,0.15,369.283333333333,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,04,quantile,0.2,423.466666666667,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,04,quantile,0.25,464.833333333333,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,04,quantile,0.3,505.366666666667,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,04,quantile,0.35,544.666666666667,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,04,quantile,0.4,591.733333333333,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,04,quantile,0.45,637.333333333333,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,04,quantile,0.5,680.5,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,04,quantile,0.55,732.483333333333,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,04,quantile,0.6,784.266666666667,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,04,quantile,0.65,838.666666666667,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,04,quantile,0.7,895.1,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,04,quantile,0.75,967.083333333333,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,04,quantile,0.8,1048.06666666667,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,04,quantile,0.85,1130.91666666667,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,04,quantile,0.9,1247.56666666667,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,04,quantile,0.95,1440.35,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,04,quantile,0.975,1585.35833333333,mean
2021-02-08,2021-02-08,2 wk ahead inc death,2021-02-20,04,quantile,0.99,1716.09,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,04,point,,608.333333333333,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,04,quantile,0.01,101.27,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,04,quantile,0.025,153.6,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,04,quantile,0.05,214.566666666667,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,04,quantile,0.1,266.966666666667,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,04,quantile,0.15,311.95,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,04,quantile,0.2,354.066666666667,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,04,quantile,0.25,396,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,04,quantile,0.3,435.466666666667,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,04,quantile,0.35,477.333333333333,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,04,quantile,0.4,518.333333333333,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,04,quantile,0.45,562.183333333333,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,04,quantile,0.5,608.333333333333,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,04,quantile,0.55,649.15,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,04,quantile,0.6,699.466666666667,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,04,quantile,0.65,756.783333333333,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,04,quantile,0.7,823.933333333334,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,04,quantile,0.75,899.833333333333,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,04,quantile,0.8,992.8,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,04,quantile,0.85,1093.81666666667,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,04,quantile,0.9,1213.5,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,04,quantile,0.95,1414.75,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,04,quantile,0.975,1572.11666666667,mean
2021-02-08,2021-02-08,3 wk ahead inc death,2021-02-27,04,quantile,0.99,1773.87666666667,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,04,point,,545.333333333333,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,04,quantile,0.01,71.9933333333333,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,04,quantile,0.025,113.258333333333,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,04,quantile,0.05,170.283333333333,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,04,quantile,0.1,222.633333333333,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,04,quantile,0.15,261,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,04,quantile,0.2,297.8,mean
2021-02-08,2021-02-08,4 wk ahead inc death,2021-03-06,04,quantile,0.25,338.583333333333,mean
