forecast_date,submission_date,target,target_end_date,location,type,quantile,value,model
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,01,quantile,0.01,223.326666666667,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,01,quantile,0.025,263.283333333333,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,01,quantile,0.05,302.333333333333,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,01,quantile,0.1,355.266666666667,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,01,quantile,0.15,400.516666666667,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,01,quantile,0.2,433.6,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,01,quantile,0.25,471.583333333333,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,01,quantile,0.3,501.233333333333,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,01,quantile,0.35,531.433333333333,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,01,quantile,0.4,568.333333333333,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,01,quantile,0.45,605.516666666667,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,01,quantile,0.5,638.666666666667,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,01,quantile,0.55,678.816666666667,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,01,quantile,0.6,721.8,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,01,quantile,0.65,763.35,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,01,quantile,0.7,816.433333333333,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,01,quantile,0.75,863.333333333334,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,01,quantile,0.8,925.2,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,01,quantile,0.85,992.716666666667,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,01,quantile,0.9,1090.43333333333,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,01,quantile,0.95,1243.76666666667,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,01,quantile,0.975,1371.40833333333,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,01,quantile,0.99,1514.18666666667,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,01,point,,654.833333333333,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,01,quantile,0.01,181.66,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,01,quantile,0.025,227.966666666667,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,01,quantile,0.05,269.95,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,01,quantile,0.1,329.3,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,01,quantile,0.15,375.9,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,01,quantile,0.2,422.4,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,01,quantile,0.25,458.916666666667,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,01,quantile,0.3,498.8,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,01,quantile,0.35,539.333333333333,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,01,quantile,0.4,577.2,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,01,quantile,0.45,611.216666666667,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,01,quantile,0.5,654.833333333333,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,01,quantile,0.55,696.333333333333,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,01,quantile,0.6,740.6,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,01,quantile,0.65,785.116666666667,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,01,quantile,0.7,833.533333333334,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,01,quantile,0.75,898.083333333334,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,01,quantile,0.8,953.8,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,01,quantile,0.85,1032.78333333333,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,01,quantile,0.9,1135.06666666667,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,01,quantile,0.95,1323.71666666667,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,01,quantile,0.975,1454.08333333333,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,01,quantile,0.99,1617.57,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,01,point,,640.333333333333,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,01,quantile,0.01,146.983333333333,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,01,quantile,0.025,208.808333333333,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,01,quantile,0.05,245.233333333333,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,01,quantile,0.1,306.6,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,01,quantile,0.15,359.283333333333,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,01,quantile,0.2,405.6,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,01,quantile,0.25,440.416666666667,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,01,quantile,0.3,482.466666666667,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,01,quantile,0.35,517.55,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,01,quantile,0.4,557,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,01,quantile,0.45,601.883333333333,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,01,quantile,0.5,640.333333333333,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,01,quantile,0.55,687.933333333333,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,01,quantile,0.6,736.466666666667,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,01,quantile,0.65,790.783333333333,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,01,quantile,0.7,842.2,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,01,quantile,0.75,908.166666666667,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,01,quantile,0.8,979.4,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,01,quantile,0.85,1070.38333333333,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,01,quantile,0.9,1185.36666666667,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,01,quantile,0.95,1365.7,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,01,quantile,0.975,1497.39166666667,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,01,quantile,0.99,1625.75333333333,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,02,point,,20.6666666666667,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,02,quantile,0.01,4.33333333333333,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,02,quantile,0.025,5.33333333333333,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,02,quantile,0.05,7,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,02,quantile,0.1,9.33333333333333,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,02,quantile,0.15,11.3333333333333,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,02,quantile,0.2,12.6666666666667,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,02,quantile,0.25,13.6666666666667,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,02,quantile,0.3,15,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,02,quantile,0.35,16.3333333333333,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,02,quantile,0.4,17.6666666666667,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,02,quantile,0.45,19,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,02,quantile,0.5,20.6666666666667,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,02,quantile,0.55,22,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,02,quantile,0.6,24,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,02,quantile,0.65,26,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,02,quantile,0.7,28.6666666666667,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,02,quantile,0.75,31,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,02,quantile,0.8,34,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,02,quantile,0.85,38.3333333333333,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,02,quantile,0.9,44.3333333333334,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,02,quantile,0.95,52.3333333333333,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,02,quantile,0.975,60,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,02,quantile,0.99,67.0033333333333,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,02,point,,23.1666666666667,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,02,quantile,0.01,4,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,02,quantile,0.025,5,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,02,quantile,0.05,7,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,02,quantile,0.1,9,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,02,quantile,0.15,11,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,02,quantile,0.2,12.9333333333333,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,02,quantile,0.25,14.6666666666667,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,02,quantile,0.3,15.6666666666667,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,02,quantile,0.35,17.6666666666667,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,02,quantile,0.4,19.6666666666667,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,02,quantile,0.45,21,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,02,quantile,0.5,23.1666666666667,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,02,quantile,0.55,25.6666666666667,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,02,quantile,0.6,28.6666666666667,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,02,quantile,0.65,31.3333333333333,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,02,quantile,0.7,35.3333333333333,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,02,quantile,0.75,40.3333333333334,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,02,quantile,0.8,47.6666666666667,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,02,quantile,0.85,56.6666666666667,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,02,quantile,0.9,71.6666666666667,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,02,quantile,0.95,101.683333333333,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,02,quantile,0.975,130.675,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,02,quantile,0.99,154.34,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,02,point,,25.8333333333333,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,02,quantile,0.01,3.33333333333333,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,02,quantile,0.025,5,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,02,quantile,0.05,7,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,02,quantile,0.1,8.66666666666667,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,02,quantile,0.15,11.3333333333333,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,02,quantile,0.2,13,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,02,quantile,0.25,14.6666666666667,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,02,quantile,0.3,17,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,02,quantile,0.35,19.2166666666667,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,02,quantile,0.4,21.3333333333333,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,02,quantile,0.45,23.6666666666667,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,02,quantile,0.5,25.8333333333333,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,02,quantile,0.55,28.6666666666667,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,02,quantile,0.6,32.3333333333333,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,02,quantile,0.65,37.3333333333333,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,02,quantile,0.7,42.3333333333333,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,02,quantile,0.75,49.6666666666667,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,02,quantile,0.8,60.3333333333333,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,02,quantile,0.85,78.6666666666667,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,02,quantile,0.9,110.333333333333,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,02,quantile,0.95,159.666666666667,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,02,quantile,0.975,194.675,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,02,quantile,0.99,227,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,02,point,,28,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,02,quantile,0.01,2,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,02,quantile,0.025,3.99166666666667,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,02,quantile,0.05,6,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,02,quantile,0.1,8.66666666666667,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,02,quantile,0.15,11,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,02,quantile,0.2,13.9333333333333,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,02,quantile,0.25,15.6666666666667,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,02,quantile,0.3,17.6666666666667,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,02,quantile,0.35,19.6666666666667,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,02,quantile,0.4,22,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,02,quantile,0.45,24.6666666666667,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,02,quantile,0.5,28,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,02,quantile,0.55,31.6666666666667,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,02,quantile,0.6,36,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,02,quantile,0.65,42.6666666666667,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,02,quantile,0.7,49.3333333333333,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,02,quantile,0.75,60.3333333333333,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,02,quantile,0.8,75.6666666666667,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,02,quantile,0.85,98.3333333333333,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,02,quantile,0.9,132,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,02,quantile,0.95,179.666666666667,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,02,quantile,0.975,209.35,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,02,quantile,0.99,235.67,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,04,point,,1142.66666666667,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,04,quantile,0.01,430.24,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,04,quantile,0.025,492.641666666667,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,04,quantile,0.05,555.233333333333,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,04,quantile,0.1,642.2,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,04,quantile,0.15,700.9,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,04,quantile,0.2,766.866666666667,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,04,quantile,0.25,827.916666666667,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,04,quantile,0.3,886.566666666667,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,04,quantile,0.35,945.983333333333,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,04,quantile,0.4,1010.2,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,04,quantile,0.45,1071.88333333333,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,04,quantile,0.5,1142.66666666667,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,04,quantile,0.55,1207.45,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,04,quantile,0.6,1282.73333333333,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,04,quantile,0.65,1370.9,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,04,quantile,0.7,1450.06666666667,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,04,quantile,0.75,1549.75,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,04,quantile,0.8,1662.06666666667,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,04,quantile,0.85,1804.91666666667,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,04,quantile,0.9,1990.4,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,04,quantile,0.95,2264,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,04,quantile,0.975,2480.40833333333,mean
2021-01-25,2021-01-25,1 wk ahead inc death,2021-01-30,04,quantile,0.99,2761.42333333333,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,04,point,,1214,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,04,quantile,0.01,394.243333333333,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,04,quantile,0.025,466.9,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,04,quantile,0.05,535.283333333333,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,04,quantile,0.1,631.933333333333,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,04,quantile,0.15,715.9,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,04,quantile,0.2,791.333333333333,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,04,quantile,0.25,867.583333333333,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,04,quantile,0.3,938.9,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,04,quantile,0.35,1007.75,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,04,quantile,0.4,1074.4,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,04,quantile,0.45,1152.7,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,04,quantile,0.5,1214,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,04,quantile,0.55,1288.78333333333,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,04,quantile,0.6,1378.4,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,04,quantile,0.65,1471.35,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,04,quantile,0.7,1575.86666666667,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,04,quantile,0.75,1690.16666666667,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,04,quantile,0.8,1832.13333333333,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,04,quantile,0.85,1991.35,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,04,quantile,0.9,2195.63333333334,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,04,quantile,0.95,2560.5,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,04,quantile,0.975,2883.65833333333,mean
2021-01-25,2021-01-25,2 wk ahead inc death,2021-02-06,04,quantile,0.99,3285.77,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,04,point,,1275.16666666667,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,04,quantile,0.01,347.29,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,04,quantile,0.025,440.575,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,04,quantile,0.05,506.183333333333,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,04,quantile,0.1,616.266666666667,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,04,quantile,0.15,704.233333333333,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,04,quantile,0.2,791.2,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,04,quantile,0.25,875,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,04,quantile,0.3,947.966666666667,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,04,quantile,0.35,1036.1,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,04,quantile,0.4,1112.2,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,04,quantile,0.45,1187.06666666667,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,04,quantile,0.5,1275.16666666667,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,04,quantile,0.55,1362.63333333333,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,04,quantile,0.6,1454,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,04,quantile,0.65,1554.35,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,04,quantile,0.7,1665.3,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,04,quantile,0.75,1798.5,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,04,quantile,0.8,1959.13333333333,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,04,quantile,0.85,2140.16666666667,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,04,quantile,0.9,2381.2,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,04,quantile,0.95,2788.8,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,04,quantile,0.975,3115.54166666667,mean
2021-01-25,2021-01-25,3 wk ahead inc death,2021-02-13,04,quantile,0.99,3646.31333333333,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,04,point,,1252.16666666667,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,04,quantile,0.01,276.973333333333,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,04,quantile,0.025,345.641666666667,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,04,quantile,0.05,433.266666666667,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,04,quantile,0.1,561.2,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,04,quantile,0.15,660,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,04,quantile,0.2,751.8,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,04,quantile,0.25,838.25,mean
2021-01-25,2021-01-25,4 wk ahead inc death,2021-02-20,04,quantile,0.3,912.566666666667,mean
