forecast_date,submission_date,target,target_end_date,location,type,quantile,value,model
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,01,quantile,0.5,68.6666666666667,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,01,quantile,0.55,73.3333333333333,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,01,quantile,0.6,77,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,01,quantile,0.65,82,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,01,quantile,0.7,86.3333333333333,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,01,quantile,0.75,92.3333333333333,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,01,quantile,0.8,99.0666666666667,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,01,quantile,0.85,106.766666666667,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,01,quantile,0.9,116.733333333333,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,01,quantile,0.95,133.35,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,01,quantile,0.975,149.341666666667,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,01,quantile,0.99,170.67,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,01,point,,66,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,01,quantile,0.01,18,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,01,quantile,0.025,23.6583333333333,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,01,quantile,0.05,27.3333333333333,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,01,quantile,0.1,34.3333333333333,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,01,quantile,0.15,39.3333333333333,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,01,quantile,0.2,43.3333333333333,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,01,quantile,0.25,47,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,01,quantile,0.3,50.6666666666667,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,01,quantile,0.35,54.3333333333333,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,01,quantile,0.4,58.3333333333333,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,01,quantile,0.45,62,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,01,quantile,0.5,66,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,01,quantile,0.55,70.8166666666667,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,01,quantile,0.6,75.8,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,01,quantile,0.65,80.6666666666667,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,01,quantile,0.7,85.6666666666667,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,01,quantile,0.75,91.3333333333333,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,01,quantile,0.8,99.4,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,01,quantile,0.85,109.666666666667,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,01,quantile,0.9,123.366666666667,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,01,quantile,0.95,150.7,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,01,quantile,0.975,175.7,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,01,quantile,0.99,205.68,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,01,point,,63.6666666666667,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,01,quantile,0.01,14.3266666666667,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,01,quantile,0.025,20.9833333333333,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,01,quantile,0.05,25.6666666666667,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,01,quantile,0.1,31.3333333333333,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,01,quantile,0.15,36.3333333333333,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,01,quantile,0.2,40.3333333333333,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,01,quantile,0.25,44,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,01,quantile,0.3,47.3333333333333,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,01,quantile,0.35,51.6666666666667,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,01,quantile,0.4,55.6666666666667,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,01,quantile,0.45,59,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,01,quantile,0.5,63.6666666666667,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,01,quantile,0.55,68.3333333333333,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,01,quantile,0.6,72.3333333333333,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,01,quantile,0.65,77.6666666666667,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,01,quantile,0.7,85.3333333333333,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,01,quantile,0.75,93.4166666666667,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,01,quantile,0.8,102.8,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,01,quantile,0.85,116.333333333333,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,01,quantile,0.9,136.033333333333,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,01,quantile,0.95,166.783333333333,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,01,quantile,0.975,210.683333333333,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,01,quantile,0.99,277.396666666667,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,02,point,,9,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,02,quantile,0.01,0.666666666666667,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,02,quantile,0.025,1.65833333333333,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,02,quantile,0.05,2,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,02,quantile,0.1,3,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,02,quantile,0.15,4,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,02,quantile,0.2,5,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,02,quantile,0.25,5.33333333333333,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,02,quantile,0.3,6,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,02,quantile,0.35,6.66666666666667,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,02,quantile,0.4,7.66666666666667,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,02,quantile,0.45,8,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,02,quantile,0.5,9,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,02,quantile,0.55,10,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,02,quantile,0.6,10.6666666666667,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,02,quantile,0.65,11.6666666666667,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,02,quantile,0.7,12.6666666666667,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,02,quantile,0.75,13.75,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,02,quantile,0.8,15.6666666666667,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,02,quantile,0.85,17.3333333333333,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,02,quantile,0.9,20.6666666666667,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,02,quantile,0.95,25.6666666666667,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,02,quantile,0.975,30.3333333333333,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,02,quantile,0.99,36.0066666666667,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,02,point,,8.66666666666667,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,02,quantile,0.01,0.666666666666667,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,02,quantile,0.025,1.33333333333333,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,02,quantile,0.05,2,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,02,quantile,0.1,3,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,02,quantile,0.15,3.66666666666667,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,02,quantile,0.2,4.66666666666667,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,02,quantile,0.25,5,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,02,quantile,0.3,6,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,02,quantile,0.35,6.66666666666667,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,02,quantile,0.4,7,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,02,quantile,0.45,8,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,02,quantile,0.5,8.66666666666667,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,02,quantile,0.55,9.66666666666667,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,02,quantile,0.6,10.3333333333333,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,02,quantile,0.65,11.6666666666667,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,02,quantile,0.7,13,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,02,quantile,0.75,14.6666666666667,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,02,quantile,0.8,16.7333333333333,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,02,quantile,0.85,19,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,02,quantile,0.9,23.3333333333333,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,02,quantile,0.95,30,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,02,quantile,0.975,37,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,02,quantile,0.99,42.6666666666667,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,02,point,,8,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,02,quantile,0.01,0.333333333333333,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,02,quantile,0.025,0.666666666666667,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,02,quantile,0.05,1.33333333333333,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,02,quantile,0.1,2.33333333333333,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,02,quantile,0.15,3,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,02,quantile,0.2,4,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,02,quantile,0.25,4.66666666666667,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,02,quantile,0.3,5.33333333333333,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,02,quantile,0.35,5.66666666666667,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,02,quantile,0.4,6.66666666666667,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,02,quantile,0.45,7.33333333333333,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,02,quantile,0.5,8,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,02,quantile,0.55,9.33333333333333,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,02,quantile,0.6,10,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,02,quantile,0.65,11.6666666666667,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,02,quantile,0.7,13,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,02,quantile,0.75,15.3333333333333,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,02,quantile,0.8,17.6666666666667,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,02,quantile,0.85,21.6666666666667,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,02,quantile,0.9,27.6666666666667,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,02,quantile,0.95,40.3333333333333,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,02,quantile,0.975,51.3333333333333,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,02,quantile,0.99,62.6733333333333,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,02,point,,7.66666666666667,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,02,quantile,0.01,0.333333333333333,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,02,quantile,0.025,1,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,02,quantile,0.05,1.66666666666667,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,02,quantile,0.1,2,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,02,quantile,0.15,3,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,02,quantile,0.2,3.33333333333333,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,02,quantile,0.25,4,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,02,quantile,0.3,4.66666666666667,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,02,quantile,0.35,5,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,02,quantile,0.4,6,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,02,quantile,0.45,6.66666666666667,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,02,quantile,0.5,7.66666666666667,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,02,quantile,0.55,8.66666666666667,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,02,quantile,0.6,9.66666666666667,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,02,quantile,0.65,11.0000000000001,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,02,quantile,0.7,13,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,02,quantile,0.75,15.4166666666667,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,02,quantile,0.8,18.3333333333333,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,02,quantile,0.85,24.3333333333333,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,02,quantile,0.9,35.6666666666667,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,02,quantile,0.95,54,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,02,quantile,0.975,67.3416666666667,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,02,quantile,0.99,80.6733333333333,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,04,point,,88.3333333333333,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,04,quantile,0.01,31.6633333333333,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,04,quantile,0.025,36.325,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,04,quantile,0.05,42.6666666666667,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,04,quantile,0.1,49.3333333333333,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,04,quantile,0.15,55.6166666666667,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,04,quantile,0.2,60.6666666666667,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,04,quantile,0.25,65.9166666666667,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,04,quantile,0.3,70,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,04,quantile,0.35,75.3333333333333,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,04,quantile,0.4,79,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,04,quantile,0.45,83.6666666666667,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,04,quantile,0.5,88.3333333333333,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,04,quantile,0.55,93,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,04,quantile,0.6,97.3333333333333,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,04,quantile,0.65,102.666666666667,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,04,quantile,0.7,108.433333333333,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,04,quantile,0.75,115.333333333333,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,04,quantile,0.8,124,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,04,quantile,0.85,133,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,04,quantile,0.9,145.666666666667,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,04,quantile,0.95,164.683333333333,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,04,quantile,0.975,182.033333333333,mean
2021-05-03,2021-05-03,1 wk ahead inc death,2021-05-08,04,quantile,0.99,199.036666666667,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,04,point,,89.6666666666667,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,04,quantile,0.01,25.66,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,04,quantile,0.025,33.325,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,04,quantile,0.05,40.3333333333333,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,04,quantile,0.1,47.6666666666667,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,04,quantile,0.15,55,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,04,quantile,0.2,60,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,04,quantile,0.25,64.6666666666667,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,04,quantile,0.3,69.3333333333333,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,04,quantile,0.35,74.3333333333333,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,04,quantile,0.4,79.3333333333333,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,04,quantile,0.45,84,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,04,quantile,0.5,89.6666666666667,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,04,quantile,0.55,95.3333333333333,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,04,quantile,0.6,101.466666666667,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,04,quantile,0.65,107.666666666667,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,04,quantile,0.7,115.333333333333,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,04,quantile,0.75,124.416666666667,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,04,quantile,0.8,134.066666666667,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,04,quantile,0.85,147.666666666667,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,04,quantile,0.9,164.366666666667,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,04,quantile,0.95,191.016666666667,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,04,quantile,0.975,212.008333333333,mean
2021-05-03,2021-05-03,2 wk ahead inc death,2021-05-15,04,quantile,0.99,249.086666666667,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,04,point,,94.6666666666667,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,04,quantile,0.01,26.3266666666667,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,04,quantile,0.025,31.6583333333333,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,04,quantile,0.05,38.6666666666667,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,04,quantile,0.1,46.9666666666667,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,04,quantile,0.15,53.6666666666667,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,04,quantile,0.2,59.6666666666667,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,04,quantile,0.25,65.3333333333333,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,04,quantile,0.3,72,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,04,quantile,0.35,76.6666666666667,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,04,quantile,0.4,82.6666666666667,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,04,quantile,0.45,88.5166666666667,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,04,quantile,0.5,94.6666666666667,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,04,quantile,0.55,101.333333333333,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,04,quantile,0.6,108.333333333333,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,04,quantile,0.65,117,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,04,quantile,0.7,126,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,04,quantile,0.75,138,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,04,quantile,0.8,153,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,04,quantile,0.85,172.766666666667,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,04,quantile,0.9,200.666666666667,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,04,quantile,0.95,244.816666666667,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,04,quantile,0.975,286.791666666667,mean
2021-05-03,2021-05-03,3 wk ahead inc death,2021-05-22,04,quantile,0.99,341.376666666667,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,04,point,,97.6666666666667,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,04,quantile,0.01,19.9966666666667,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,04,quantile,0.025,27.65,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,04,quantile,0.05,35.65,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,04,quantile,0.1,44.3,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,04,quantile,0.15,52.3333333333333,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,04,quantile,0.2,58.3333333333333,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,04,quantile,0.25,64.5833333333333,mean
2021-05-03,2021-05-03,4 wk ahead inc death,2021-05-29,04,quantile,0.3,71.2333333333333,mean
